language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
117	Rutul_Shinaz	91	listen	X (listen) to Y	слушать	X (слушать) Y	qhacu-n	NOM	APUD	Y	NOM_APUD		basir qhacu-r a radija-χda	PN (M)listen.PF-SEQ EXIST radio-APUD	‘Basir is listening to radio.’			Same as 92.
117	Rutul_Shinaz	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	qhacu-n	NOM	APUD	Y	NOM_APUD		basir qhacu-r a nin-ɨχda	PN (M)listen.PF-SEQ EXIST mother-APUD	‘Basir listens to his mother.’			Same as 91.
117	Rutul_Shinaz	93	hear	X (hear) Y	слышать	X (слышать) Y	un h-iši-n	DAT	ATTR	XY	DAT_ATTR	Non-verbal predicate.	basir-ɨs un h-iʔi maˁni-je-d	PN-DAT call N-COP song-OBL-ATTR	‘Basir hears the song.’			
117	Rutul_Shinaz	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	kaˁjχɨˁ-n	NOM	COM	Y	NOM_COM		it kaˁjχɨˁ-r a naˁkɨj-xvan	honey N.mix.PF-SEQ EXIST milk.OBL-COM	‘The honey got mixed with milk.’			Alternative is the construction with the non-verbal predicate “qajrɨχ h-iši-n” and the same NOM_COM pattern: “it qajrɨχ h-iši-r naˁkɨj-xvan” [honey mix N-be.PF-AOR milk.OBL-COM].
117	Rutul_Shinaz	95	look	X (look) at Y	смотреть	X (смотреть) на Y	gjaqhɨ-n	NOM	APUD	Y	NOM_APUD		basir gjaqha-r a gɨbli-mɨ-χda	PN (M)look.IPF-SIMUL EXIST cloud.OBL-PL.OBL-APUD	‘Basir is looking at the clouds.’			
117	Rutul_Shinaz	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	qhebdži-n	ERG	NOM	TR	TR		basir qhebdži-r vɨχɨn	PN(ERG) A.take_off.PF-AOR shirt(A)	‘Basir took off his shirt.’			
117	Rutul_Shinaz	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	neq'j-a hagu-n	DAT	NOM	X	DAT_NOM		basir-ɨs neq'j-a hargva-r a peri	PN-DAT dream.OBL-SUPER F.see.IPF-SIMUL EXIST PN	‘Basir dreams about Peri.’			CV
117	Rutul_Shinaz	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	raʁzi h-iši-n	NOM	COM	Y	NOM_COM	Non-verbal predicate.	basir raʁzi h-iši-r peri-xvan	PN content M-be.PF-AOR PN-COM	‘Basir agreed with Peri.’			Same verb as 112
117	Rutul_Shinaz	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	kipxu-n	ATTR	COM	XY	ATTR_COM		basir-dɨ kipxu-rɨ peri-xvan	PN-ATTR A.fall_IN.PF-PERF PN-COM	‘Basir had a quarrel with Peri.’			Alternative is the CV construction with “huˁdžjet hɨʔɨ-n” and the NOM_COM pattern: “basir huˁdžitti-j lirxu-r peri-xvan” [PN strife.OBL-SUPER M.fall_in.PF-AOR PN-COM
117	Rutul_Shinaz	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	q'emet vɨʔɨ-n	*	*	*		Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).	hemi-d čaškɨje-d q'emet v-iʔi sa dollar	this-ATTR cup.OBL-ATTR price A-COP one dollar	‘This cup costs one dollar.’			
117	Rutul_Shinaz	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	v-ihi-n	ERG	APUD	Y	ERG_APUD		basir v-ihi-r šurku-χda	PN(ERG) A-throw.PF-AOR bird.OBL-APUD	‘Basir shot at the bird.’			
117	Rutul_Shinaz	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ar kiʔɨ-n	ERG	NOM	TR	TR		basir ar kiʔɨ-r šigar	PN(ERG) in (N)pour.PF-AOR sugar	‘Basir poured the sugar.’			CV
117	Rutul_Shinaz	103	lose	X (lose) Y	терять	X (терять) Y	suga hɨʔɨn 	ERG	NOM	TR	TR		basir suga hɨʔɨ-r gülej-mar	PN(ERG) (N)lose.CO N.do.PF-AOR key-PL.NOM	‘Basir lost his keys.’			CV
117	Rutul_Shinaz	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	saʔ kit'ɨ-n	NOM	CONT	Y	NOM_CONT		us-u-d q'at' saʔ kit'ɨ-r xij-kj	wood-OBL-ATTR piece (N)down N.pull_in.PF-AOR water.OBL-CONT	‘The log sank in the water.’			CV
117	Rutul_Shinaz	105	kill	X (kill) Y	убивать	X (убивать) Y-а	h-iq'e hɨʔɨ-n	ERG	NOM	TR	TR		basir h-iq'e hɨʔɨ-r karam	PN(ERG) M-die.co M.do.PF-AOR PN	‘Basir killed Karam.’			CV
117	Rutul_Shinaz	106	hit	X (hit) Y	ударить	X (ударять) Y-а	č'ipχɨ-n	NOM	SUPER	Y	NOM_SUPER		basir č'ipχɨ-r karam-ɨ	PN A.beat.PF-AOR PN-SUPER	‘Basir hit Karam.’			
117	Rutul_Shinaz	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	k'üx kivɨ-n	ERG	DAT	Y	ERG_DAT		basir k'üx kivɨ-r peri-s	PN(ERG) kiss give.PF-AOR PN-DAT	‘Basir kissed Peri.’			CV
117	Rutul_Shinaz	108	read	X (read) Y	читать	X (читать) Y-а	q'ɨle hɨʔɨ-n	ERG	NOM	TR	TR		basir q'ɨle hɨʔɨ-r hɨχ-dɨ kitab	PN(ERG) read.CO N.do.PF-AOR good-ATTR book	‘Basir read an interesting book.’			CV
117	Rutul_Shinaz	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	sit' hɨʔɨ-n	ERG	NOM	TR	TR		basir sip' havʔɨ-r t'ili	PN(ERG) A.move.CO A.do.PF-AOR finger(A)	‘Basir moved his finger.’			CV
117	Rutul_Shinaz	110	respect	X (respect) Y	уважать	X (уважать) Y-а	hɨχan χaqhɨ-n	ERG	NOM	TR	TR		basir hɨχan χaqhɨ-j karam	PN(ERG) well (M)catch.PF-AOR.M PN	‘Basir respects Karam.’			CV
117	Rutul_Shinaz	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	k'vač' hɨʔɨ-n	ERG	NOM	TR	TR		basir k'vač' haʔa-j t'alqhɨ-d qab	PN(ERG) hated N.do.IPF-EVT.N (N)dirty.PF-ATTR plate	‘Basir is squeamish about dirty dishes.’			CV
117	Rutul_Shinaz	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	raʁzi h-iši-n	NOM	EL	Y	NOM_EL	Non-verbal predicate.	basir raʁzi j džu-dɨ duχar-ɨla	PN content M.COP REFL.OBL-ATTR son.OBL-EL	‘Basir is satisfied with his son.’			Same as 98
117	Rutul_Shinaz	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	rɨkar r-iši-n	DAT	NOM	X	DAT_NOM		basir-ɨs rɨkar r-iši-r a peri	PN-DAT F.love.CO F-be.PF-SEQ EXIST PN	‘Basir fell in love with Peri.’			CV
117	Rutul_Shinaz	114	trust	X (trust) Y	доверять	X (доверять) Y-у	umud v-iši-n	ATTR	SUPER	XY	ATTR_SUPER	Non-verbal predicate. The possessor NP displays some properties of a clause-level dependent.	basir-dɨ hamıʔ umud ʁa peri-j	PN-ATTR now trust(A) be_on PN-SUPER	‘Basir trusts Peri.’			
117	Rutul_Shinaz	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	jazuqh hɨʔɨ-n	ERG	ATTR	Y	ERG_ATTR	The possessor NP displays some properties of a clause-level dependent. 	basir jazuqh haʔa-j džu-du nin-dɨ	PN(ERG) pity(N) N.do.IPF-EVT.N REFL.OBL-ATTR mother-ATTR	‘Basir sympathises with his mother.’			CV. Alternative is the CV construction with “gunaʔ vɨʔɨ-n” and the same ERG_ATTR pattern.
117	Rutul_Shinaz	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	ul livxi-n	ATTR	SUPER	XY	ATTR_SUPER	The possessor NP displays some properties of a clause-level dependent.	basir-dɨ hamıʔ ul ʁa karam-ɨ	PN-ATTR now eye(A) be_on PN-SUPER	‘Basir envies Karam.’			CV
117	Rutul_Shinaz	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	qhaˁl biʔi-n	ERG	ATTR	Y	ERG_ATTR		basir qhaˁl beʔe-vɨ karam-dɨ	PN(ERG) anger(A) A.pull.IPF-A.COP PN-ATTR	‘Basir is angry with Karam.’			CV
117	Rutul_Shinaz	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	mahaˁt'al h-iši-n	NOM	SUPER	Y	NOM_SUPER	Non-verbal predicate.	basir mahaˁt'al ɨj ha-d peškeš-a	PN surprised COP MED-ATTR gift-SUPER	‘Basir was surprised at this gift.’			Same as 125.
117	Rutul_Shinaz	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	begemiš h-iši-n	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	basir-ɨs begemiš ij čej	PN-DAT like.CO COP tea	‘Basir loves tea.’			
117	Rutul_Shinaz	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	ištaʁ h-iši-n	*	*	*		Not included in the database because this translation is semantically inaccurate.	basir ištaʁan raˁʁaˁ-r a bik'er-dɨ čej	PN with.appetite (N)drink.IPF-SIMUL EXIST hot-ATTR tea	‘Basir is drinking hot tea with pleasure.’			An alternative is also semantically inaccurate: “basir mezij-xvan raˁʁaˁ-r a bik'er-dɨ čej” [PN pleasure.OBL-COM (N)drink.IPF-SIMUL EXIST hot-ATTR tea] ‘Basir is drinking tea with pleasure’.
117	Rutul_Shinaz	121	want	X (want) Y	хотеть	X (хотеть) Y-а	hɨkar h-iši-n	DAT	NOM	X	DAT_NOM		basir-ɨs v-ɨkɨ-v c'in-dɨ mobilnik	PN-DAT A-want.PF-AOR.A new-ATTR mobile.phone(A)	‘Basir wants a new mobile phone.’			The root is defective, IPF only, so the MSD, being PF has to go periphrastic.
117	Rutul_Shinaz	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	qhaˁl libq'ɨ-n	DAT	EL	XY	DAT_EL		basir-ɨs qhaˁl libq'ɨ-v karam-ɨla	PN-DAT anger(A) A.rise.PF-AOR.A PN-EL	‘Basir holds a grudge against Karam.’			CV
117	Rutul_Shinaz	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	χatir atkɨ-n	DAT	EL	XY	DAT_EL		basir-ɨs χatir atkɨ-r a karam-ɨla	PN-DAT grudge N.remain-SEQ EXIST PN-EL	‘Basir took offence at Karam.’			CV
117	Rutul_Shinaz	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	χatir atk hɨʔɨ-n	ERG	ATTR	Y	ERG_ATTR		basir bala-na χatir atk hɨʔɨ-r karam-dɨ	PN(ERG) much-ADV grudge N.remain.CO N.do.PF-AOR PN-ATTR	‘Basir greatly upset Karam.’			
117	Rutul_Shinaz	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	mahaˁt'al h-iši-n	NOM	SUPER	Y	NOM_SUPER	Non-verbal predicate.	basir mahaˁt'al h-iši-r ha-d šeher-di-j	PN surprised M-be.PF-AOR MED-ATTR city(A)-OBL-SUPER	‘Basir was impressed by this town.’			Same as 118.
117	Rutul_Shinaz	126	despise	X (despise) Y	презирать	X (презирать) Y-а	k'vač' h-iši-n	*	*	*		Not included in the database because this translation is semantically inaccurate.	basir-ɨs k'vač'-ij karam	PN-DAT hated-COP PN	‘Basir hates Karam.’			
117	Rutul_Shinaz	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	fikɨr v-iši-n	DAT	ATTR	XY	DAT_ATTR	Non-verbal predicate.	basir-ɨs fikɨr v-iši-r a džu-du duχar-dɨ	PN-DAT thought(A) A-be.PF-SEQ EXIST REFL.OBL-ATTR son.OBL-ATTR	‘Basir got upset with his son.’			
117	Rutul_Shinaz	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	bizar h-iši-n	NOM	EL	Y	NOM_EL	Non-verbal predicate.	basir bizar ij džu-du rɨš-a-la	PN offended COP REFL.OBL-ATTR daughter-OBL-EL	‘Basir is getting irritated with his daughter.’			
117	Rutul_Shinaz	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	bɨt'ra-na hagu-n	DAT	NOM	X	DAT_NOM		basir-ɨs bɨt'ra-na hagu-j karam	PN-DAT nice-ADV (N)see.PF-AOR.M PN	‘Basir is fond of Karam.’			CV. Same as 58
117	Rutul_Shinaz	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	rɨˁχ ruʔun	DAT	EL	XY	DAT_EL		basir-ɨs rɨˁχ ruʔu-j džu-du buj-a-la	PN-DAT shame IPF.go-EVT.N REFL.OBL-ATTR size-OBL-EL	‘Basir is embarrased about his height.’			CV
