language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
39	Romanian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	a pușca	NOM	ACC	TR	TR		Petru a pușcat o pasăr-e	PN AUX.3SG выстрелить.PST.PTCP ART.INDF.F.DIR птица-INDF.DIR	‘Петру выстрелил в птицу.’			This sentence does NOT imply that the bird was killed. 'to shoot and kill' would be conveyed by "a împușca".
39	Romanian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	a pune	NOM	ACC	TR	TR		Petru a pus zahăr în ceașc-ă	PN AUX.3SG класть.PST.PTCP сахар в чашка-INDF.DIR	‘Петру насыпал сахар в чашку.’			
39	Romanian	103	lose	X (lose) Y	терять	X (терять) Y	a pierde	NOM	ACC	TR	TR		Petru și-a pierdut che-ile	PN REFL.DAT-AUX.3SG терять.PST.PTCP ключи-DEF.PL.DIR	‘Петру потерял ключи.’			Same as 42, same verb as 82, different pattern.
39	Romanian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	a se scufunda	NOM	in	Y	NOM_in		lemn-ul s-a scufundat în ap-ă	полено-DEF.DIR REFL-AUX.3SG тонуть.PST.PTCP в вода-INDF.DIR	‘Полено утонуло в воде.’			
39	Romanian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	a omorî	NOM	ACC	TR	TR		Petru a omorât-o pe Maria	PN AUX.3SG убить.PST.PTCP-она.ACC.NANT на PN	‘Петру убил Марию.’			
39	Romanian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	a lovi	NOM	ACC	TR	TR		Petru a lovit-o pe Maria	PN AUX.3SG ударить.PST.PTCP-она.ACC.NANT на PN	‘Петру ударил Марию.’			Same as 79.
39	Romanian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	a săruta	NOM	ACC	TR	TR		Petru a sărutat-o pe Maria	PN AUX.3SG целовать.PST.PTCP-она.ACC.NANT на PN	‘Петру поцеловал Марию.’			
39	Romanian	108	read	X (read) Y	читать	X (читать) Y-а	a citi	NOM	ACC	TR	TR		Petru a citit o cart-e interesant-ă	PN AUX.3SG читать-PST.PTCP ART.INDF.F.DIR книга-INDF.DIR интересный-F	‘Петру прочитал интересную книгу.’			
39	Romanian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	a mișca	NOM	ACC	TR	TR		Petru și-a mișcat deget-ul	PN REFL.DAT-AUX.3SG шевелить.PST.PTCP палец-DEF.DIR	‘Петру пошевелил пальцем.’			
39	Romanian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	a respecta	NOM	ACC	TR	TR		Petru o respectă pe Maria	PN она.ACC.NANT уважать.PRES.3SG на PN	‘Петру уважает Марию.’			
39	Romanian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	a fi scârbă	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	lui Petru îi e scârb-ă când vede vesel-ă murdar-ă	он.DAT.ACNT PN он.DAT.NANT быть.PRES.3SG мерзость-INDF.DIR когда видеть.PRES.3SG посуда-INDF.DIR грязный-F	‘Он брезгует грязной посудой.’			
39	Romanian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	a fi mulțumit	NOM	de	Y	NOM_de	Non-verbal predicate.	Petru este mulțumit de fiu-l său	PN быть.PRES.3SG довольный[M] от cын-DEF.DIR REFL.POSS	‘Петру доволен своим сыном.’			
39	Romanian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	a se îndrăgosti	NOM	de	Y	NOM_de		Petru s-a îndrăgostit de Maria	PN REFL-AUX.3SG  влюбить.PST.PTCP от PN	‘Петру влюбился в Марию.’			
39	Romanian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	a avea încredere	NOM	in	Y	NOM_in		Petru are încreder-e în Maria	PN иметь.PRES.3SG доверие-INDF.DIR в PN	‘Петру доверяет Марии.’			CV. Same as 7.
39	Romanian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	a fi milă	DAT	de	XY	DAT_de	Non-verbal predicate.	lui Petru îi e mil-ă de mam-a sa	он.DAT.ACNT PN он.DAT.NANT быть.PRES.3SG жалость-INDF.DIR от мама-DEF.DIR его.F	‘Петру жалеет свою мать.’			
39	Romanian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	a invidia	NOM	ACC	TR	TR		Petru o invidiază pe Maria	PN она.ACC.NANT завидовать.PRES.3SG на PN	‘Петру завидует Марии.’			
39	Romanian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	a fi furios	NOM	pe	Y	NOM_pe	Non-verbal predicate. 	Petru e furios pe Maria	PN быть.PRES.3SG злой[M] на PN	‘Петру злится на Марию.’			The pattern is NOM_pe, not TR, cf. “... is angry at me”: “pe mine” (accusative). “pe” is used even with inanimate objects, the minister is angry at Romania. 
39	Romanian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	a fi surprins	NOM	de	Y	NOM_de	This is a passive construction.	Petru a fost surprins de acest dar	PN AUX.3SG быть.PST.PTCP удивить.PST.PTCP[М] от этот подарок	‘Петру удивился этому подарку.’			CV, passive.
39	Romanian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	a plăcea	DAT	NOM	X	DAT_NOM		lui Petru îi place ceai-ul	он.DAT.ACNT PN он.DAT.NANT нравиться.PRES.3SG чай-DEF.DIR	‘Петру любит чай.’			Same as 58.
39	Romanian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	a face bine	DAT	NOM	X	DAT_NOM		lui Petru îi face bine ceai-ul fierbinte	он.DAT.ACNT PN он.DAT.NANT делать.PRES.3SG хорошо чай-DEF.DIR горячий	‘Петру наслаждается горячим чаем.’			CV
39	Romanian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	a vrea	NOM	ACC	TR	TR		Petru vrea un telefon mobil nou	PN хотеть.PRES.3SG ART.INDF.M.DIR телефон мобильный новый	‘Петру хочет новый мобильник.’			
39	Romanian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	a fi supărat	NOM	pe	Y	NOM_pe	Non-verbal predicate. 	Petru e supărat pe Maria	PN быть.PRES.3SG рассердить.PST.PTCP[М] на PN	‘Петру сердится на Марию.’			The pattern is NOM_pe, not TR, see the comment in 117.
39	Romanian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	a simți jignit	NOM	de	Y	NOM_de		Petru s-a simțit jignit de Maria	PN REFL-AUX.3SG чувствовать.PST.PTCP обидеть.PST.PTCP[М] от PN	‘Петру обиделся на Марию.’			CV
39	Romanian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	a întrista	NOM	ACC	TR	TR		Petru a întristat-o mult pe Maria	PN AUX.3SG огорчить.PST.PTCP она.ACC.NANT много на PN	‘Петру очень огорчил Марию.’			
39	Romanian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	a se mira	NOM	de	Y	NOM_de		Petru s-a mirat de oraș-ul acesta	PN REFL-AUX.3SG поражать.PST.PTCP от город-DEF.DIR этот	‘Петру поразился этому городу.’			REFL
39	Romanian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	a desprețui	NOM	ACC	TR	TR		Petru o desprețuiește pe Maria	PN она.ACC.NANT презирать.PRES.3SG на PN	‘Петру презирает Марию.’			
39	Romanian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	a fi trist	NOM	din.cauza	Y	NOM_din.cauza	Non-verbal predicate. 	Petru a fost trist din cauz-a fiu-lui său	PN AUX.3SG быть.PST.PTCP грустный[M] из причина-DEF.DIR сын-DEF.OBL REFL.POSS	‘Петру огорчился из-за своего сына.’			
39	Romanian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	a supără 	*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	fiic-a sa îl supără pe Petru	дочь-DEF.DIR его.F он.ACC.NANT раздражать.PRES.3SG на PN	‘Петру раздражается на свою дочь..’			
39	Romanian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	a simpatiza	NOM	ACC	TR	TR		Petru o simpatizează pe Maria	PN она.ACC.NANT симпатизировать.PRES.3SG на PN	‘Петру симпатизирует Марии.’			
39	Romanian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	a fi rușine	DAT	de	XY	DAT_de	Non-verbal predicate. 	lui Petru este rușin-e de statur-a sa	он.DAT.ACNT PN быть.PRES.3SG стыд-INDF.DIR от рост-DEF.DIR его.F	‘Петру стесняется своего роста.’			
