language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
5	Tsakhur	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	batmıšхhay	NOM	IN	Y	NOM_IN		yıv хhinee batmıš-хha	tree water.IN sink-AUX.PF	‘The log sank in the water.’			
5	Tsakhur	105	kill	X (kill) Y	убивать	X (убивать) Y-а	gik’iy	ERG	NOM	TR	TR		murad-ee хoče givk’u	PN-ERG snake A.kill.PF	‘Murad killed the snake.’			
5	Tsakhur	106	hit	X (hit) Y	ударить	X (ударять) Y-а	ıˁхiy	ERG	DAT	Y	ERG_DAT		murad-ee aydın-ı-s ıˁхiyn	PN-ERG PN-OBL-DAT strike.PF.N	‘Murad hit Aydin.’			
5	Tsakhur	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	uba haʔiy	ERG	DAT	Y	ERG_DAT		murad-ee sona-ys uba haʔu	PN-ERG PN-DAT kiss N.do.PF	‘Murad kissed Sona.’			CV
5	Tsakhur	108	read	X (read) Y	читать	X (читать) Y-а	qhaˁtqhiy	ERG	NOM	TR	TR		murad-ee kitab qhaˁtqhıˁ	PN-ERG book N.read.PF	‘Murad read a  book.’			
5	Tsakhur	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	iğitkıriy	ERG	NOM	TR	TR		murad-ee t’ub iğivkar havʔu	PN-ERG finger(A) A.move.IPF A.do.PF	‘Murad moved his finger.’			CV
5	Tsakhur	110	respect	X (respect) Y	уважать	X (уважать) Y-а	huˁrmaˁt havʔıy	ERG	DAT	Y	ERG_DAT		aˁlee murad-ı-s huˁrmaˁt haaʔa	PN.ERG PN-OBL-DAT respect(A) A.do.IPF	‘Ali respects Murad.’			CV
5	Tsakhur	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	diksimmišхhay	NOM	SUPEREL	Y	NOM_SUPEREL		murad meq’ı-ni q:ab-bıš-ıle diksimmiš-eхhi	PN dirty-ATTR.OBL plate-PL.OBL-SUPEREL nauseous-(M)AUX.IPF	‘Murad is squeamish about dirty dishes.’			
5	Tsakhur	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	raziyra ıхhay	NOM	SUPEREL	Y	NOM_SUPEREL	Non-verbal predicate.	murad duхay-le raziy-ra vo-r	PN son.OBL-SUPEREL content-ADV.H COP-H	‘Murad is satisfied with his son.’			
5	Tsakhur	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	aˁšuˁq’хhay	NOM	DAT	Y	NOM_DAT	Non-verbal predicate.	murad leyla-ys aˁšuˁq’-хha	PN PN-DAT lover-(M)AUX.PF	‘Murad fell in love with Leyla.’			
5	Tsakhur	114	trust	X (trust) Y	доверять	X (доверять) Y-у	dalbı qhirzıriy	NOM	SUPERLAT	Y	NOM_SUPERLAT		murad-ee leyla-y-lqha dalbı qhiyzar	PN-ERG PN-OBL-SUPERLAT support M.prop.IPF	‘Murad trusts Leyla.’			
5	Tsakhur	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	yazuх qhabiy	DAT	SUPERLAT	XY	DAT_SUPERLAT		murad-ı-s maˁ-nq:-ılqha yazuх qhooˁ	PN-OBL-DAT MED-OBL-SUPERLAT pity(A) A.come.IPF	‘Murad sympathises with him/her.’			CV
5	Tsakhur	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	paхıliyvalla havʔıy	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	aˁlee manq:u-na paхıliyvalla haaʔa	PN.ERG MED.OBL.M-A envy(A) A.do.IPF	‘Murad envies him.’			
5	Tsakhur	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	qhaˁllamıšхhay	NOM	SUPERLAT	Y	NOM_SUPERLAT	Non-verbal predicate.	mamay murad-ılqha qhaˁllamıš-хha-na	aunt PN-SUPERLAT angry-AUX.PF-H	‘Murad’s aunt is angry with him.’			
5	Tsakhur	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	matхhay	NOM	SUPEREL	Y	NOM_SUPEREL	Non-verbal predicate.	murad i-ni pay-ıle mat-хha-na	PN PROX-ATTR.OBL share-SUPEREL surprised-AUX.PF-H	‘Murad was surprised at this gift.’			
5	Tsakhur	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	ıkkıykıniy	DAT	NOM	X	DAT_NOM		murad-ı-s čey ıkkan	PN-OBL-DAT tea N.want.IPF	‘Murad loves tea.’			
5	Tsakhur	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	lezzetхhay	DAT	CONTEL	XY	DAT_CONTEL	Non-verbal predicate.	murad-ı-s issağa-ni čey-i-ke lezzet-eeхhi	PN-OBL-DAT hot-ATTR.OBL tea-OBL-CONTEL pleasure-be.IPF	‘Murad enjoys hot tea.’			
5	Tsakhur	121	want	X (want) Y	хотеть	X (хотеть) Y-а	ıkkiykıniy	DAT	NOM	X	DAT_NOM		murad-ı-s ts’e-b-na t’ilfon vukkan	PN-OBL-DAT new-A-A telephone(A) A.want.IPF	‘Murad wants a new mobile phone.’			
5	Tsakhur	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	qhaˁl vuхhay	DAT	CONTEL	XY	DAT_CONTEL	Non-verbal predicate.	murad-ı-s rasul-u-ke qhaˁl vo-b-na vuхha	PN-OBL-DAT PN-OBL-CONTEL anger(A) COP-A-H A.be.PF	‘Murad holds a grudge against Rasul.’			Same as 128
5	Tsakhur	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	indžimišхhay	NOM	SUPEREL	Y	NOM_SUPEREL	Non-verbal predicate.	aˁli murad-le indžimiš-хha-na	PN PN-SUPEREL offended-(M)AUX.PF-H	‘Ali took offence at Murad.’			
5	Tsakhur	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	pašman haʔiy	ERG	NOM	TR	TR		murad-ee rasul geer pašman haʔu	PN-ERG PN very.H sad (M)do.PF	‘Murad greatly upset Rasul.’			
5	Tsakhur	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	haˁyranхhay	NOM	LAT	Y	NOM_LAT		murad i-ni šahar-ı-qha haˁyran-хha-na	PN prox-ATTR.OBL town-OBL-LAT astonished-(M)AUX.PF-H	‘Murad was impressed by this town.’			
5	Tsakhur	126	despise	X (despise) Y	презирать	X (презирать) Y-а	maхsara haʔiy	*	*	*		Not included in the database because this translation is semantically inaccurate.	murad-ee aˁli maхsara haʔu	PN-ERG PN joke M.do.PF	‘Murad makes fun of Ali.’			
5	Tsakhur	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	dehserхhay	NOM	SUPERalla	Y	NOM_SUPERalla	Non-verbal predicate.	murad duхa-yl alla dehser-хha	PN son.OBL-SUPER about disturbed-(M)be.PF	‘Murad got upset with his son.’			
5	Tsakhur	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	qhaˁl vuхhay	DAT	CONTEL	XY	DAT_CONTEL	Non-verbal predicate.	murad-ı-s yišše-ke qhaˁl vuхha	PN-OBL-DAT girl.OBL-CONTEL anger(A) A.be.PF	‘Murad is getting irritated with his daughter.’			Same as 122
5	Tsakhur	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	q’abıl ıхhay	DAT	NOM	X	DAT_NOM	Non-verbal predicate.	murad-ıs rasul q’abıl vo-r	PN-DAT PN please COP-M	‘Murad is fond of Rasul.’			
5	Tsakhur	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	naš qhıхhay	DAT	SUPEREL	XY	DAT_SUPEREL	Non-verbal predicate.	murad-ı-s džu-ni boy-u-le naš vo-d qheхhi	PN-OBL-DAT REFL.M-ATTR.OBL size-OBL-SUPEREL shame COP-N RE.N.be.IPF	‘Murad is embarrased about his height.’			
