language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
44	Georgian	77	help	X (help) Y	помочь	X (помогать) Y-у	da-Ø-e-xmar-a	NOM	DAT	Y	NOM_DAT		p'et're-Ø maša-s da-Ø-e-xmar-a	PN-NOM PN-DAT PRV:downwards-IO3-VERSION:RELATIVE-help-S3SG.PRT	‘Peter helped Masha.’			
44	Georgian	78	understand	X (understand) Y	понимать	X (понимать) Y	Ø-e-sm-i-s	DAT	NOM	X	DAT_NOM	При этом же глаголе при объекте 1/2 лица, объект в генитиве и обычно не вызывает согласования (но есть исключения, ср. из Гугла: g-e-sm-i-var? [IO2-VERSION:RELATIVE-hear-SM-AUX1] "do you hear me?")	p'et're-s prangul-i Ø-e-sm-i-s	PN-DAT French-NOM IO3-VERSION:RELATIVE-hear-SM-S3SG	‘Peter understands French.’			Этот же глагол значит "слышать". При нем при объекте 1/2 лица объект в генитиве и не вызывает согласования (обычно); но меня интересует именно это значение, поэтому из двух рамок записываем именно эту (впрочем, в 93 тот же глагол и в значении "слышать" и в этой же форме трактуется как DAT-NOM)
44	Georgian	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	mo-Ø-xv-d-a	NOM	DAT	Y	NOM_DAT	Вообще-то это должно означать "неслучайно, целенаправленно", но в данном случае говорят именно так (про человека это означало бы, что неслучайно)	saxl-s mex-i mo-Ø-xv-d-a	house-DAT lightning-NOM PRV:PROX-IO3-happen-INTR-S3SG.PRT	‘Lightning struck the house.’			Странно то, что этот же глагол применительно к человеку означал бы, что это произошло неслучайно, контролируемо. Но с молнией именно так
44	Georgian	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	ga-Ø-i-č'r-a	ERG	INS	Y	ERG_INS	The overt mentioning of ‘face’ is optional. The sentence is equally grammatical without this word.	p'et're-m samartebl-it saxe-Ø ga-Ø-i-č'r-a	PN-ERG razor-INS face-NOM PRV:outwards-DO3-VERSION:SUBJECTIVE-cut-S3SG.PRT	‘Peter cut himself with a razor.’			
44	Georgian	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	mi-Ø-e-c'eb-a	NOM	DAT	Y	NOM_DAT	PRV:DIST signals a TAM meaning. With the 1/2 person, it would have looked as mo-.	č'ika-Ø magida-s mi-Ø-e-c'eb-a	glass-NOM table-DAT PRV:DIST-IO3-VERSION:RELATIVE-glue-S3SG.PRT	‘The glass got stuck to the table.’			
44	Georgian	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	c'a-Ø-a-g-o	ERG	DAT.SOC	Y	ERG_DAT.SOC	“Maša” is a dependent of the verb. The part with the 'the game of chess' can be omitted.	p'et're-m maša-s-tan č'adrak'-[s]-ši tamaš-i c'a-Ø-a-g-o	PN-ERG PN-DAT-SOC chess-[DAT]-INESS game-NOM PRV:away-IO3-VERSION:NEUTRAL?-???-S3SG.PRT	‘Peter lost to Masha at chess.’			
44	Georgian	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	ga-Ø-u-xar-d-a	DAT	GEN	XY	DAT_GEN	PRV:outwards signals a TAM meaning.	p'et're-s c'eril-is ga-Ø-u-xar-d-a	PN-DAT letter-GEN PRV:outwards-IO3-VERSION:ONJECTIVE-be_glad-INTR(INCH)-S3SG.PRT	‘Peter was glad about the letter.’			
44	Georgian	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	Ø-e-lap'arak'-eb-a	NOM	DAT	Y	NOM_DAT	Alternatives are i) Ø-e-saubr-eb-a [IO3-VERSION:RELATIVE-discuss, talk-SM-S3SG.INACT] (more or less the same meaning, the same pattern) and ii) p'et're-Ø maša-s-tan Ø-lap'arak'-ob-s / Ø-saubr-ob-s [Peter-NOM Masha-DAT-SOC S2/3-talk-SM-S3SG / S2/3-discuss, talk-SM-S3SG] -- but option ii) signals a more generic rather than actual meaning. DAT	p'et're-Ø maša-s Ø-e-lap'arak'-eb-a	PN-NOM PN-DAT IO3-VERSION:RELATIVE-talk-SM-S3SG.INACT	‘Peter is speaking with Masha.’			Есть еще другая конструкция, которая использовалась бы в более вневременном значении (разговаривает с кем-то вообще), там ERG-SOC
44	Georgian	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	ga-Ø-a-čin-a	ERG	NOM	TR	TR		maša-m bič-i ga-Ø-a-čin-a	PN-ERG boy-NOM PRV:outwards-DO3-FACT/VERSION:NEUTRAL-bear-S3SG.PRT	‘Masha gave birth to a son.’			
44	Georgian	86	drop	X (drop) Y	ронять	X (ронять) Y	da-Ø-u-vard-a	DAT	NOM	X	DAT_NOM	This structure signals the uncontrolled action. Alternative is p'et're-m č'ika-Ø da-Ø-a-gd-o [Peter-ERG glass-NOM PRV:downwards-DO3-VERSION:NEUTRAL-throw-S3SG.PRT], which does not imply the lack of control.	p'et're-s č'ika-Ø da-Ø-u-vard-a	PN-DAT glass-NOM PRV:downwards-IO3-VERSION:OBJECTIVE-fall-S3SG.PRT	‘Peter dropped the glass.’			Есть еще другая конструкция (ЭРГ-НОМ), но там неслучайное действие, беру этот вариант
44	Georgian	87	govern	X (govern) Y	руководить	X (руководить) Y	Ø-xelmȝγvanel-ob-s	ERG	NOM	TR	TR	Alternative is Ø-mart-av-s [DO3-rule-S-S3SG], same pattern or a periphrastic construction (lit. 'stand in the head of Y'), same pattern	p'et're-Ø čven-s sopel-s Ø-xelmȝγvanel-ob-s	PN-NOM our-DAT village-DAT DO3-supervise-SM-S3SG	‘Peter runs our village.’			
44	Georgian	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	Ø-e-nat'r-eb-a	DAT	NOM	X	DAT_NOM		p'et're-s maša-Ø Ø-e-nat'r-eb-a	PN-DAT PN-NOM IO3-VERSION:RELATIVE-wish-SM-S3SG.INACT	‘Peter misses Masha.’			
44	Georgian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	mi-h-q'v-eb-a	NOM	DAT	Y	NOM_DAT	With 1/2 person object, the form of the prefix would have been mo-.	p'et're-Ø maša-s mi-h-q'v-eb-a	PN-NOM PN-DAT PRV:DIST-IO3-follow-SM-S3SG.INACT	‘Peter follows Masha.’			
44	Georgian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	ča-mo-Ø-vid-a	NOM	INS.EL	Y	NOM_INS.EL	This one means "got down from"; alternative is ča-mo-Ø-xt'-a [PRV:downwards+inwards-PRV:PROX-S2/3-jump-S3SG.PRT] "jumped down".	p'et're-Ø cxen-i[t]-dan ča-mo-Ø-vid-a	PN-NOM horse-INS-PSTP:EL PRV:downwards+inwards-PRV:PROX-S2/3-go.PRT-S3SG.PRT	‘Peter got down from the horse.’			
44	Georgian	91	listen	X (listen) to Y	слушать	X (слушать) Y	Ø-u-sm-en-s	ERG	DAT	Y	ERG_DAT		p'et're-Ø radio-s Ø-u-sm-en-s	PN-NOM radio-DAT IO3-VERSION:OBJECTIVE-hear-R.EXT-S3SG	‘Peter is listening to radio.’			
44	Georgian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	Ø-u-ǯer-eb-s	ERG	DAT	Y	ERG_DAT	Alternative is p'et're-Ø viγac-is damǯer-i-a "Peter-NOM someone-GEN obedient(PTC)-NOM-COP" (non-verbal predicate; NOM_GEN pattern)	p'et're-Ø deda-s Ø-u-ǯer-eb-s	PN-NOM mother-DAT IO3-VERSION:OBJECTIVE-believe-SM-S3SG	‘Peter always listens to his mother.’			
44	Georgian	93	hear	X (hear) Y	слышать	X (слышать) Y	Ø-e-sm-i-s	DAT	NOM	X	DAT_NOM		p'et're-s musik'a-Ø Ø-e-sm-i-s	PN-DAT music-NOM IO3-VERSION:RELATIVE-hear-SM-S3SG	‘Peter hears the music.’			См. 78
44	Georgian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	še-Ø-e-r-i-a	NOM	DAT	Y	NOM_DAT	Alternative is symmetrical pattern (honey-NOM & milk-NOM mixed).	tapl-i rȝe-s še-Ø-e-r-i-a	honey-NOM milk-DAT PRV:inwards-IO3-VERSION:RELATIVE-mix-R.EXT-S3SG.PRT	‘The honey got mixed with milk.’			
44	Georgian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	Ø-u-q'ur-eb-s	ERG	DAT	Y	ERG_DAT	Alternative is še-s-cker-i-s [PRV:inwards(NB! no TAM, still PRS)-IO3-peer-SM-S3SG], where the meaning is "всматривается"	p'et're-Ø γrubl-eb-s Ø-u-q'ur-eb-s	PN-NOM cloud-PL-DAT IO3-VERSION:OBJECTIVE-watch-SM-S3SG	‘Peter is looking at the clouds.’			
44	Georgian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	ga-Ø-i-xad-a	ERG	NOM	TR	TR		p'et're-m p'erang-i ga-Ø-i-xad-a	PN-ERG shirt-NOM PRV:outwards-DO3-VERSION:SUBJCTIVE-(un)dress-S3SG.PRT	‘Peter took off his shirt.’			
44	Georgian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	Ø-e-sizmr-eb-a	DAT	NOM	X	DAT_NOM		p'et're-s maša-Ø Ø-e-sizmr-eb-a	PN-DAT PN-NOM IO3-VERSION:RELATIVE-dream-SM-S3SG.INACT	‘Peter dreams about Masha.’			
44	Georgian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	da-Ø-e-tanxm-a	NOM	DAT	Y	NOM_DAT	Alternative is Ø-e-tanxm-eb-a [IO3-VERSION:RELATIVE-agree-SM-S3SG.INACT], with the same pattern	p'et're-Ø maša-s da-Ø-e-tanxm-a	PN-NOM PN-DAT PRV:downwards(TAM)-IO3-VERSION:RELATIVE-agree-S3SG.PRT	‘Peter agreed with Masha.’			
44	Georgian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	*	*	*	*		Not included in the database because this translation is semantically inaccurate. (Physical action is implied). Alternative is the same verb in the symmetrical construction (X and Y fought)	p'et're-Ø maša-s Ø-e-čxub-a	PN-NOM PN-DAT IO3-VERSION:RELATIVE-fight-S3SG.PRT	‘Peter had a quarrel with Masha.’			По сути это сразу значит "драться"
44	Georgian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	Ø-γir-s	NOM	NOM	Y	NOM_NOM		es č'ika-Ø ert-i dolar-i Ø-γir-s	DEM.PROX_NOM glass-NOM one-NOM dollar-NOM S2/3-cost-S3SG	‘This cup costs one dollar.’			
44	Georgian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	Ø-e-sr-ol-a	ERG	DAT	Y	ERG_DAT		p'et're-m čit'-s Ø-e-sr-ol-a magram a-Ø-a-cil-a	PN-ERG bird-DAT IO3-VERSION:RELATIVE-shoot-R.EXT-S3SG.PRT but PRV:upwards-DO3-VERSION:NEUTRAL-avoid-S3SG.PRT	‘Peter shot at the bird but he missed.’			
44	Georgian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ča-Ø-i-q'ar-a	ERG	NOM	TR	TR	Alternative is ča-Ø-u-q'ar-an [PRV:downwards+inwards-IO3-VERSION:OBJECTIVE-cast-S3SG.PRT], which signals pouring the sugar for someone else.	p'et're-m č'ika-[s]-ši šakar-i ča-Ø-i-q'ar-a	PN-ERG glass-[DAT]-PSTP:INESS sugar-NOM PRV:downwards+inwards-DO3-VERSION:SUBJECTIVE-cast-S3SG.PRT	‘Peter poured the sugar into the glass.’			Здесь обязательно должно быть выражено (себе, этот пример, который я беру) или кому-то еще. На маркировании П. и сахара не влияет
44	Georgian	103	lose	X (lose) Y	терять	X (терять) Y	da-Ø-k'arg-a	ERG	NOM	TR	TR	This is the default choice, the action can be controlled or non-controlled. Alternative is p'et're-s gasaγeb-i da-Ø-e-k'arg-a [Peter-DAT key-NOM PRV:downwards(TAM)-IO3-VERSION:RELATIVE-lose-S3SG.PRT] "у Пети потерялись ключи", which is a DAT_NOM structure and implies the lack of control. However, it is only rarely used.	p'et're-m gasaγeb-i da-Ø-k'arg-a	PN-ERG key-NOM PRV:downwards-DO3-lose-S3SG.PRT	‘Peter lost his keys.’			Есть еще конструкция с тем же корнем, но в другой версии, там DAT-NOM. Но я ее не беру, т.к. она сравнительно редкая. Она эксплицитно маркирует, что действие было неконтролируемым (здесь возможны обе интерпретации)
44	Georgian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ča-Ø-i-ȝir-a	NOM	DAT.INESS	Y	NOM_DAT.INESS		šeša-Ø c'q'al-[s]-ši ča-Ø-i-ȝir-a	firewood-NOM water-[DAT]-PSTP:INESS PRV:downwards+inwards-S2/3-VERSION:SUBJECTIVE-sink-S3SG.PRT	‘The log sank in the water.’			
44	Georgian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	mo-Ø-k'l-a	ERG	NOM	TR	TR		p'et're-m maša-Ø mo-Ø-k'l-a	PN-ERG PN-NOM PRV:PROX-DO3-kill-S3SG.PRT	‘Peter killed Masha.’			
44	Georgian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	da-Ø-a-rt'q'-a	ERG	DAT	Y	ERG_DAT	PRV:downwards signals a TAM meaning. Alternative is s-c-em-a [IO3-beat, hit-R.EXT-S3SG.PRT], избил	p'et're-m maša-s xel-i da-Ø-a-rt'q'-a	PN-ERG PN-DAT hand-NOM PRV:downwards-DO3-VERSION:NEUTRAL-strike-S3SG.PRT	‘Peter hit Masha.’			Нанести удар прямой рукой
44	Georgian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	Ø-a-k'oc-a	ERG	DAT	Y	ERG_DAT	The 'on the cheek' part is optional. There are a few alternatives, all stylistically marked and rarer and all require the same pattern. DAT	p'et're-m maša-s loq'a-[s]-ze Ø-a-k'oc-a	PN-ERG PN-DAT cheek-PSTP:SUBL IO3-VERSION:NEUTRAL-kiss-S3SG.PRT	‘Peter kissed Masha on the cheek.’			
44	Georgian	108	read	X (read) Y	читать	X (читать) Y-а	c'a-Ø-i-k'itx-a	ERG	NOM	TR	TR		p'et're-m saint'ereso-Ø c'ign-i c'a-Ø-i-k'itx-a	PN-ERG interesting-NOM book-NOM PRV:away-DO3-VESION:SUBJECTIVE-read-S3SG.PRT	‘Peter read an interesting book.’			
44	Georgian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	ga-Ø-i-nȝr-a	ERG	NOM	TR	TR		p'et're-m tit-i ga-Ø-i-nȝr-a	PN-ERG finger-NOM PRV:outwards-DO3-VERSION:SUBJECTIVE-move-S3SG.PRT	‘Peter moved his finger.’			
44	Georgian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	p'at'iv-s s-c-em-s	ERG	DAT	Y	ERG_DAT		p'et're-Ø maša-s p'at'iv-s s-c-em-s	PN-NOM PN-DAT respect-DAT IO3-beat-R.EXT-S3SG	‘Peter respects Masha.’			CV. "Бьет (=дает) уважение"
44	Georgian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	Ø-e-zizγ-eb-a	DAT	NOM	X	DAT_NOM	Alternative is p'et're-Ø č'uč'q'ian č'urč'el-s Ø-i-zizγ-eb-s / Ø-c'un-ob-s [Peter-NOM dirty plates&dishes-DAT DO3-VERSION:SUBJECTIVE-be squeamish-SM-S3SG / DO3-reject-SM-S3SG], with the transitive pattern.	p'et're-s č'uč'q'ian-i č'urč'el-i Ø-e-zizγ-eb-a	PN-DAT dirty-NOM plates&dishes-NOM IO3-VERSION:RELATIVE-be_squeamish-SM-S3SG.INACT	‘Peter is squeamish about dirty dishes.’			Был еще второй вариант (там ЭРГ-НОМ), он даже более точный (именно брезгует, а не кому-то противно от..), но он зато гораздо менее частотный
44	Georgian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	kmaq'opil-i-a	NOM	INS	Y	NOM_INS	Non-verbal predicate. Alternative is amaq'-i-a [proud-NOM-COP], also a non-verbal predicate, and the pattern is the same	p'et're-Ø švil-it važ-it kmaq'opil-i-a	PN-NOM child-INS son-INS satisfied-NOM-COP	‘Peter is satisfied with his son.’			NV (связка)
44	Georgian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	še-Ø-u-q'var-d-a	DAT	NOM	X	DAT_NOM		p'et're-s maša-Ø še-Ø-u-q'var-d-a	PN-DAT PN-NOM PRV:inwards-IO3-VERSION:OBJECTIVE-love-INTR(INCH)-S3SG.PRT	‘Peter fell in love with Masha.’			
44	Georgian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	Ø-e-nd-ob-a	NOM	DAT	Y	NOM_DAT		p'et're-Ø maša-s Ø-e-nd-ob-a	PN-NOM PN-DAT IO3-VERSION:RELATIVE-have faith-SM-S3SG.INACT	‘Peter trusts Masha.’			
44	Georgian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	Ø-e-cod-eb-a	DAT	NOM	X	DAT_NOM		p'et're-s deda-Ø Ø-e-cod-eb-a	PN-DAT mother-NOM IO3-VERSION:RELATIVE-pity-SM-S3SG.INACT	‘Peter sympathises with his mother.’			
44	Georgian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	Ø-šur-s	DAT	GEN	XY	DAT_GEN	Теоретически тут эллипсис, например, возможно (bedniereba-Ø) (happiness-NOM), но только абстрактные понятия, не вещи. С машиной выразить саму машину как актант нельзя	p'et're-s maša-si Ø-šur-s	PN-DAT PN-GEN IO3-envy-S3SG	‘Peter envies Masha.’			Теоретически тут эллипсис, например, возможно (bedniereba-Ø) (happiness-NOM), но только абстрактные понятия, не вещи
44	Georgian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	Ø-braz-ob-s	NOM	DAT.SUPERESS	Y	NOM_DAT.SUPERESS	This sentence means "до сих пор, на что-л. в прошлом". One alternative is p'et're-Ø maša-s Ø-u-braz-d-eb-a [Peter-NOM Masha-DAT IO3-VERSION:OBJECTIVE-be_angry-INTR(INCH)-SM-S3SG.INACT] with the meaning "прямо сейчас, инхоат. семантика за счет суф. -d" One more alternative is "p'et're-Ø maša-[s]-ze sul gabrazebul-i-a" [Peter-NOM Masha-[DAT]-PSTP:SUPERESS all_the_time angry with smb(PTC)-NOM-COP], with a generic / habitual interpretation.	p'et're-Ø maša-[s]-ze Ø-braz-ob-s	PN-NOM PN-[DAT]-PSTP:SUPERESS S2/3-be_angry-SM-S3SG	‘Peter is angry with Masha.’			Этот глагол выражает скорее хабитуальное состояение, итератив, что-то, что началось в прошлом и продолжается "до сих пор"). Есть еще более "акутальная" конструкция, там NOM-DAT. Я при создании анкеты об этом признаке не думал, но имел в виду скорее этот вариант.
44	Georgian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	gak'virvebul-i da-Ø-rč-a	NOM	INS	Y	NOM_INS	Non-verbal predicate (participle).	maša-s aset-i sačukr-it p'et're-Ø gak'virvebul-i da-Ø-rč-a	PN-GEN ADJ.DEM.PROX_NOM gift-INS PN-NOM amazed(PTC)-NOM PRV:downwards-S2/3-stay-S3SG.PRT	‘Peter was surprised at Masha’s gift.’			CV. "Остался удивленным" (причастная конструкция)
44	Georgian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	Ø-u-q'var-s	DAT	NOM	X	DAT_NOM		p'et're-s Ø-u-q'var-s čai-Ø	PN-DAT IO3-VERSION:OBJECTIVE-love-S3SG tea-NOM	‘Peter loves tea.’			
44	Georgian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	Ø-nebivr-ob-s	ERG	INS	Y	ERG_INS		p'et're-Ø cxel-i čai-[i]t Ø-nebivr-ob-s	PN-NOM hot-OBL tea-INS S2/3-pet-SM-S3SG	‘Peter enjoys hot tea.’			
44	Georgian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	Ø-u-nd-a	DAT	NOM	X	DAT_NOM	Alternative is Ø-sur-s [IO3-wish-S3SG], high style	p'et're-s axal-i mobilur-i Ø-u-nd-a	PN-DAT new-NOM cell phone-NOM IO3-VERSION:OBJECTIVE-want-S3SG.INACT	‘Peter wants a new mobile phone.’			
44	Georgian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	Ø-u-braz-d-eb-a	NOM	DAT	Y	NOM_DAT	Alternative is p'et're-Ø maša-[s]-ze na-c'q'en-i-a [Peter-NOM Masha-[DAT]-PSTP:SUPERESS PTC-offend-NOM-COP] (a non-verbal participle construction) with the meaning closer to обижен	p'et're-Ø maša-s Ø-u-braz-d-eb-a	PN-NOM PN-DAT IO3-VERSION:OBJECTIVE-be_angry-INTR(INCH)-SM-S3SG.INACT	‘Peter is angry at Masha.’			
44	Georgian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	gul-na-c'q'en-i da-Ø-rč-a	NOM	DAT.SUPERESS	Y	NOM_DAT.SUPERESS	Non-verbal predicate (participle). gul- is optional	p'et're-Ø maša-[s]-ze gul-na-c'q'en-i da-Ø-rč-a	PN-NOM PN-[DAT]-PSTP:SUPERESS heart-PTC-offend-NOM PRV:downwards-S2/3-stay-S3SG.PRT	‘Peter took offence at Masha.’			CV. "Остался обиженным" (причастная конструкция)
44	Georgian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	gul-i da-Ø-c'q'vit-a	NOM	DAT	Y	NOM_DAT	согласование с пустым пр. доп., поэтому Маша - чистый датив, никак не маркирующийся на глаголе. PRV:downwards signals a TAM meaning	p'et're-m maša-s ȝalian gul-i da-Ø-c'q'vit-a	PN-ERG PN-DAT very heart-NOM PRV:downwards-DO3-break-S3SG.PRT	‘Peter greatly upset Masha.’			CV. "сердце разбил"
44	Georgian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	aγprtovanebul-i da-Ø-rč-a	NOM	INS	Y	NOM_INS	Non-verbal predicate (participle).	p'et're-Ø am kalak-it aγprtovanebul-i da-Ø-rč-a	PN-NOM ATTR.DEM.PROX_OBL city-INS admiring(PTC)-NOM PRV:downwards-S2/3-stay-S3SG.PRT	‘Peter was impressed by this town.’			CV. "Остался пораженным" (причастная конструкция)
44	Georgian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		Not included in the database because this translation is semantically inaccurate. Концепта "презрение" нет; в ГЯ можно испытывать отвращение, брезговать, насмехаться, но не презирать	p'et're-s maša-Ø s-ȝul-s	PN-DAT PN-NOM IO3-hate-S3SG	‘Peter hates Masha.’			Значение "презирает" по-грузински выразить невозможно
44	Georgian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	gul-gat'exil-i da-Ø-rč-a	NOM	GENgamo	Y	NOM_GENgamo	Non-verbal predicate (participle). Y is part of an adjunct and its expression can vary.	p'et're-Ø švil-is gamo ȝalian gul-gat'exil-i da-Ø-rč-a	PN-NOM child-GEN because very heart-broken-NOM PRV:downwards-S2/3-stay-S3SG.PRT	‘Peter got upset because of his son.’			Ближайший полученный аналог - причастная конструкция (остался очень сердцеразбитый), в которой сын вводится словом "потому что" или "из-за", скорее всего, там есть вариативность, то есть это никакое не управление глагола
44	Georgian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ga-Ø-γizian-d-a	NOM	DAT.SUPERESS	Y	NOM_DAT.SUPERESS		p'et're-Ø sak'utar asul-[s]-ze ga-Ø-γizian-d-a	PN-NOM own daughter-[DAT]-PSTP:SUPERESS PRV:outwards-S2/3-annoy-INTR(INCH)-S3SG.PRT	‘Peter is getting irritated with his daughter.’			
44	Georgian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	Ø-e-simp'at'iur-eb-a	DAT	NOM	X	DAT_NOM	The sentence is not fully natural, because this verb is mainly applicable if the likeable person is male. Alternative is mo-s-c'on-s [PRV:PROX-IO3-like-S3SG], same pattern.	p'et're-s maša-Ø Ø-e-simp'at'iur-eb-a	PN-DAT PN-NOM IO3-VERSION:RELATIVE-be_fond-SM-S3SG.INACT	‘Peter is fond of Masha.’			Лучше бы переставить актанты местами, так как это понятие применимо только к лицам женского пола
44	Georgian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	Ø-e-sircxvil-eb-a	DAT	GEN	XY	DAT_GEN		p'et're-s sak'utar-i simaγl-is Ø-e-sircxvil-eb-a	PN-DAT own-OBL height-GEN IO3-VERSION:RELATIVE-shame-SM-S3SG.INACT	‘Peter is embarrased about his height.’			
