language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
138	Arabic_Northern_Syrian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ḥaṭ	SBJ	DO	TR	TR		Aḥmad ḥaṭ sukkar b=əl-kāsa	PN put.PFV.3M sugar in=DEF-cup	‘Ahmad put sugar in the cup.’			
138	Arabic_Northern_Syrian	103	lose	X (lose) Y	терять	X (терять) Y	ẓayyaʕ	SBJ	DO	TR	TR		Aḥmad ẓayyaʕ məftāḥ-u	PN lose.PFV.3M key(PL)-POSS.3M	‘Ahmad lost his keys.’			
138	Arabic_Northern_Syrian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ġərəǧ	SBJ	b	Y	SBJ_b		əl-xašaba ġərǧat b=əl-mayya	DEF-log(F) sink.PFV.3F in=DEF-water	‘The log sank in the water.’			
138	Arabic_Northern_Syrian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	čətal	SBJ	DO	TR	TR		Aḥmad čətal Mḥammad	PN kill.PFV.3M PN	‘Ahmad killed Muhammad.’			
138	Arabic_Northern_Syrian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	ẓarab	SBJ	DO	TR	TR		Aḥmad ẓarab Mḥammad	PN hit.PFV.3 PN	‘Ahmad hit Muhammad.’			Same as 79, same verb as in 101.
138	Arabic_Northern_Syrian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	bās	SBJ	DO	TR	TR		Aḥmad bās Mḥammad	PN kiss.PFV.3M PN	‘Ahmad kissed Muhammad.’			
138	Arabic_Northern_Syrian	108	read	X (read) Y	читать	X (читать) Y-а	gəra	SBJ	DO	TR	TR		Aḥmad gəra ktāb zīn	PN read.PFV.3M book(M) interesting(M)	‘Ahmad read an interesting book.’			
138	Arabic_Northern_Syrian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	ḥarrak	SBJ	DO	TR	TR		Aḥmad ḥarrak əṣbaʕ-u	PN move.PFV.3M finger-POSS.3M	‘Ahmad moved his finger.’			
138	Arabic_Northern_Syrian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	ḥtaram	SBJ	DO	TR	TR		Aḥmad yəḥtərəm Salwa	PN respect.IPFV.3M PN	‘Ahmad respects Salwa.’			
138	Arabic_Northern_Syrian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	qərəf	SBJ	men	Y	SBJ_men		Aḥmad yəqraf mən əl-kāsa l-wāsxa	PN be_repulsed.IPFV.3M from DEF-glass(F) DEF-dirty(F)	‘Ahmad is repulsed by the dirty glass.’			
138	Arabic_Northern_Syrian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	kayyaf	SBJ	3ala	Y	SBJ_3ala		Aḥmad mkayyəf ʕal əbn-u	PN be_content.PTCP.M.SG on son-POSS.3M	‘Ahmad is content with his son.’			Same as 83.
138	Arabic_Northern_Syrian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ʕašaq	SBJ	DO	TR	TR		Salwa ʕəšqat Mḥammad	PN love.PFV.3F PN	‘Salwa fell in love with Muhammad.’			
138	Arabic_Northern_Syrian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	ṯaq	SBJ	b	Y	SBJ_b		Aḥmad yiṯəq b Salwa	PN trust.IPFV.3M in PN	‘Ahmad trusts Salwa.’			
138	Arabic_Northern_Syrian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	zaʕlān + COP	SBJ	3ala	Y	SBJ_3ala	Non-verbal predicate.	Aḥmad zaʕlān ʕal umm-u	PN angry/sorry(M) on mother-POSS.3M	‘Ahmad feels sorry about his mother.’			Same adjective as in 122, different pattern.
138	Arabic_Northern_Syrian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	ḥəsəd	SBJ	DO	TR	TR		Aḥmad yəḥsəd Salwa	PN envy.IPFV.3M PN	‘Ahmad envies Salwa.’			
138	Arabic_Northern_Syrian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	nzaʕaǧ	SBJ	men	Y	SBJ_men		Aḥmad mənzaʕǧ mən Mḥammad	PN be_angry.PTCP.M.SG from PN	‘Ahmad is angry with Muhammad.’			Same as 127.
138	Arabic_Northern_Syrian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	tʕaǧǧab	SBJ	men	Y	SBJ_men		Aḥmad tʕaǧǧab m=əl-hadiye	PN be_surprised.PFV.3M from=DEF-gift(F)	‘Ahmad was surprised by the gift.’			
138	Arabic_Northern_Syrian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	ḥabb	SBJ	DO	TR	TR		Salwa tḥəbb əč-čay	PN like.IPFV.3F DEF-tea	‘Salwa loves tea.’			Same as 46.
138	Arabic_Northern_Syrian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	tmattaʕ	SBJ	b	Y	SBJ_b		Mḥammad yətmattaʕ b=əč-čay	PN enjoy.IPFV.3M in=DEF-tea	‘Muhammad enjoys tea.’			
138	Arabic_Northern_Syrian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	bədd- + COP	EXT	DO	X	EXT_DO	Non-verbal predicate.	Mḥammad bədd-u mobayl ǧdīd	PN wish-POSS.3M phone(M) new(M)	‘Muhammad wants a new mobile phone.’			The X-argument is encoded by a fronted NP and then indexed on the non-verbal predicate. It does not trigger agreement on the copula, cf. “kān bədd-i” [be.PFV.3M want-POSS.1SG] ‘I wanted’. The Y-argument, if pronominal, is indexed on the predicate as the regular DO, cf. “Mḥammad bədd-u-yā” [PN want-POSS.3M-O.3SG] ‘Mhammad wants it.’
138	Arabic_Northern_Syrian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	zaʕlān + COP	SBJ	men	Y	SBJ_men	Non-verbal predicate.	Aḥmad zaʕlān mən Mḥammad	PN angry(M) from PN	‘Ahmad has a grudge against Muhammad.’			Same adjective as in 115, different pattern.
138	Arabic_Northern_Syrian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	zəʕəl	SBJ	men	Y	SBJ_men		Aḥmad zəʕəl mən Mḥammad	PN get_cross.PFV.3M from PN	‘Ahmad got cross with Muhammad.’			
138	Arabic_Northern_Syrian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	zaʕʕal	SBJ	DO	TR	TR		Mḥammad zaʕʕal Salwa mənn-u	PN upset.PFV.3M PN from-O.3M	‘Muhammad made Salwa upset’ (lit. ‘Muhammad made Salwa upset about him’).			The “mənn-u” component is not obligatorily, but preferable. Technically, the pattern can be classified as SBJ&men_DO.
138	Arabic_Northern_Syrian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ʕəǧab	EXT&DO	SBJ	X	EXT&DO_SBJ		Aḥmad ʕəǧabatt-u l-balad	PN impress.PFV.3F-O.3M DEF-city(F)	‘Ahmad was impressed by the city.’			
138	Arabic_Northern_Syrian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	ḥtaqar	SBJ	DO	TR	TR		Aḥmad yəḥtəqər Mḥammad	PN despise.IPFV.3M PN	‘Ahmad despises Muhammad.’			
138	Arabic_Northern_Syrian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	nzaʕaǧ	SBJ	men	Y	SBJ_men		Aḥmad nzaʕaǧ mən əbn-u	PN be_upset.PFV.3M from son-POSS.3M	‘Ahmad got upset with his son.’			Same as 117.
138	Arabic_Northern_Syrian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	zaʕaǧ	EXT&DO	SBJ	X	EXT&DO_SBJ		Aḥmad zaʕaǧat-u bənt-u	PN irritate.IPF.3F-O.3M daughter-POSS.3M	‘Ahmad’s daughter irritated him.’			
138	Arabic_Northern_Syrian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			
138	Arabic_Northern_Syrian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	staḥa	SBJ	men	Y	SBJ_men		Aḥmad yəstaḥi mən ǧahamt-u	PN be_ashamed.IPFV.3M from height-POSS.3M	‘Ahmad is ashamed of his height.’			
