language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
4	Estonian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	tapma	NOM	GEN~PART~NOM	TR	TR		Pearu tapp-is Maarja.	PN.SG.NOM kill-PST.3SG PN.SG.GEN	‘Pearu killed Maarja.’			
4	Estonian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	lööma	NOM	PART	Y	NOM_PART		Pearu lõ-i Maarja-t.	PN.SG.NOM hit-PST.3SG PN-SG.PART	‘Pearu hit Maarja.’			
4	Estonian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	suudlema	NOM	PART	Y	NOM_PART		Pearu suudle-s Maarja-t.	PN.SG.NOM kiss-PST.3SG PN-SG.PART	‘Pearu kissed Maarja.’			
4	Estonian	108	read	X (read) Y	читать	X (читать) Y-а	lugema	NOM	GEN~PART~NOM	TR	TR		Pearu luge-s huvitava raamatu.	PN.SG.NOM read-PST.3SG interesting.SG.GEN book.SG.GEN	‘Pearu read an interesting book.’			
4	Estonian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	liigutama	NOM	GEN~PART~NOM	TR	TR		Pearu liiguta-s oma sõrme.	PN.SG.NOM move-PST.3SG POSS.REFL finger.SG.PART	‘Pearu moved his finger.’			
4	Estonian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	austama	NOM	PART	Y	NOM_PART		Pearu austa-b Maarja-t.	PN.SG.NOM respect-PRS.3SG PN-SG.PART	‘Pearu respects Maarja.’			
4	Estonian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	pirtsakas olema	NOM	GENsuhtes	Y	NOM_GENsuhtes		Pearu on musta-de nõu-de suhtes pirtsakas. 	PN.SG.NOM be.PRS.3SG dirty-PL.GEN dish-PL.GEN about squeamish	‘Pearu is squeamish about dirty dishes.’			
4	Estonian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	rahul olema	NOM	COM	Y	NOM_COM		Pearu on oma poja-ga rahul.	PN.SG.NOM be.PRS.3SG POSS.REFL son-COM content	‘Pearu is content with his son.’			
4	Estonian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	armuma	NOM	ILL	Y	NOM_ILL		Pearu armu-s Maarja-sse.	PN.SG.NOM fall_in_love-PST.3SG PN-ILL	‘Pearu fell in love with Maarja.’			
4	Estonian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	usaldama	NOM	PART	Y	NOM_PART		Pearu usalda-b Maarja-t.	PN.SG.NOM trust-PRS.3SG PN-SG.PART	‘Pearu trusts Maarja.’			
4	Estonian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	kaasa tundma	NOM	ALL	Y	NOM_ALL		Pearu tunne-b oma ema-le kaasa.	PN.SG.NOM feel-PRS.3SG POSS.REFL mother-ALL with	‘Pearu feels with his mother.’			
4	Estonian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	kadestama	NOM	PART	Y	NOM_PART		Pearu kadesta-b Maarja-t.	PN.SG.NOM envy-PRS.3SG PN-SG.PART	‘Pearu envies Maarja.’			
4	Estonian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	vihane olema	NOM	GENpeale	Y	NOM_GENpeale		Pearu on Maarja peale vihane.	PN.SG.NOM be.PRS.3SG PN.SG.GEN at angry	‘Pearu is angry with Maarja.’			
4	Estonian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	üllatunud olema	NOM	GENule	Y	NOM_GENule		Pearu ol-i selle kingituse üle üllatu-nud.	PN.SG.NOM be-PST.3SG DEM.SG.GEN gift.SG.GEN over be_surprised-ACT.PST.PTCP	‘Pearu was surprised at this gift.’			
4	Estonian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	armastama	NOM	PART	Y	NOM_PART		Pearu armasta-b tee-d.	PN.SG.NOM love-PRS.3SG tea-PART	‘Pearu loves tea.’			
4	Estonian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	nautima	NOM	PART	Y	NOM_PART		Pearu naudi-b kuuma tee-d.	PN.SG.NOM enjoy-PRS.3SG hot.PART tea-SG.PART	‘Pearu enjoys hot tea.’			
4	Estonian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	tahtma	NOM	PART	Y	NOM_PART		Pearu taha-b uut mobiiltelefoni.	PN.SG.NOM want-PRS.3SG new.PART mobile_phone.PART	‘Pearu wants a new mobile phone.’			
4	Estonian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	pidama	NOM	GENvastu	Y	NOM_GENvastu		Pearu pea-b Maarja vastu viha.	PN.SG.NOM hold-PRS.3SG PN.SG.GEN against grudge.SG.PART	‘Pearu holds a grudge against Maarja.’			
4	Estonian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	solvuma	NOM	GENpeale	Y	NOM_GENpeale		Pearu solvu-s Maarja peale. 	PN.SG.NOM take_offence-PST.3SG PN.SG.GEN at	‘Pearu took offence at Maarja.’			
4	Estonian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	pahaseks tegema	NOM	GEN~PART~NOM	TR	TR		Pearu teg-i Maarja väga pahase-ks.	PN.SG.NOM make-PST.3SG PN.SG.GEN very upset	‘Pearu made Maarja very upset.’			
4	Estonian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	imetlema	NOM	PART	Y	NOM_PART		Pearu imetle-s seda linna.	PN.SG.NOM marvel-PST.3SG DEM.SG.PART town.SG.PART	‘Pearu marvelled at this town.’			
4	Estonian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	põlgama	NOM	PART	Y	NOM_PART		Pearu põlga-b Maarja-t. 	PN.SG.NOM despise-PRS.3SG PN-SG.PART	‘Pearu despises Maarja.’			
4	Estonian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	pahaseks saama	NOM	GENpeale	Y	NOM_GENpeale		Pearu sa-i oma poja peale pahase-ks.	PN.SG.NOM become-PST.3SG son.SG.GEN at upset-TRANSL	‘Pearu got upset with his son.’			
4	Estonian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ärrituma	NOM	GENpeale	Y	NOM_GENpeale		Pearu ärritu-b oma tütre peale.	PN.SG.NOM get_irritated-PRS.3SG POSS.REFL daughter.SG.GEN at	‘Pearu is getting irritated with his daughter.’			
4	Estonian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	kiindunud olema	NOM	ILL	Y	NOM_ILL		Pearu on Maarja-sse kiindu-nud.	PN.SG.NOM be.PRS.3SG PN-ILL become_fond-ACT.PST.PTCP	‘Pearu is fond of Maarja.’			
4	Estonian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	häbenema	NOM	PART	Y	NOM_PART		Pearu häbene-b oma pikkus-t. 	PN.SG.NOM be_ashamed-PRS.3SG POSS.REFL length-PART	‘Pearu is ashamed about his height.’			
