language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
60	Abaza	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	[n-]ʕal	ABS	LOCne	Y	ABS_LOCne		arə́j a-mʔá s-ʔaχʷtán j-á-n-ʕal-əj-d	PROX DEF-пояс 1SG.IO-платье 3SG.N.ABS-3SG.N.IO-LOC-подходить-PRS-DCL	‘Этот пояс подходит к моему платью.’				[н-]гIал	арИ а-мъА с-ъахвтАн й-А-н-гIал-и-д
60	Abaza	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	[t-]c̣ə	ABS	LOCte	Y	ABS_LOCte		rasúl á-q̇ala d-ʕa-ta-d-r-jə́-z d-tə-c̣-d	PN DEF-город 3SG.H.ABS-CISL-LOC-3PL.ERG-CAUS-придти-PST 3SG.H.ABS-LOC-пройти(AOR)-DCL	‘Расул покинул родной город.’			I am not sure that ‘the town’ is indeed indexed as an object of the locative preverb. 	[т-]цIы	РасУл А-къала д-гIа-та-д-р-И-з д-ты-цI-д
60	Abaza	75	cover	X (cover) Y	покрывать	X (покрывать) Y	q-ʕʷa	ERG	ABS	TR	TR		a-pól šabgwə́ a-q̇adába j-q-na-ʕʷ-ə́j-d	DEF-пол целиком DEF-ковёр 3SG.N.ABS-LOC-3SG.N.ERG-закрыть-PRS-DCL	‘Ковер покрывает весь пол.’				хъ-гIва	а-пОл шабгУ а-къадАба й-хъ-на-гIв-И-д
60	Abaza	76	remember	X (remember) Y	помнить	X (помнить) Y-а	dər.χ	ERG	ABS	TR	TR		murád bzə́j-ta j-də́r-χ-əj-d a-tʒə́ d-ʕa-ʒəngə́lə-z	PN хороший-ADV 3SG.N.ABS+3SG.M.ERG-знать-RE-PRS-DCL DEF-дом 3SG.H.ABS-CISL-расти-PST	‘Мурад хорошо помнит дом, в котором вырос.’			В составе глагольной основы есть показатель рефактива (RE)	дыр.х	МурАд бзИ-та й-дЫр-х-и-д а-тдзЫ д-гIа-дзынгЫлы-з
60	Abaza	77	help	X (help) Y	помочь	X (помогать) Y-у	[c-]qraʕa	ABS	COM	Y	ABS_COM		l-an zaréma də-l-c-qráʕa-d	3SG.F.IO-мать PN 3SG.H.ABS-3SG.F.IO-COM-помочь(AOR)-DCL	‘Мать помогла Зареме.’				[ц-]хърaгIа	л-ан ЗарЕма ды-л-ц-хърАгIа-д
60	Abaza	78	understand	X (understand) Y	понимать	X (понимать) Y	ʕa-[gʷən-]ʕʷə	LOCgwene	ABS	X	LOCgwene_ABS		fatíma francúz–bəzŝá ʕá-l-gʷən-ʕʷ-əj-d	PN француз–язык CISL-3SG.F.IO-LOC-пиcать-PRS-DCL	‘Фатима понимает французский язык.’			Сам корень значит "писать"	гIа-[гвын-]гIвы	ФатИма францУз–бызшвА гIА-л-гвын-гIв-и-д
60	Abaza	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	[kʷ-]ŝa	ABS	LOCkwe	Y	ABS_LOCkwe		a-c a-tʒə́ j-á-kʷ-ŝa-d	DEF-молния DEF-дом 3SG.N.ABS-3SG.N.IO-LOC-падать(AOR)-DCL	‘Молния попала в дом.’			Сам корень значит "падать"	[кв-]шва	а-ц а-тдзЫ й-А-кв-шва-д
60	Abaza	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	p-q̇ə	*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	murád a-brítva d-p-na-q̇ə́-d	PN DEF-бритва 3SG.H.ABS-LOC-3SG.N.ERG-резать(AOR)-DCL	‘Бритва порезала Мурада.’			В переводе не выражается идея о том, что Мурат брил себя сам (букв. "бритва порезала Мурада"), так что не засчитываю.	п-къы	МурАд а-брИтва д-пна-къЫ-д
60	Abaza	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	[ḳəd-]χal	ABS	LOCkede	Y	ABS_LOCkede		a-stakán a-stól j-ḳə́d-χal-d	DEF-стакан DEF-стол 3SG.N.ABS-LOC-липнуть(AOR)-DCL	‘Стакан прилип к столу.’				[кIыд-]хал	а-стакАн а-стОл й-кIЫд-хал-д
60	Abaza	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	*	*	*	*		No satisfactory translation has been obtained. 	*	*	*			Только "не выигрывать"	*	*
60	Abaza	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	aj.gʷərʁ’a	ABS	IO	Y	ABS_IO		murád a-saɮámŝʔa d-áj.gʷərʁ’a-d	PN DEF-письмо 3SG.H.ABS-3SG.N.IO+радоваться(AOR)-DCL	‘Мурад обрадовался письму.’				ай.гвыргъьа	МурАд а-сальАмшвъа д-Айг.выргъьа-д
60	Abaza	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	a(j).ĉaẑa	ABS	IO	Y	ABS_IO		murád sará s-aχš’á d-l-á.ĉaẑ-əj-d	PN я 1SG.IO-сестра 3SG.H.ABS-3SG.F.IO-разговаривать-PRS-DCL	‘Мурад разговаривает с моей сестрой.’				а(й).чважва	МурАд сарА с-aхщА д-л-Ачважв-и-д
60	Abaza	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	ʕa-rə-j	ERG	ABS	TR	TR		fatíma č’ḳʷən–χʷə́c d-ʕa-l-rə́-j-d	PN парень-маленький 3SG.H.ABS-CISL-3SG.F.ERG-CAUS-придти(AOR)-DCL	‘Фатима родила сына.’			Causative verb.  Буквально " какузировать прийти сюда"	гIа-р.и	ФатИма чкIвын-хвЫц д-гIа-л-р-И-д
60	Abaza	86	drop	X (drop) Y	ронять	X (ронять) Y	ḳa-rə.ŝ	ERG	ABS	TR	TR		á-č’ḳʷən a-stakán ḳa-j-rə́-ŝ-d	DEF-парень DEF-стакан LOC-3SG.M.ERG-CAUS-падать(AOR)-DCL	‘Парень уронил стакан.’			Causative verb. 	кIа-ры.шв	А-чкIвын а-стакАн кIа-й-рЫ-шв-д
60	Abaza	87	govern	X (govern) Y	руководить	X (руководить) Y	n(a)q̇ʷə-ga	ERG	ABS	TR	TR		arəj a-qáca h-kə́t j-nq̇ʷə-j-g-əj-d	PROX DEF-мужчина 1PL.IO-аул 3SG.N.ABS-LOC-3SG.M.ERG-нести-PRS-DCL	‘Этот человек руководит нашим аулом.’			Это глагол, в котором есть локативный преверб (n(a)q̇ʷə-) и корень 'нести'	н(а)къвы-га	ари а-хъАца хI-кЫт й-нкъв-и-г-и-д
60	Abaza	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	ʕa-gʷalaŝa	ERG	ABS	TR	TR		murád j-aχš’á d-ʕá-j-gʷalaŝ-əj-d	PN 3SG.M.IO-сестра 3SG.H.ABS-CISL-3SG.M.ERG-скучать-PRS-DCL	‘Мурад скучает по сестре.’				гIа-гвалашва	МурАд й-ахщА д-гIА-й-гвалашв-и-д
60	Abaza	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	[c̣əqʷa] ta-gəla	ABS	jceqwa	Y	ABS_jceqwa		rasúl j-aš’á j-c̣ə́qʷa d-ta-gəla-b	PN 3SG.M.IO-брат 3SG.M.IO-хвост 3SG.H.ABS-LOC-стоять-NPST.DCL	‘Расул следует за братом.’			Literally 'stand behind someone'. Peter Arkadiev had this patter represented as  <Abs, Poss>, but actually j-c̣ə́qʷa is agrammaticalized element idenitified in Tabulova;s grammar (p. 277) as "за" ('behind'). This means that Y is encoded as an object of this postpoistion(-like element).	[цIыхъва] та-гыла	РасУл й-ащА й-цIЫхъва д-та-гыла-б
60	Abaza	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	ʕa-[ḳnə-]c̣ə	ABS	LOCkne	Y	ABS_LOCkne		a-č-kʷá ŝ-ʕa-r-ḳnə́-m-c̣ə-n	DEF-лошадь-PL 2PL.ABS-CISL-3PL.IO-LOC-NEG-пройти-NEG.IMP	‘Не слезайте с лошадей!.’				гIа-[кIны-]цIы	а-тш-квА шв-гIа-р-к-IнЫ-м-цIы-н
60	Abaza	91	listen	X (listen) to Y	слушать	X (слушать) Y	[z-]ʒərʕʷ	ABS	BEN	Y	ABS_BEN		zaréma rádia d-á-z-ʒərʕʷ-əj-d	PN радио 3SG.H.ABS-3SG.N.IO-BEN-слушать-PRS-DCL	‘Зарема слушает радио.’			То же, что "слушаться" (92)	[з-]дзыргIв	ЗарЕма рАдио д-А-з-дзыргIв-и-д
60	Abaza	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	[z-]ʒərʕʷ	ABS	BEN	Y	ABS_BEN		rasúl j-an d-lə-z-ʒərʕʷ-ə́j-d	PN 3SG.M.IO-мать 3SG.H.ABS-3SG.F.IO-BEN-слушать-PRS-DCL	‘Расул слушается маму.’			То же, что "слушать" (91)	[з-]дзыргIв	РасУл й-ан д-лы-з-дзыргIв-И-д
60	Abaza	93	hear	X (hear) Y	слышать	X (слышать) Y	ʕa	ERG	ABS	TR	TR		fatíjma múzəka l-ʕ-əj-d	PN музыка 3SG.F.ERG-слышать-PRS-DCL	‘Фатима слышит музыку.’			Peter Arkadiev’s analysis is different from that of [Жиров, Экба ред. 1956: 462]; in this dictionary, the verb is given as <Abs, IO>. 	гIа	ФатИма мУзыка л-гI-и-д
60	Abaza	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	[la-]l	ABS	LOCla	Y	ABS_LOCla		á-cχa á-χš j-a-lá-l-d	DEF-мёд DEF-молоко 3SG.N.ABS-3SG.N.IO-LOC-войти(AOR)-DCL	‘Мед смешался с молоком.’				[ла-]л	А-цха А-хш й-а-лА-л-д
60	Abaza	95	look	X (look) at Y	смотреть	X (смотреть) на Y	pšə	ABS	IO	Y	ABS_IO		fatíma á-psthʷa-kʷa də-r-pš-ə́j-ṭ	PN DEF-туча-PL 3SG.H.ABS-3PL.IO-смотреть-PRS-DCL	‘Фатима смотрит на тучи.’				пшы	ФатИма А-пстхIва-ква ды-р-пш-И-тI
60	Abaza	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	[ŝə-]χ	LOCsERG	ABS	X	LOCsERG_ABS	The X argument is indexed on the verb twice (in the ergative slot and in the slot associated with the locative preverb ŝ-).	rasúl j-ás jə-ŝ-jə-χ-ṭ	PN 3SG.M.IO-рубашка 3SG.M.IO-LOC-3SG.M.ERG-снять(AOR)-DCL	‘Расул снял рубашку.’			Я тут немного поменял обозначение способа кодирования первого актанта (было просто LOCs, я поменял на LOCsERG, чтобы отразить «в формуле» оба слота). 	[швы-]х	РасУл й-Ас йы-шв-и-х-тI
60	Abaza	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	aj.pχəz	ABS	IO	Y	ABS_IO		murád zaréma d-l-áj.pχəz-əj-ṭ	PN PN 3SG.H.ABS-3SG.F.IO-сниться-PRS-DCL	‘Зарема снится Мураду.’				ай.пхыз	МурАд ЗарЕма д-л-Ай.пхыз-и-тI
60	Abaza	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	aj.gʷənʕʷ	ABS	IO	Y	ABS_IO		rasúl fatíma d-l-áj.gʷənʕʷ-ṭ	PN PN 3SG.H.ABS-3SG.F.IO-согласиться(AOR)-DCL	‘Расул согласился с Фатимой.’				ай.гвынгIв	РасУл ФатИма д-л-Ай.гвынгIв-тI
60	Abaza	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	aj.s	ABS	IO	Y	ABS_IO		w-ʕa-s-m-áj.sə-n	2SG.M.ABS-CISL-1SG.IO-NEG-ругаться-NEG.IMP	‘Не ссорься со мной!.’				ай.с	у-гIа-с-м-Ай.сы-н
60	Abaza	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	χʷə	IO	ABS	X	IO_ABS		arjə́ ápχ’aga som-ŝ-ḳ j-a-χʷ-ṗ	PROX DEF+книга рубль-сто-UNIT 3SG.N.ABS-3SG.N.IO-цена-NPST.DCL	‘Эта книга стоит сто рублей.’				хвы	Ари Апхьага сом-шв-кI й-а-хв-пI
60	Abaza	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	aj.χs	ABS	IO	Y	ABS_IO		w-ʕa-s-m-aj.χsə-n	2SG.M.ABS-CISL-1SG.IO-NEG-стрелять-NEG.IMP	‘Не стреляй в меня!.’				ай.хс	у-гIа-с-м-ай.хсы-н
60	Abaza	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ta-psa	ERG	ABS	TR	TR		á-č’ḳʷən fač’ə́ʕʷ ʕa-ta-j-psá-ṭ	DEF-парень сахар CISL-LOC-3SG.M.ERG-сыпать(AOR)-DCL	‘Парень насыпал сахар.’				та-пса	А-чкIвын фачЫгIв гIа-та-й-псА-тI
60	Abaza	103	lose	X (lose) Y	терять	X (терять) Y	[ĉ-]ʒə	MAL	ABS	X	MAL_ABS		á-č’ḳʷən a-c̣apχa-kʷá j-ĉə́-ʒ-ṭ	DEF-парень DEF-ключ-PL 3SG.M.IO-MAL-пропасть(AOR)-DCL	‘Парень потерял ключи.’			This verb competes with rə-ʒə, which is a (causative) transitive verb ‘to lose’. 	[чв-]дзы	А-чкIвын а-цIапха-квА й-чвЫ-дз-тI
60	Abaza	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	[c̣a-]ŝq̇ʷal	ABS	LOCca	Y	ABS_LOCca		a-mč̣χə́ a-ʒə́ j-c̣a-ŝḳʷál-ṭ	DEF-полено DEF-вода 3SG.N.ABS-LOC-тонуть(AOR)-DCL	‘Полено утонуло в воде.’			Правильно ли идентифицирована модель управления: теоретически «вода» индексируется в слоте, связанном с локативным превербом? 	[цIа-]швкъвал	а-мшIхЫ а-дзЫ й-цIа-швкIвАл-тI
60	Abaza	105	kill	X (kill) Y	убивать	X (убивать) Y-а	š’ə	ERG	ABS	TR	TR		murád a-ʁá də-j-š’ə-d	PN DEF-враг 3SG.H.ABS-3SG.M.ERG-убить(AOR)-DCL	‘Мурад убил врага.’				щы	МурАд а-гъА д-и-щы-д
60	Abaza	106	hit	X (hit) Y	ударить	X (ударять) Y-а	sə	ABS	IO	Y	ABS_IO		a-ʁa a-phʷə́s d-lə-s-ṭ	DEF-враг DEF-женщина 3SG.H.ABS-3SG.F.IO-ударить(AOR)-DCL	‘Враг ударил женщину.’				сы	а-гъа а-пхIвЫс д-лы-с-тI
60	Abaza	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	ba hʷə	ERG	IO	Y	ERG_IO		fatíma l-aš’á ba j-a-l-hʷ-ṭ	PN 3SG.F.IO-брат поцелуй 3SG.M.IO-DAT-3SG.F.ERG-сказать(AOR)-DCL	‘Фатима поцеловала брата.’			Complex verb (‘kiss’ + ‘say’). На самом деле материально присутствует преверб, который отглоссирован как DAT, см. обсуждение примера 17.	ба хIвы	ФатИма л-ащА ба й-а-л-хIв-тI
60	Abaza	108	read	X (read) Y	читать	X (читать) Y-а	pχ’a	ABS	IO	Y	ABS_IO		a-phʷə́spa k’tap–ǯ’aš’áqʷa-ḳ d-á-pχ’a-ṭ	DEF-девушка книга–интересный-INDF 3SG.H.ABS-3SG.N.IO-читать(AOR)-DCL	‘Девушка прочитала интересную книгу.’				пхьа	а-пхIвЫспа кьтап–джьащАхъва-кI д-А-пхьа-тI
60	Abaza	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	rə.c̣ə́s	ERG	ABS	TR	TR		á-č’ḳʷən jə́-maĉ j-rə-c̣ə́s-ṭ	DEF-парень 3SG.M.IO-палец 3SG.M.ERG-CAUS-шевелиться(AOR)-DCL	‘Парень пошевелил пальцем.’			Causative verb. 	ры.цIЫс	А-чкIвын йЫ-мачв й-ры-цIЫс-тI
60	Abaza	110	respect	X (respect) Y	уважать	X (уважать) Y-а	χʷə [kʷ-]c̣a	ERG	LOCkwe	Y	ERG_LOCkwe		rasúl fatíma χʷə lə́-kʷə-j-c̣-əj-ṭ	PN PN цена 3SG.F.IO-LOC-3SG.M.ERG-добавлять-PRS-DCL	‘Расул уважает Фатиму.’			Complex verb (‘value’ + ‘add’). 	хвы [кв-]цIа	РасУл ФатИма хвы лЫ-кв-и-цI-и-тI
60	Abaza	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	[ĉ-]maχača	ABS	MAL	Y	ABS_MAL		zaréma á-maĉa–ḟej d-a-ĉə́-maχač-əj-ṭ	PN DEF-посуда–грязный 3SG.H.ABS-3SG.N.IO-MAL-брезговать-PRS-DCL	‘Зарема брезгует грязной посудой.’				[чв-]махатша	ЗарЕма А-мачва–фIей д-а-чвЫ-махатш-и-тI
60	Abaza	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	[zə-]raz	ABS	BEN	Y	ABS_BEN		sara awəj sə-l-zə-raz-ṗ	я DIST 1SG.ABS-3SG.F.IO-BEN-довольный-NPST.DCL	‘Я доволен ей.’			This pattern competes with a pattern without the benefactive marker, where Y is expressed as an Instrumental adjunct. 	[зы-]раз	сара ауи сы-л-зы-раз-пI
60	Abaza	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	aj.hʷapsa	ABS	IO	Y	ABS_IO		rasúl fatíma d-l-áj.hʷapsa-ṭ	PN PN 3SG.H.ABS-3SG.F.IO-влюбляться(AOR)-DCL	‘Расул влюбился в Фатиму.’				ай.хIвапса	РасУл ФатИма д-л-Ай.хIвапса-тI
60	Abaza	114	trust	X (trust) Y	доверять	X (доверять) Y-у	[z-]qa-c̣a	ERG	BEN	Y	ERG_BEN		rasúl j-an d-jə́-ma-rəcha-ṗ	PN PN 3SG.N.ABS-3SG.F.IO-BEN-LOC-3SG.M.ERG-верить-PRS-DCL	‘Расул верит Зареме.’			It is not clear what is indexed in the absolutive slot of the verb. The same verb and the same translation as in 7 (‘believe’). 	[з-]хъа-цIа	РасУл ЗарЕма й-лы-з-хъА-й-цI-и-тI
60	Abaza	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	[ma-]rəcha	JUD	ABS	X	JUD_ABS		rasúl j-an d-jə́-ma-rəcha-ṗ	PN 3SG.M.IO-МАТЬ 3SG.H.ABS-3SG.M.IO-JUD-бедный-NPST.DCL	‘Расул жалеет свою мать.’			JUD -- юдикатив. Букв. "мать бедная по оценке Расула"; Петя пишет, что уверенности в выборе варианта не было, так как информанты предлагали и другие разнородные варианты	[ма-]рыцхIа	РасУл й-ан д-йЫ-ма-рыцхIа-пI
60	Abaza	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	[c-]n-χč’alə	ABS	COM	Y	ABS_COM		wə-s-c-nə́-m-χč’alə-n	2SG.M.ABS-1SG.IO-COM-LOC-NEG-завидовать-NEG.IMP	‘Не завидуй мне!’				[ц-]н-хчалы	у-с-ц-нЫ-м-хчалы-н
60	Abaza	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	[z-]gʷəẑḳə	ABS	BEN	Y	ABS_BEN		á-č’ḳʷən j-aš’á d-jə-z-gʷə́ẑḳ-əj-ṭ	DEF-парень DEF-брат 3SG.H.ABS-3SG.M.IO-BEN-злиться-PRS-DCL	‘Парень злится на своего брата.’			Same verb and same pattern as in 122. 	[з-]гвыжвкIы	А-чкIвын й-ащА д-йы-з-гвЫжвкI-и-тI
60	Abaza	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ǯ’a-š’a	ERG	ABS	TR	TR		murád awə́j a-sawʕá ǯ’a-j-š’á-ṭ	PN DIST DEF-подарок LOC-3SG.ERG-удивиться(AOR)-DCL	‘Мурад удивился этому подарку.’			The same verb and the same pattern as in 125. 	джьа-ща	МурАд ауИ а-согIА джьа-й-щА-тI
60	Abaza	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	bzəj ba	ERG	ABS	TR	TR		zaréjma č’aj bzəj jə-l-b-ə́j-d	PN чай добро 3SG.N.ABS-3SG.F.ERG-видеть-PRS-DCL	‘Зарема любит чай.’			Complex verb (‘good’ + ‘see’) . То же выражение, что Любить1 (46)	бзи ба	ЗарЕма чай бзи йы-л-б-И-д
60	Abaza	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	Х-gʷə Х-r.ĉ̣ʷə	ERG	NONARG_INS	Y	ERG_NONARG.INS	Y is expressed as a dependent-marked adjunct, unindexed on the verb.	zaréma č’aj–blə-la l-gʷə lə-r-ĉ̣ʷ-əj-d	PN чай–горячий-INS 3SG.F.IO-сердце 3SG.F.ERG-CAUS-киснуть-PRS-DCL	‘Зарема наслаждается горячим чаем.’			Complex verb (‘make sour’ + ‘heart’). Causative verb (the slot absolutive slot is idiomatically occupied by ‘heart’). Второй актант -- то, чем наслаждаются, -- не отражается в глаголе, а занимает позицию сирконстанта, оформленного чем-то вроде адвербиализатора (показатель la, глоссируется как INS)	Х-гвы Х-р.чIвы	ЗарЕма чай–блы-ла л-гвы лы-р-чIв-и-д
60	Abaza	121	want	X (want) Y	хотеть	X (хотеть) Y-а	taqə	IO	ABS	X	IO_ABS		rasúl χabar.rgága–čəc̣ j-taq̇ə́-b	PN объявление–новый 3SG.M.IO-хотеть-NPST.DCL	‘Расул хочет новый мобильник.’				тахъы	РасУл хабаргАга–тшыцI й-такъЫ-б
60	Abaza	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	[z-]gʷəẑḳə	ABS	BEN	Y	ABS_BEN		á-č’ḳʷən j-aš’á d-jə-z-gʷə́ẑḳ-əj-ṭ	DEF-парень DEF-брат 3SG.H.ABS-3SG.M.IO-BEN-злиться-PRS-DCL	‘Парень злится на своего брата.’			Same verb and same pattern as in 117. 	[з-]гвыжвкIы	А-чкIвын й-ащА д-йы-з-гвЫжвкI-и-тI
60	Abaza	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained. 	*	*	*				*	*
60	Abaza	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	Y-gʷə X-s	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	murád zaréma l-gʷə d-a-s-t	PN PN 3SG.F.IO-сердце 3SG.H.ABS-3SG.N.IO-бить(AOR)-DCL	‘Мурад огорчил Зарему.’			Невозможно засчитать, так тот, кого огорчили, выражается в позиции посессора части тела, сердца (букв. "бить по сердцу Y-а"), а само название части тела занимает позицию непрямого дополнения. Тот, кого огорчили, в глаголе уже не отражается.	Y-гвы X-с	МурАд ЗарЕма л-гвы д-а-с-т
60	Abaza	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ǯ’a-š’a	ERG	ABS	TR	TR		rasul á-q̇ala χʷábəž-ta j-ǯ’a-j-š’a-d	PN DEF-город очень-ADV 3SG.N.ABS-LOC-3SG.M.ERG-удивиться(AOR)-DCL	‘Расул поразился этому городу.’			The same verb and the same pattern as in 118. 	джьа-ща	РасУл А-къала хвАбыж-та й-джьа-й-ща-д
60	Abaza	126	despise	X (despise) Y	презирать	X (презирать) Y-а	ba g’awam	*	*	*		Not included in the database because this translation is semantically inaccurate.	fatíma murád də-l-bá g’-awá-m	PN PN 3SG.H.ABS-3SG.F.ERG-видеть NEG-мочь-NEG	‘Фатима не может видеть Мурада.’			Значение полученного перевода (букв. "видеть не может") явно шире, чем в русском стимуле	ба гьауам	ФатИма МурАд ды-л-бА гь-ауА-м
60	Abaza	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Отдельного способа не получено; получено только Y огорчает X-а, но и тот не был засчитан, см. 124	X-гвы Y-с	*
60	Abaza	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	X-gʷə Y-kʷ-ŝaχ + NEG	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	rasúl j-pha j-gʷə d-g’ə́-kʷ-ŝaχ-wa-m	PN 3SG.M.IO-дочь 3SG.M.IO-сердце 3SG.H.ABS-NEG-LOC-возмещать-IPF-NEG	‘‘Расул раздражается на свою дочь’ (букв. ‘Дочь Расула не умещается в его сердце’).			Невозможно засчитать, так как экспериенцер кодируется не как актант предиката, а как посессор (Букв. «его дочь не умещается (?) в его сердце»)	X-гвы кв-швах+NEG	РасУл й-пхIа й-гвы д-гьЫ-кв-швах-уа-м
60	Abaza	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	gʷapχa	ERG	ABS	TR	TR		b-sə-m-gʷapχá-za-rkʷənə-z b-g’-ʕá-zə-m-g-wa-šə-z-d	2SG.F.ABS-1SG.ERG-NEG-нравиться-PST-COND-PST 2SG.ABS-NEG-CISL-BEN-NEG-нести-IPF-FUT-PST-DCL	‘Если бы ты мне не нравилась, я бы на тебе не женился.’			The same verb and the same pattern as in 58. То же, что нравиться (58). Есть примеры с одушевленными участниками, можно засчитать и сюда, хотя перевода именно этого стимульного предложения нет.	гвапха	б-сы-м-гвапхА-за-рквыны-з б-гь-гIА-зы-м-г-уа-шы-з-д
60	Abaza	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	[ĉ-]pχaš’a	ABS	MAL	Y	ABS_MAL		rasúl j-hára d-a-ĉ-pχaš’-ə́j-d	PN 3SG.M.IO-рост 3SG.H.ABS-3SG.N.IO-MAL-стесняться-PRS-DCL	‘Расул стесняется своего роста.’				[чв-]пхаща	РасУл й-хIАра д-а-чв-пхащ-И-д
