language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
74	Bulgarian	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	sledvam	SBJ	DO	TR	TR		Petar sledva Maria	PN follow(IPFV).PRS.3SG PN	‘Petar follows Maria.’			Alternative is “П. върви след Мария” with the SBJ_sled pattern.	следвам	Петър следва Мария
74	Bulgarian	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	slyaza	SBJ	ot	Y	SBJ_ot		Petar sleze ot kon-ya	PN go_down(PFV).AOR.3SG from horse-DEF.SHORT.M.SG	‘Petar got down from the horse.’				сляза	Петър слезе от кон-я
74	Bulgarian	91	listen	X (listen) to Y	слушать	X (слушать) Y	slusham	SBJ	DO	TR	TR		Petar slusha radio	PN listen(IPFV).PRS.3SG radio	‘Petar is listening to radio.’			Same as 92	слушам	Петър слуша радио
74	Bulgarian	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	slusham	SBJ	DO	TR	TR		Petar slusha mayka si	PN listen(IPFV).PRS.3SG mother PRO.REFL.DAT	‘Petar listens to his mother.’			Same as 91.	слушам	Петър слуша майка си
74	Bulgarian	93	hear	X (hear) Y	слышать	X (слышать) Y	chuvam	SBJ	DO	TR	TR		Petar chuva muzika	PN hear(IPFV).PRS.3SG music	‘Petar hears music.’			Alternative is the verb “дочува” with the same transitive pattern. It implies that the music is heard from a far and is not very easy to hear.	чувам	Петър чува музика
74	Bulgarian	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	smesya se	SBJ	s	Y	SBJ_s		med-at se e smesi-l s mlyako-to	honey-DEF.M.SG REFL be.PRS.3SG mix(PFV)-PAST.PTCP.M.SG with milk-DEF.N.SG	‘The honey got mixed with milk.’			REFL	смеся се	мед-ът се е смеси-л с мляко-то
74	Bulgarian	95	look	X (look) at Y	смотреть	X (смотреть) на Y	gledam	SBJ	DO	TR	TR		Petar gleda oblatsi-te	PN look(IPFV).PRS.3SG cloud.PL-DEF.PL	‘Petar is looking at the clouds.’				гледам	Петър гледа облаци-те
74	Bulgarian	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	svalya	SBJ	DO	TR	TR		Petar svali riza-ta si	PN take_off(PFV).AOR.3SG shirt-DEF.F.SG PRO.REFL.DAT	‘Petar took off his shirt.’			The possessive clitic “си” is optional here.	сваля	Петър свали риза-та си
74	Bulgarian	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	sănuvam	SBJ	DO	TR	TR		Petar sanuva Maria	PN see_in_dream(IPFV).PRS.3SG PN	‘Petar dreams about Maria.’				сънувам	Петър сънува Мария
74	Bulgarian	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	săglasya se	SBJ	s	Y	SBJ_s		Petar se saglasi s Maria	PN REFL agree(PFV).AOR.3SG with PN	‘Petar agreed with Maria.’			REFL	съглася се	Петър се съгласи с Мария
74	Bulgarian	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	skaram se	SBJ	s	Y	SBJ_s		Petar se skara s Maria	PN REFL quarrel(PFV).AOR.3SG with PN	‘Petar had a quarrel with Maria.’			REFL	скарам се	Петър се скара с Мария
74	Bulgarian	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	struvam	SBJ	DO	TR	TR		tazi chasha struva edin dolar	this.F.SG glass cost(IPFV).PRS.3SG one dollar	‘This glass costs one dollar.’			I tried to determine whether this construction is indeed fully transitive or should rather be analyzed as “SBJ_BARE”, but to no avail. Although the use of an accusative clitic is problematic here, I tentatively analyze this construction as TR.	струвам	тази чаша струва един долар
74	Bulgarian	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	strelyam	SBJ	po	Y	SBJ_po		Petar strelya po ptitsa-ta	PN shoot(IPFV).AOR.3SG by bird-DEF.F.SG	‘Petar shot at the bird.’				стрелям	Петър стреля по птица-та
74	Bulgarian	102	pour	X (pour) Y	сыпать	X (сыпать) Y	sipya	SBJ	DO	TR	TR		Petar sipa zahar v chasha-ta	PN pour(IPFV).AOR.3SG sugar in cup-DEF.F.SG	‘Petar poured sugar into the cup.’				сипя	Петър сипа захар в чаша-та
74	Bulgarian	103	lose	X (lose) Y	терять	X (терять) Y	zagubya	SBJ	DO	TR	TR		Petar zagubi klyuchove-te si	PN lose(PFV).AOR.3SG key.PL-DEF.PL PRO.REFL.DAT	‘Petar lost his keys.’			Same verb as 82, different pattern. The clitic “си” can be optionally used immediately before the verb.	загубя	Петър загуби ключове-те си
74	Bulgarian	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	potăna	SBJ	v	Y	SBJ_v		darvo-to potana v reka-ta	log-DEF.N.SG sink(PFV).AOR.3SG in river-DEF.F.SG	‘The log sank in the river.’				потъна	дърво-то потъна в река-та
74	Bulgarian	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ubia	SBJ	DO	TR	TR		Petar ubi Mihail	PN kill(PFV).AOR.3SG PN	‘Petar killed Mihail.’				убия	Петър уби Михаил
74	Bulgarian	106	hit	X (hit) Y	ударить	X (ударять) Y-а	udarya	SBJ	DO	TR	TR		Petar udari Mihail	PN hit(PFV).AOR.3SG PN	‘Petar hit Mihail.’			Same as 79.	ударя	Петър удари Михаил
74	Bulgarian	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	tseluna	SBJ	DO	TR	TR		Petar tseluna Maria	PN kiss(PFV).AOR.3SG PN	‘Petar kissed Maria.’				целуна	Петър целуна Мария
74	Bulgarian	108	read	X (read) Y	читать	X (читать) Y-а	procheta	SBJ	DO	TR	TR		Petar prochete interesn-a kniga	PN read(PFV).AOR.3SG interesting-F.SG book	‘Petar read an interesting book.’				прочета	Петър прочете интересн-а книга
74	Bulgarian	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	pomrădna	SBJ	DO	TR	TR		Petar pomradna prast	PN move(PFV).AOR.3SG finger	‘Petar moved his finger.’			Alternative is a construction with the same verb and the SBJ_s pattern	помръдна	Петър помръдна пръст
74	Bulgarian	110	respect	X (respect) Y	уважать	X (уважать) Y-а	uvazhavam	SBJ	DO	TR	TR		Petar uvazhava Mihail	PN respect(IPFV).PRS.3SG PN	‘Petar respects Mihail.’				уважавам	Петър уважава Михаил
74	Bulgarian	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	gnusya se	SBJ	ot	Y	SBJ_ot		Petar se gnusi ot mrasn-i sadove	PN REFL disgust(IPFV).PRS.3SG from dirty-PL dish.PL	‘Petar is squeamish about dirty dishes.’			REFL	гнуся се	Петър се гнуси от мръсн-и съдове
74	Bulgarian	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	dovolen + COP    	SBJ	ot	Y	SBJ_ot	Non-verbal predicate.	Petar e dovolen ot svo-ya sin	PN be.PRS.3SG satisfied.M.SG from one’s-DEF.SHORT.M.SG son	‘Petar is satisfied with his son.’				доволен + COP    	Петър е доволен от сво-я син
74	Bulgarian	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	vlyubya se	SBJ	v	Y	SBJ_v		Petar se vlyubi v Maria	PN REFL fall_in_love(PFV).AOR.3SG in PN	‘Petar fell in love with Maria.’			REFL	влюбя се	Петър се влюби в Мария
74	Bulgarian	114	trust	X (trust) Y	доверять	X (доверять) Y-у	imam doverie	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar ima doverie na Maria	PN have(IPFV).PRS.3SG trust on PN	‘Petar trusts Maria.’			CV. With pronominal Y arguments, the verb allows for the use of the dative clitic, cf. “П. му има доверие”	имам доверие	Петър има доверие на Мария
74	Bulgarian	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	zhal + COP	DAT(na)	za	XY	DAT(na)_za	Non-verbal predicate.	na Petar mu e zhal za mayka mu	on PN PRO.3SG.M.DAT be.PRS.3SG pity for mother PRO.3SG.M.DAT	‘Petar sympathises with his mother.’			The dative clitic cross-references the X argument, also marked by the preposition “na”. Alternative is a construction with the non-verbal predicate “мъчно + COP” and the same valency pattern. A still further alternative is the transitive construction with the verb “съжалява”.	жал + COP	на Петър му е жал за майка му
74	Bulgarian	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	zavizhdam	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar zavizhda na Mihail	PN envy(IPFV).PRS.3SG on PN	‘Petar envies Mihail.’			With pronominal Y arguments, the verb allows for the use of the dative clitic, cf. “П. му завижда”.	завиждам	Петър завижда на Михаил
74	Bulgarian	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	sărdya se	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar se sardi na Mihail	PN REFL make_angry(IPFV).PRS.3SG on PN	‘Petar is angry with Mihail.’			REFL. Same as 122. With pronominal Y arguments, the verb allows for the use of the dative clitic, cf. “П. му се сърди”.	сърдя се	Петър се сърди на Михаил
74	Bulgarian	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	uchudya se	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar se uchudi na tozi podarak	PN REFL surprise(PFV).AOR.3SG on this.M.SG gift	‘Petar was surprised at this gift.’			REFL. With pronominal Y arguments, the verb allows for the use of the dative clitic, cf. “П. му се учуди”.	учудя се	Петър се учуди на този подарък
74	Bulgarian	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	obicham	SBJ	DO	TR	TR		Petar obicha chay	PN love(IPFV).PRS.3SG tea	‘Petar loves tea.’			Same as 46.	обичам	Петър обича чай
74	Bulgarian	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	naslazhdavam se	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar se naslazhdava na goresht-ia chay	PN REFL enjoy(IPFV).PRS.3SG on warm-DEF.SHORT.M.SG tea	‘Petar enjoys hot tea.’			REFL. With pronominal Y arguments, the verb allows for the use of the dative clitic, cf. “П. му се наслаждава”.	наслаждавам се	Петър се наслаждава на горещ-ия чай
74	Bulgarian	121	want	X (want) Y	хотеть	X (хотеть) Y-а	iskam	SBJ	DO	TR	TR		Petar iska nov mobilen telefon	PN want(IPFV).PRS.3SG new[M.SG] mobile phone	‘Petar wants a new mobile phone.’				искам	Петър иска нов мобилен телефон
74	Bulgarian	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	sărdya se	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar se sardi na Maria	PN REFL make_angry(IPFV).PRS.3SG on PN	‘Petar holds a grudge against Maria.’			REFL. Same as 117. With pronominal Y arguments, the verb allows for the use of the dative clitic, cf. “П. му се сърди”. Same as 117. Alternative us the construction with a non-verbal predicate “сърдит + COP” with the same SBJ_DAT(na).	сърдя се	Петър се сърди на Мария
74	Bulgarian	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	obidya se	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar se obidi na Mihail	PN REFL offend(PFV).AOR.3SG on PN	‘Petar took offence at Mihail.’			REFL. With pronominal Y arguments, the verb allows for the use of the dative clitic, cf. “П. му се обиди”	обидя се	Петър се обиди на Михаил
74	Bulgarian	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	ogorcha	SBJ	DO	TR	TR		Petar mnogo ogorchi Mihail	PN very upset(PFV).AOR.3SG PN	‘Petar greatly upset Mihail.’				огорча	Петър много огорчи Михаил
74	Bulgarian	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ostana vpechatlen	SBJ	ot	Y	SBJ_ot		Petar ostana vpechatlen ot tozi grad	PN remain(PFV).AOR.3SG impressed.M.SG from this.M.SG city	‘Petar was impressed by this town.’			CV. Alternative is the CV “остана поразен” (passive) with the same pattern SBJ_ot.	остана впечатлен	Петър остана впечатлен от този град
74	Bulgarian	126	despise	X (despise) Y	презирать	X (презирать) Y-а	preziram	SBJ	DO	TR	TR		Petar prezira Mihail	PN despise(IPFV).PRS.3SG PN	‘Petar despises Mihail.’				презирам	Петър презира Михаил
74	Bulgarian	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	ogorcha se	SBJ	ot	Y	SBJ_ot		Petar se ogorchi ot sin-a si	PN REFL upset(PFV).AOR.3SG from son-DEF.SHORT.M.SG PRO.REFL.DAT	‘Petar got upset with his son.’			REFL. Alternatives are a construction with the non-verbal predicate “огорчен + COP” (passive) and either the same SBJ_ot pattern or the SBJ_zaradi pattern.	огорча се	Петър се огорчи от син-а си
74	Bulgarian	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	yadosvam se	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar se yadosva na Maria	PN REFL irritate(IPFV).PRS.3SG on PN	‘Petar is getting irritated with Maria.’			REFL. With pronominal Y arguments, the verb allows for the use of the dative clitic, cf. “П. й се ядосва”. Further alternatives are the non-verbal predicate “ядосан” with the SBJ_DAT(na) pattern, reflexive construction with “се дразни” and the SBJ_ot pattern and a non-verbal construction with “раздразнен + COP” and the SBJ_ot pattern.	ядосвам се	Петър се ядосва на Мария
74	Bulgarian	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	simpatiziram	SBJ	DAT(na)	Y	SBJ_DAT(na)		Petar simpatizira na Maria	PN be_fond(IPFV).PRS.3SG on PN	‘Petar is fond of Maria.’			With pronominal Y arguments, the verb allows for the use of the dative clitic, cf. “П. й симпатизира (на М)”	симпатизирам	Петър симпатизира на Мария
74	Bulgarian	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	pritesnyavam se	SBJ	ot	Y	SBJ_ot		Petar se pritesnyava ot rast-a si	PN REFL embarrass(IPFV).PRS.3SG from height-DEF.SHORT.M.SG PRO.REFL.DAT	‘Petar is embarrassed about his height.’			REFL. Alternatives are constructions with predicates “се срамува” (reflexive) and “стеснява се” (also reflexive), both with the same SBJ_ot pattern.	притеснявам се	Петър се притеснява от ръст-а си
