language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
30	Chinese_Mandarin	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	tánhuà	SBJ	he	Y	SBJ_he		Zhāngsān zhèngzài hé Lǐsì tánhuà	PN PROG with PN speak	‘Zhangsan is speaking with Lisi.’ 					张三 正在 和 李四 谈话。
30	Chinese_Mandarin	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	shēng-xià	SBJ	DO	TR	TR		Lǐsì shēng-xià le yí-gè háizi	PN give_birth-down PFV one-CLF son	‘Lisi gave birth to a son.’ 					李四 生-下 了 一-个 儿子。
30	Chinese_Mandarin	86	drop	X (drop) Y	ронять	X (ронять) Y	diào	SBJ	ba	Y	SBJ_ba	The status of the "bǎ"-construction is controversial. Sometimes, it coexists with the regular transitive pattern. However, it is preferrable for this lexical predicate.	Zhāngsān bǎ bōlibēi diào zài dì shàng le	PN BA glass drop at floor on PFV	‘Zhangsan dropped the glass on the floor.’			"Ba is a marker for moving the object before the verb. In this work, 把 bǎ is considered as preposition. But it should be noted that the analysis of the grammatical status of BA-construction differ between researchers and speakers. (see grammar notes "Basic clause structure and the transitive construction"(3)) It is sometimes difficult to decide whether ba-construction is conditioned by a broad grammatical rule, because some predicates will be ungrammatical without the ba-construction, such as this predicate here." For the naturalness of the translation, 在地上 zàidìshàng ‘on the floor’ is added.		张三 把 玻璃杯 掉 在 地 上 了。
30	Chinese_Mandarin	87	govern	X (govern) Y	руководить	X (руководить) Y	guǎnlǐ	SBJ	DO	TR	TR		Zhāngsān guǎnlǐ zhe wǒmen-de chéngzhèn	PN run DUR we-DE town	‘Zhangsan runs our town.’			There is an another verb equivalent, 统治tǒngzhì , which means ‘govern’, when the object is a country or a larger conception.		张三 管理 着 我们-的 城镇。
30	Chinese_Mandarin	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	xiǎngniàn	SBJ	DO	TR	TR		Zhāngsān xiǎngniàn Lǐsì	PN miss PN	‘Zhangsan misses Lisi.’ 					张三 想念 李四。
30	Chinese_Mandarin	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	gēn	SBJ	DO	TR	TR		Zhāngsān gēn zhe Lǐsì zǒu	PN follow DUR PN walk	‘Zhangsan follows Lisi and walks.’			A serial verb.		张三 跟 着 李四 走。
30	Chinese_Mandarin	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	xià	SBJ	DO	TR	TR		Zhāngsān xià le mǎ	PN go_down PFV horse	‘Zhangsan got down from the horse.’ 					张三 下 了 马。
30	Chinese_Mandarin	91	listen	X (listen) to Y	слушать	X (слушать) Y	tīng	SBJ	DO	TR	TR		Zhāngsān zhèngzài tīng guǎngbō	PN PROG listen radio	‘Zhangsan is listening to the radio.’ 					张三 正在 听 广播。
30	Chinese_Mandarin	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	tīng	*	*	*	*	Not included in the database because Y is expressed as an NP-internal modifier.	Zhāngsān yīxiàng tīng tā-mǔqīn-de huà 	PN always listen he-mother-DE word	‘Zhangsan always listens to his mother's words.’			Not included in the database because Y is syntactically expressed as an adnominal modifier of 话huà ‘word’.		张三 一向 听 他-母亲-的 话。 
30	Chinese_Mandarin	93	hear	X (hear) Y	слышать	X (слышать) Y	tīngdào	SBJ	DO	TR	TR		Zhāngsān tīngdào yīnyuè le	PN hear music PFV	‘Zhangsan hears the music.’ 					张三 听到 音乐 了。 
30	Chinese_Mandarin	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	hùn zài yīqǐ	SBJ	he	Y	SBJ_he		fēngmì hé niúnǎi hùn zài yīqǐ le	honey with milk mix at together PFV	‘The honey got mixed with the milk.’ 			CV		蜂蜜 和 牛奶 混 在 一起 了。
30	Chinese_Mandarin	95	look	X (look) at Y	смотреть	X (смотреть) на Y	guānchá	SBJ	DO	TR	TR		Zhāngsān zhèngzài guānchá yún	PN PROG observe cloud	‘Zhangsan is looking at the clouds.’ 					张三 正在 观察 云。
30	Chinese_Mandarin	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	tuōxià	SBJ	DO	TR	TR		Zhāngsān tuōxià le tā-de chènshān	PN take_off PFV he-DE shirt	‘Zhangsan took off his shirt.’ 					张三 脱下 了 他-的 衬衫。
30	Chinese_Mandarin	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	mèng-jiàn	SBJ	DO	TR	TR		Zhāngsān mèng-jiàn le Lǐsì	PN dream-see PFV PN	‘Zhangsan dreams about Lisi.’ 			CV		张三 梦-见 了 李四。
30	Chinese_Mandarin	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	tóngyì	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	Zhāngsān tóngyì Lǐsì-de kànfǎ	PN agree PN-DE opinion	‘Zhangsan agreed with Lisi.’					张三 同意 李四-的 看法。
30	Chinese_Mandarin	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	chǎojià	SBJ	he	Y	SBJ_he		Zhāngsān hé Lǐsì chǎojià le	PN with PN quarrel PFV	‘Zhangsan quarrelled with Lisi.’ 					张三 和 李四 吵架 了。
30	Chinese_Mandarin	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	yào huā	SBJ	DO	TR	TR		zhè-ge bēizi yào huā shí-kuài qián	this-CLF cup need cost ten-CLF money	‘This cup costs ten yuan.’ 			In Kolpachkova's data it was zhi (TR). Yuru: "要 yào is more like a modal verb means 'need' and it literally doesn't have anything to do with the meaning 'cost'. 花huā is the semantic head of this predicate means 'cost'. But the verb 花huā can only have an agent as its subject, for example 我 花 了 十-块 钱 wǒ huā le shí-kuài qián 'I spent ten yuan.' So it will not be good enough to say that only 花huā 'cost' is the equivalent of the predicate 100 because the subject is a cup. In this case it might be better to identify the predicate as 要花 yàohuā."		这-个 杯子 要 花 十-块 钱。
30	Chinese_Mandarin	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	kāiqiāng	SBJ	chao	Y	SBJ_chao		Zhāngsān cháo niǎo kāiqiāng le	PN facing bird fire PFV 	‘Zhangsan shot at the bird.’ 			In Kolpachkova's data it was "Wang Gang xiang yi‐zhi niao kaiqiang" (the predicate was kaiqiang, and the pattern was NOM_xiang)		张三 朝 鸟 开枪 了。[SBJ_chao]
30	Chinese_Mandarin	102	pour	X (pour) Y	сыпать	X (сыпать) Y	dào-rù	SBJ	ba	Y	SBJ_ba	The status of the "bǎ"-construction is controversial.	Zhāngsān bǎ táng dào-rù bēi-zhōng	PN BA sugar pour-into cup-middle	‘Zhangsan poured the sugar into the cup.’			The postverbal locative phrase 杯中bēizhōng specifies the location of the object as a result of the action. Alternative is a sentence with the basic TR pattern (Zhāngsān wǎng bēizi-lǐ dào-rù táng "PN toward cup-inside pour-into sugar"), but in that structure, the preverbal locative phrase 往杯子里wǎngbēizilǐ signals the general location where the action takes place. 		张三 把 糖 倒-入 杯-中。
30	Chinese_Mandarin	103	lose	X (lose) Y	терять	X (терять) Y	nòng diū	SBJ	ba	Y	SBJ_ba	The status of the "bǎ"-construction is controversial.	Zhāngsān bǎ yàoshi nòng diū le	PN BA key make lost PFV	‘Zhangsan lost his keys.’			An alternative is "Zhāngsān nòng diū le yàoshi" (张三 弄 丢 了 钥匙。) [Zhangsan make lost pfv key] ‘Zhangsan lost his keys.’  The construction is [TR]. ""The predicate can be expressed with the simple TR pattern (SVO order) or ba-construction (SOV order). Ba is a marker for moving the object before the verb. It is sometimes difficult to decide whether ba-construction is conditioned by a broad grammatical rule, because some predicates will be ungrammatical without the ba-construction. In this sentence, both of the alternatives are acceptable, but the ba-version sounds more natural to me."		张三 把 钥匙 弄 丢 了。
30	Chinese_Mandarin	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	chén-rù	SBJ	zhong	Y	SBJ_zhong	Here, "zhōng" is treated as an argument-marking device, but it can alternatively viewed as a locative noun meaning ‘middle’.	mùtou chén-rù le shuǐ-zhōng	wood sink-into PFV water-middle	‘The log sank in the water.’			水-中 shuǐ-zhōng 'water-middle' is the expression of location in this sentence and it will be ungrammatical to omit 中zhōng 'middle'. As to the expression of location in my translational equivalent, there is also no consensus among speakers and researchers whether the location words such as  should be considered as nouns or postpositions due to lack of case marking in Mandarin. 水-中 shuǐ-zhōng can be lit.  'water-middle' or 'water-in'. According to my intuition, it would be better to choose the former one. In conclusion, it might be better to say "54 is not included in the database because X is expressed as an NP-internal modifier". However, the possibility that 中zhōng can be a postposition should not be excluded. But either way I feel it would be quite unnatural and to use a simple noun 水shuǐ 'water' as the object.		木头 沉-入 了 水-中。
30	Chinese_Mandarin	105	kill	X (kill) Y	убивать	X (убивать) Y-а	shāsǐ	SBJ	DO	TR	TR		Zhāngsān shāsǐ le Lǐsì	PN kill PFV PN	‘Zhangsan killed Lisi.’ 					张三 杀死 了 李四。
30	Chinese_Mandarin	106	hit	X (hit) Y	ударить	X (ударять) Y-а	dǎ	SBJ	DO	TR	TR		Zhāngsān dǎ le Lǐsì	PN hit PFV PN	‘Zhangsan hit Lisi.’ 					张三 打 了 李四。
30	Chinese_Mandarin	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	qīnwěn	SBJ	DO	TR	TR		Zhāngsān qīnwěn le Lǐsì	PN kiss PFV PN	‘Zhangsan kissed Lisi.’ 					张三 亲吻 了 李四。
30	Chinese_Mandarin	108	read	X (read) Y	читать	X (читать) Y-а	dú	SBJ	DO	TR	TR		Zhāngsān dú le yī-běn yǒuqù-de shū	PN read PFV one-CLF interesting-DE book	‘Zhangsan read an interesting book.’ 					张三 读 了 一-本 有趣-的 书。
30	Chinese_Mandarin	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	nuódòng	SBJ	DO	TR	TR		Zhāngsān nuódòng le yīxià shǒuzhǐ	PN move PFV once finger	‘Zhangsan moved his finger once.’			一下yīxià ‘once’ is added for naturalness.		张三 挪动 了 一下 手指。
30	Chinese_Mandarin	110	respect	X (respect) Y	уважать	X (уважать) Y-а	zūnjìng	SBJ	dui	Y	SBJ_dui		Zhāngsān duì Lǐsì zūnjìng	PN towards PN respect	‘Zhangsan respects Lisi.’			Alternative is Zhāngsān zūnjìng Lǐsì (TR). In the current version with dui, the object is emphasized.		张三 对 李四 尊敬。
30	Chinese_Mandarin	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					*
30	Chinese_Mandarin	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	mǎnyì	SBJ	dui	Y	SBJ_dui	Non-verbal predicate.	Zhāngsān duì tā-érzi hěn mǎnyì	PN towards he-son very content	‘Zhangsan is very content with his son.’					张三 对 他-儿子 很 满意。
30	Chinese_Mandarin	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ài-shàng	SBJ	DO	TR	TR		Zhāngsān ài-shàng le Lǐsì	PN love-up PFV PN	‘Zhangsan fell in love with Lisi.’ 					张三 爱-上 了 李四。
30	Chinese_Mandarin	114	trust	X (trust) Y	доверять	X (доверять) Y-у	xìnrèn	SBJ	DO	TR	TR		Zhāngsān xìnrèn Lǐsì	PN trust PN	‘Zhangsan trusts Lisi.’ 					张三 信任 李四。
30	Chinese_Mandarin	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	tóngqíng	SBJ	DO	TR	TR		Zhāngsān tóngqíng tā-mǔqīn	PN sympathise he-mother	‘Zhangsan sympathises his mother.’ 					张三 同情 他-母亲。
30	Chinese_Mandarin	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	jídù	SBJ	DO	TR	TR		Zhāngsān jídù Lǐsì	PN envy PN	‘Zhangsan envies Lisi.’ 					张三 嫉妒 李四。
30	Chinese_Mandarin	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	shēngqì	SBJ	dui	Y	SBJ_dui		Zhāngsān duì Lǐsì shēngqì	PN towards PN get_angry	‘Zhangsan is angry with Lisi.’ 					张三 对 李四 生气。
30	Chinese_Mandarin	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	jīngyà	*	*	*		Not included in the database because the intended meaning is expressed by a structurally discontinuous combination.	Zhāngsān shōudào zhè-ge lǐwù hěn jīngyà	PN receive this-CLF gift very surprised	‘Zhangsan received this gift and was very surprised.’			Not included in the dataset because the added material disrupts the direct syntactic relations between either argument (X or Y). Kolpachkova's alternative was "Wang Gang dui zheme gui de liwu hen jingqi". The coverb dui...jingqi can take abstract nouns as its object, for example 这-件 事zhè-jiàn shì 'this-CLF matter'. But liwu 'present' and this coverb don't go together.		张三 收到 这-个 礼物 很 惊讶。
30	Chinese_Mandarin	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	xǐ'ài	SBJ	DO	TR	TR		Zhāngsān xǐ'ài chá	PN love tea	‘Zhangsan loves tea.’ 					张三 喜爱 茶。
30	Chinese_Mandarin	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	xiǎngshòu	*	*	*		Not included in the dataset because Y is expressed as an NP-internal modifier.	Zhāngsān xiǎngshòu zhe rè-chá-de nuǎnyì	PN enjoy DUR hot-tea-DE warmth	‘Zhangsan enjoys hot tea.’			Not included in the dataset because the added material disrupts the direct syntactic relations between either argument (X or Y). Kolpachkova's alternative was "Wang Gang zai xiangshou re cha". But 享受xiangshou can only take abstract nouns as its object, for example 这-段 时光zhè-duàn shíguāng 'this-CLF time'. But 热茶recha 'hot tea' and this verb don't go together.		张三 享受 着 热-茶-的 暖意。
30	Chinese_Mandarin	121	want	X (want) Y	хотеть	X (хотеть) Y-а	xiǎngyào	SBJ	DO	TR	TR		Zhāngsān xiǎngyào yí-bù xīn shǒujī	PN want one-CLF new cellphone	‘Zhangsan wants a new mobile phone.’ 					张三 想要 一-部 新 手机。
30	Chinese_Mandarin	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	yǒu jīyuàn	SBJ	he	Y	SBJ_he		Zhāngsān hé Lǐsì yǒu jīyuàn	PN with PN have grudge	‘Zhangsan has grudge with Lisi.’			CV. In Kolpachkova's data ithe predicate was shengqi, and the pattern was SBJ_dui		张三 和 李四 有 积怨。
30	Chinese_Mandarin	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	gǎndào (bèi) màofàn	*	*	*		Not included in the dataset because Y cannot be overtly expressed.	Zhāngsān gǎndào bèi màofàn le	PN feel BEI offend PFV	‘Zhangsan felt offended.’			Kolpachkova's alternative was "Wang Gang baoyuan Yang Lan". But 抱怨baoyuan means literally 'complain', which is to say sth. to sb. because you are unhappy or not satisfied about sth. It doesn't mean 'take offence'.		张三 感到 被 冒犯 了。
30	Chinese_Mandarin	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	xīnfán	SBJ	rang	Y	SBJ_rang	Here, "ràng" is treated as an argument-marking device, but its status is controversial.	Zhāngsān ràng Lǐsì hěn xīnfán	PN make PN very upset	‘Zhangsan greatly upset Lisi.’ 			Yuru: "Co-verbs in Mandarin Chinese (incl. ràng) are more like prepositions with the meaning of verbs. So it is difficult for me to gloss 让Rang, which may be considered a preposition with the meaning 'make' or 'let'.  Both are found in literatures."		张三 让 李四 很 心烦。
30	Chinese_Mandarin	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	jīngtàn-bù-yǐ	SBJ	dui	Y	SBJ_dui		Zhāngsān duì zhè-zuò chéngzhèn jīngtàn-bù-yǐ	PN towards this-CLF town marvel-not-stop	‘Zhangsan marvelled at this town.’ 					张三 对 这-座 城镇 惊叹-不-已。
30	Chinese_Mandarin	126	despise	X (despise) Y	презирать	X (презирать) Y-а	bǐshì	SBJ	DO	TR	TR		Zhāngsān bǐshì Lǐsì	PN despise PN	‘Zhangsan despises Lisi.’ 					张三 鄙视 李四。
30	Chinese_Mandarin	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	xīnfán	SBJ	yin 	Y	SBJ_yin	Non-verbal predicate. 	Zhāngsān yīn tā-érzi ér xīnfán	PN because_of he-son so upset	‘Zhangsan is upset because of his son.’					张三 因 他-儿子 而 心烦。
30	Chinese_Mandarin	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	jīnù	SBJ	bei	Y	SBJ_bei		Zhāngsān kuài bèi tā-nǚ'ér jīnù le	PN soon BEI he-daughter irritate PFV	‘Zhangsan is getting irritated with his daughter.’ 			This is a labile verb. Kolpachkova's alternative was i) Cf. Wang Gang dui ta nver you fa piqi  (SBJ_dui)		张三 快 被 他-女儿 激怒 了。
30	Chinese_Mandarin	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	xǐhuan	SBJ	DO	TR	TR		Zhāngsān hěn xǐhuan Lǐsì	PN very like PN	‘Zhangsan is fond of Lisi.’ 					张三 很 喜欢 李四。
30	Chinese_Mandarin	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		*	*	*			Zhāngsān yīn gèzi ǎi ér gǎndào nánkān	PN because_of height short so feel embarrassed	‘Zhangsan feels embarrassed because he is short.’			Not included in the dataset because the added material disrupts the direct syntactic relations between either argument (X or Y).		张三 因 个子 矮 而 感到 难堪。
