language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
147	Rutul_Myukhrek	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		NOM	CONT	Y	NOM_CONT		us xhiyi-k kipxhu-ri	wood(A) water.OBL-CONT A.sink.PF-AOR	‘The log sank in the water.’			
147	Rutul_Myukhrek	105	kill	X (kill) Y	убивать	X (убивать) Y-а		ERG	NOM	TR	TR		duxvar-a rasul yiq'e hıʔı-ri	son.OBL-ERG PN M.die.CO M.do.PF-AOR	‘The son killed Rasul.’			CV
147	Rutul_Myukhrek	106	hit	X (hit) Y	ударить	X (ударять) Y-а		ERG	NOM	TR	TR		duxvar-a rasul ç'ipxı-ri	son.OBL-ERG PN A.hit.PF-AOR	‘The son hit Rasul.’			
147	Rutul_Myukhrek	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		ERG	CONT	Y	ERG_CONT		duxvar-a xatun-ı-k k'uxh kixıˁ-ri	son.OBL-ERG PN-OBL-CONT kiss N.strike_at.PF-AOR	‘The son kissed Khatun.’			CV
147	Rutul_Myukhrek	108	read	X (read) Y	читать	X (читать) Y-а		ERG	NOM	TR	TR		duxvar-a hix-di kitab q'ale hıʔı-ri	son.OBL-ERG good-ATTR book read N.do.PF-AOR	‘The son read a good book.’			CV
147	Rutul_Myukhrek	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		ERG	NOM	TR	TR		duxvar-a t'iliy sikk hap'ı-ri	son.OBL-ERG finger(A) move A.do.PF-AOR	‘The son moved his finger.’			CV
147	Rutul_Myukhrek	110	respect	X (respect) Y	уважать	X (уважать) Y-а		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	mırad rasul-u-xda qhayisu-ray	PN PN-OBL-APUD M.listen.IPF-PROG	‘Murad listens to Rasul.’			
147	Rutul_Myukhrek	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	mırad-ıs ç'ep'elvaldı xuş diş	PN-DAT dirt pleasing NEG.COP	‘Murad does not like the dirt.’			
147	Rutul_Myukhrek	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		NOM	COM	Y	NOM_COM	Non-verbal predicate.	mırad dju-d duxvaru-xhvan rağzi yiʔi	PN REFL.OBL-ATTR son.OBL-COM content M.COP	‘Murad is satisfied with his son.’			
147	Rutul_Myukhrek	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		NOM	APUD	Y	NOM_APUD		mırad xatun-ı-xda ğaç'u-ri	PN PN-OBL-APUD M.go_out/up.PF-AOR	‘Murad fell in love with Khatun.’			
147	Rutul_Myukhrek	114	trust	X (trust) Y	доверять	X (доверять) Y-у		NOM	SUPER	Y	NOM_SUPER	Non-verbal predicate.	mırad xatun-u ilamiş yiʔi	PN PN-SUPER trust M.COP	‘Murad trusts Khatun.’			
147	Rutul_Myukhrek	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		DAT	IN	XY	DAT_IN	Non-verbal predicate.	mırad-ıs dju-d nin-a yazux yiʔi	PN-DAT REFL.OBL-ATTR mother-IN pity N.COP	‘Murad sympathises with his mother.’			
147	Rutul_Myukhrek	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		DAT	SUPER	XY	DAT_SUPER		mırad-ıs rasul-u ul ğana vi	PN-DAT PN-SUPER eye(A) be_on.CV A.COP	‘Murad envies Rasul.’			CV
147	Rutul_Myukhrek	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		ATTR	SUPEREL	XY	ATTR_SUPEREL	The NP in the attributive form displays some properties of a clause-level dependent.	mırad-ıd rasul-ula ajiğ ğana vi	PN-ATTR PN-OBL.SUPEREL resentment(A) be_on.CV A.COP	‘Murad is angry with Rasul.’			
147	Rutul_Myukhrek	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		NOM	INEL	Y	NOM_INEL	Non-verbal predicate.	mırad mi padarka-ya maˁʔtal yişi-ri	PN this gift-INEL surprised M.be.PF-AOR	‘Murad was surprised at this gift.’			
147	Rutul_Myukhrek	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	mırad-ıs çay xuş yiʔi	PN-DAT tea please(CO) N.COP	‘Murad loves tea.’			CV
147	Rutul_Myukhrek	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		ERG	COM	Y	ERG_COM		duxvar-a çay-ı-xhvan lezet lafı-ri	son.OBL-ERG tea-OBL-COM pleasure A.take.PF-AOR	‘The son enjoys tea.’			CV
147	Rutul_Myukhrek	121	want	X (want) Y	хотеть	X (хотеть) Y-а		DAT	NOM	X	DAT_NOM		mırad-ıs ts'in-dı telefon vıga-ra vi	PN-DAT new-ATTR telephone(A) A.want.IPF-CV A.COP	‘Murad wants a new mobile phone.’			
147	Rutul_Myukhrek	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		ERG	SUPEREL	Y	ERG_SUPEREL		duxvar-a rasul-ula ajiğ vaʔa-ra	son.OBL-ERG PN-OBL.SUPEREL resentment(A) A.do.IPF-CV	‘The son holds a grudge against Rasul.’			
147	Rutul_Myukhrek	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		ERG	SUPEREL	Y	ERG_SUPEREL		duxvar-a rasul-ula qhaˁl hap'ı-ri	son.OBL-ERG PN-OBL.SUPEREL anger(A) A.do.PF-AOR	‘The took offence at Rasul.’			CV
147	Rutul_Myukhrek	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	duxvar-a rasul-dı xatir adgı hıɁı-ri	son.OBL-ERG PN-ATTR respect(N) N.remain N.do.PF-PRF	‘The son greatly upset Rasul.’			
147	Rutul_Myukhrek	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		NOM	ABL	Y	NOM_ABL	Non-verbal predicate.	mırad mi şahar-dı-gı maˁʔ-dı hişi-r	PN this city-OBL-ABL surprised-ATTR M.be.PF-AOR	‘Murad was surprised by this city.’			
147	Rutul_Myukhrek	126	despise	X (despise) Y	презирать	X (презирать) Y-а		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	mırad-ıs rasul k'veç yiʔi	PN-DAT PN despise M.COP	‘Murad despises Rasul.’			
147	Rutul_Myukhrek	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		NOM	SUPEREL	Y	NOM_SUPEREL	Non-verbal predicate.	mırad duxvar-ıla rağzi diş	PN son.OBL-SUPEREL content NEG.COP	‘Murad got upset with his son.’			
147	Rutul_Myukhrek	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		*	*	*		Not included in the database because the translation deviates too far from the stimulus sentence.	mırad-ıs cu-du riş ğargvas-na-kal diş	PN-DAT REFL-ATTR daughter F.see.INF-ADV-like NEG.COP	‘Murad does not want to see his daughter.’			This is an obvious calque of nenavidet’
147	Rutul_Myukhrek	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		DAT	NOM	X	DAT_NOM	Non-verbal predicate.	mırad-ıs rasul xuş yiʔi	PN-DAT PN pleasing M.COP	‘Murad is fond of Rasul.’			
147	Rutul_Myukhrek	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		DAT	SUPEREL	XY	DAT_SUPEREL		mırad-ıs dju-du bıy-dila rıˁx ruˁq'uˁ-ray	PN-DAT REFL.OBL-ATTR size-OBL.SUPEREL shame(N) N.come.IPF-PROG	‘Murad is embarrassed about his height.’			CV
