language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
88	Khanty_Kazym	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	mănti	NOM	ACC	TR	TR		pet’a-j-en jǫš šǫpa măn-ǝs	PN-EP-POSS.2SG road in_halves go-PST[3SG]	‘Petja crossed the road.’	PN-EP-POSS.2SG дорога пополам идти-PST[3SG]	‘Петя перешел через дорогу’.	букв. "идти поперек (пополам)"
88	Khanty_Kazym	69	sing	X (sing) Y	петь	X (петь) Y	ariti	NOM	ACC	TR	TR		pet’a-j-en jǎm arn ari-j-ǝs	PN-EP-POSS.2SG good song sing-EP-PST[3SG]	‘Petja sang a beautiful song.’	PN-EP-POSS.2SG хороший песня петь-EP-PST[3SG]	‘Петя спел красивую песню’.	
88	Khanty_Kazym	70	write	X (write) Y	писать	X (писать) Y	χǎnši	NOM	ACC	TR	TR		pet’a-j-en piśma χǎnš-ǝs	PN-EP-POSS.2SG letter write-PST[3SG]	‘Petja wrote a letter.’	PN-EP-POSS.2SG письмо писать-PST[3SG]	‘Петя написал письмо’.	
88	Khanty_Kazym	71	drink	X (drink) Y	пить	X (пить) Y	jańśi	NOM	ACC	TR	TR		pet’a-j-en ԑsǝm jiŋk jańś-əs	PN-EP-POSS.2SG udder water drink-PST[3SG]	‘Petja drank the milk.’	PN-EP-POSS.2SG вымя вода пить-PST[3SG]	‘Петя выпил молоко’.	
88	Khanty_Kazym	72	melt	X (melt) Y	плавить	X (плавить) Y	λǒλtti	NOM	ACC	TR	TR		pet’a-j-en λǒλpi λǒλt-ǝs	PN-EP-POSS.2SG lead melt-PST[3SG]	‘Petja melted a piece of lead.’	PN-EP-POSS.2SG свинец плавить-PST[3SG]	‘Петя расплавил свинец’.	и свинец, и снег (т.е. и плавить, и топить)
88	Khanty_Kazym	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	mǫstǝti	NOM	DAT	Y	NOM_DAT		tǎm ŏχšam-en ma jԑrnas-ɛm-a most-ǝλ	this headscarf-POSS.2SG I dress-POSS.1SG-DAT fit-NPST[3SG]	‘This headscarf goes well with my dress.’	этот платок-POSS.2SG я платье-POSS.1SG-DAT годиться-NPST[3SG]	‘Этот платок подходит к моему платью’.	Same as 58.
88	Khanty_Kazym	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	χǎjti	NOM	ACC	TR	TR		pet’a-j-en rǫt wɔš-ǝλ χǎj-s-ǝλλe	PN-EP-POSS.2SG native town-POSS.3SG leave-PST-3SG.SO	‘Petja left his native city.’	PN-EP-POSS.2SG родной город-POSS.3SG оставить-PST-3SG.SO	‘Петя оставил родной город’.	
88	Khanty_Kazym	75	cover	X (cover) Y	покрывать	X (покрывать) Y	laŋkti	NOM	ACC	TR	TR		tăm laŋkǝp isa χɔt_χǎri laŋk-s-ǝλλe	this coverlet totally floor cover-PST-3SG.SO	‘The coverlet covered the whole floor.’	этот покрывало совсем пол покрыть-PST-3SG.SO	‘Это покрывало покрыло весь пол’.	
88	Khanty_Kazym	76	remember	X (remember) Y	помнить	X (помнить) Y-а	nǫmti	NOM	ACC	TR	TR		pet’a-j-en rǫt χɔt-ǝλ jǎma nǫm-λ-ǝλλe	PN-EP-POSS.2SG native house-POSS.3SG well remember-NPST-3SG.SO	‘Petja remembers his native home well.’	PN-EP-POSS.2SG родной дом-POSS.3SG хороший помнить-NPST-3SG.SO	‘Петя хорошо помнит родной дом’.	
88	Khanty_Kazym	77	help	X (help) Y	помочь	X (помогать) Y-у	ńɔtti	NOM	DAT	Y	NOM_DAT	The transitive pattern is also possible with this verb.	pet’a-j-en maša-j-en-a ńɔt-ǝs	PN-EP-POSS.2SG PN-EP-POSS.2SG-DAT help-PST[3SG]	‘Petja helped Maša.’	PN-EP-POSS.2SG PN-EP-POSS.2SG-DAT помочь-PST[3SG]	‘Петя помог Маше’.	Вариативность переходной и дативной стратегий. Переходная конструкция требует субъектно-объектного согласования. носители выдают на русский стимул оба варианта и даже затрудняются сформулировать между ними разницу.
88	Khanty_Kazym	78	understand	X (understand) Y	понимать	X (понимать) Y	χǫλti	NOM	ACC	TR	TR		pet’a-j-en χǎnti jasǝŋ χǫλ	PN-EP-POSS.2SG Khanty language hear.NPST[3SG]	‘Petja understands the Khanty language.’	PN-EP-POSS.2SG хантыйский язык слышать.NPST[3SG]	‘Петя понимает хантыйский язык’.	Same as 93.
88	Khanty_Kazym	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	χɔjti	NOM	DAT	Y	NOM_DAT		pǎλǝŋ_tŭt pet’a-j-en χɔt-a χɔj-ǝs	lightning PN-EP-POSS.2SG house-DAT get-PST[3SG]	‘Lightning struck Petja’s house.’	молния PN-EP-POSS.2SG дом-DAT попасть-PST[3SG]	‘Молния попала в Петин дом’.	Same as 22.
88	Khanty_Kazym	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	ewtantti	NOM	LOC	Y	NOM_LOC		pet’a-j-en tŭš λǒrt-ti ǒt-ǝλ-ǝn ewtant-ǝs	PN-EP-POSS.2SG beard cut-NFIN.NPST thing-POSS.3SG-LOC cut_oneself-PST[3SG]	‘Petja cut himself with a razor.’	PN-EP-POSS.2SG борода стричь-NFIN.NPST вещь-POSS.3SG-LOC резаться-PST[3SG]	‘Петя порезался бритвой’.	Другой вариант: ewtǝsti. Один и тот же глагольный корень с разными детранзитивными аффиксами
88	Khanty_Kazym	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	χǎnti	NOM	DAT	Y	NOM_DAT		an-ǝλ pǎsan-a χǎn-s	cup-POSS.3SG table-DAT stick-PST[3SG]	‘The glass got stuck to the table.’	чашка-POSS.3SG стол-DAT прилипнуть-PST[3SG]	‘Чашка прилипла к столу’.	
88	Khanty_Kazym	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	nŏχ pitti + PASS	NOM	LOC	Y	NOM_LOC	This is a passive construction.	pet’a-j-en waśa-j-en-ǝn nŏχ pit-s-a	PN-EP-POSS.2SG PN-EP-POSS.2SG-LOC upward fall-PST-PASS[3SG]	‘Petja lost to Vasja.’	PN-EP-POSS.2SG PN-EP-POSS.2SG-LOC вверх падать-PST-PASS[3SG]	‘Петя проиграл Васе’.	Passive of 13.
88	Khanty_Kazym	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	amǝtti	NOM	DAT	Y	NOM_DAT		pet’a-j-en piśma-j-a amt-ǝs	PN-EP-POSS.2SG letter-EP-DAT rejoice-PST[3SG]	‘Petja was glad about the letter.’	PN-EP-POSS.2SG письмо-EP-DAT радоваться-PST[3SG]	‘Петя обрадовался письму’.	
88	Khanty_Kazym	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	pǒtǝrtti	NOM	NOMpila	Y	NOM_NOMpila		pet’a-j-en maša-j-en piλa pǒtǝrt-ǝλ	PN-EP-POSS.2SG PN-EP-POSS.2SG with speak-NPST[3SG]	‘Petja is speaking with Maša.’	PN-EP-POSS.2SG PN-EP-POSS.2SG с разговаривать-NPST[3SG]	‘Петя разговаривает с Машей’.	
88	Khanty_Kazym	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	tăjti	NOM	ACC	TR	TR		maša-j-en pǒχ tăj-əs	PN-EP-POSS.2SG son have-PST[3SG]	‘Maša gave birth to a son.’	PN-EP-POSS.2SG сын иметь-PST[3SG]	‘Маша родила сына’.	Same as 38.
88	Khanty_Kazym	86	drop	X (drop) Y	ронять	X (ронять) Y	iλ pawǝtti	NOM	ACC	TR	TR		pet’a-j-en an iλ pawǝt-ǝs	PN-EP-POSS.2SG cup down drop-PST[3SG]	‘Petja dropped the cup.’	PN-EP-POSS.2SG чашка вниз уронить-PST[3SG]	‘Петя уронил чашку’.	CV. В этом значении не бывает без iλ 'вниз' (возможно, это говорит о том, что всегда должна быть так или иначе поверхностно выражена конечная точка, но это только гипотеза, надо проверять)
88	Khanty_Kazym	87	govern	X (govern) Y	руководить	X (руководить) Y	*	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	pet’a-j-en mŭŋ wɔš kǫśa-ew	PN-EP-POSS.2SG we village boss-POSS.1PL	‘Petja runs our village.’	PN-EP-POSS.2SG мы поселок начальник-POSS.1PL	‘Петя руководит нашим поселком’.	букв. "наш поселковый начальник" 
88	Khanty_Kazym	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	mǎrԑmǝti	NOM	NOMtakla	Y	NOM_NOMtakla	The verb is in the passive form.	pet’a-j-en maša-j-ǝλ takλa mǎrԑmǝ-s-i	PN-EP-POSS.2SG PN-EP-POSS.3SG without miss-PST-PASS[3SG]	‘Petja misses Maša.’	PN-EP-POSS.2SG PN-EP-POSS.3SG без скучать-PST-PASS[3SG]	‘Петя соскучился без Маши’.	RED. букв. "соскучился без Маши", глагол в форме пассива; в словаре есть еще тохǝнты с другой МУ, но наши носители его не знают
88	Khanty_Kazym	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	šǫtši	NOM	NOMjupijen	Y	NOM_NOMjupijen		pet’a-j-en maša-j-ǝλ jŭpijǝn šǫt-ǝλ	PN-EP-POSS.2SG PN-EP-POSS.3SG behind go-NPST[3SG]	‘Petja follows Maša.’	PN-EP-POSS.2SG PN-EP-POSS.3SG за идти-NPST[3SG]	‘Петя идет/ходит за Машей’.	
88	Khanty_Kazym	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	(iλ) wɔχǝλti	NOM	NOMewelt	Y	NOM_NOMewelt		pet’a-j-en λɔw ewǝλt (iλ) wɔχλ-ǝs	PN-EP-POSS.2SG horse from (down) descend-PST[3SG]	‘Petja got down from the horse.’	PN-EP-POSS.2SG лошадь от (вниз) спуститься-PST[3SG]	‘Петя слез с лошади’.	
88	Khanty_Kazym	91	listen	X (listen) to Y	слушать	X (слушать) Y	χǫλǝntti	NOM	ACC	TR	TR		pet’a-j-en ar χǫλǝnt-ǝλ	PN-EP-POSS.2SG song listen-NPST[3SG]	‘Petja is listening a song.’	PN-EP-POSS.2SG песня слушать-NPST[3SG]	‘Петя слушает песню’.	Same verb as 92.
88	Khanty_Kazym	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	χǫλǝntti	NOM	DAT	Y	NOM_DAT		ńawrεm aŋke-λ-a χǫλǝnt-ǝλ	child mother-POSS.3SG-DAT listen-NPST[3SG]	‘Petja listens to his mother.’	ребенок мать-POSS.3SG-DAT слушать-NPST[3SG]	‘Ребенок слушается маму’.	Same verb as 91.
88	Khanty_Kazym	93	hear	X (hear) Y	слышать	X (слышать) Y	χǫλti	NOM	ACC	TR	TR		pet’a-j-en amp χǒrtǝpsi χǫλ	PN-EP-POSS.2SG dog barking hear.NPST[3SG]	‘Petja hears the barking.’	PN-EP-POSS.2SG собака лай слышать.NPST[3SG]	‘Петя слышит лай собаки’.	Same as 78.
88	Khanty_Kazym	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	rǔwǝtti	NOM	LOC	Y	NOM_LOC		maw ԑsǝm jiŋ(k)-ǝn rŭwtǝs-ǝs	sweet udder water-LOC mix-PST[3SG]	‘A sweet dissolved into milk.’	конфета вымя вода-LOC смешаться-PST[3SG]	‘Конфета размешалась в молоке’.	Глагол может быть оформлен аффиксом детранзитива
88	Khanty_Kazym	95	look	X (look) at Y	смотреть	X (смотреть) на Y	wantti	NOM	NOMpela	Y	NOM_NOMpela		pet’a-j-en χot pελa want-ǝλ	PN-EP-POSS.2SG house at look-NPST[3SG]	‘Petja is looking at the house.’	PN-EP-POSS.2SG дом к смотреть-NPST[3SG]	‘Петя смотрит на дом’.	
88	Khanty_Kazym	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	ԑŋχti	NOM	ACC	TR	TR		pet’a-j-en jεrnas-λ ԑŋχ-ǝs	PN-EP-POSS.2SG shirt-POSS.3SG put_off-PST[3SG]	‘Petja took off his shirt.’	PN-EP-POSS.2SG рубашка-POSS.3SG снять-PST[3SG]	‘Петя снял рубашку’.	
88	Khanty_Kazym	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	wǫλmiti	NOM	ACC	TR	TR		pet’a-j-en maša-j-ǝλ wǫλmi-s	PN-EP-POSS.2SG PN-EP-POSS.3SG see_in_dream-PST[3SG]	‘Petja dreams about Maša.’	PN-EP-POSS.2SG PN-EP-POSS.3SG видеть_во_сне-PST[3SG]	‘Петя видел во сне Машу’.	
88	Khanty_Kazym	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	χǫλmǝti	NOM	DAT	Y	NOM_DAT		pet’a-j-en maša-j-ǝλ-a χǫλm-ǝs	PN-EP-POSS.2SG PN-EP-POSS.3SG-DAT heed-PST[3SG]	‘Petja heeded Maša.’	PN-EP-POSS.2SG PN-EP-POSS.3SG-DAT прислушаться-PST[3SG]	‘Петя прислушался к Маше’.	Есть другой глагол (kašaśti "соглашаться") с послеложной моделью, но впечатление такое, что он сочетается в основном с сентенциальными дополнениями "Согласился что-то сделать", и к тому же его не все носители знают. Подозреваю, что когда переводят стимульное предложение с этим глаголом, калькируют структуру русского стимула.
88	Khanty_Kazym	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	kǔtǝŋa jiti	NOM	NOMpila	Y	NOM_NOMpila		pet’a-j-en maša-j-ǝλ piλa kǔt-ǝŋ-a ji-s-ŋǝn	PN-EP-POSS.2SG PN-EP-POSS.3SG with gap-ATTR-DAT become-PST-3DU	‘Petja had a quarrel with Maša.’	PN-EP-POSS.2SG PN-EP-POSS.3SG с промежуток-ATTR-DAT стать-PST-3DU	‘Петя с Машей поссорились’.	Глагол (jiti) во множественном или двойственном числе
88	Khanty_Kazym	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	*	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	tǎm an-en tǝn-λ sɔt šɔjǝt	this cup-POSS.2SG price-POSS.3SG hundred rouble	‘This cup costs 100 roubles.’	этот чашка-POSS.2SG цена-POSS.3SG сто рубль	‘Эта чашка стоит 100 рублей’.	букв. "цена этой чашки"
88	Khanty_Kazym	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	pǒškan ewǝλt ԑsǝλti	NOM	ACC	TR	TR		pet’a-j-en pǒškan ewǝλt tǒχλǝŋ_woj εsλ-ǝs pa an χɔj-ǝs	PN-EP-POSS.2SG gun from bird let_out-PST[3SG] ADD NEG hit-PST[3SG]	‘Petja shot at the bird, but he missed.’	PN-EP-POSS.2SG ружье от птица выпустить-PST[3SG] ADD NEG попасть-PST[3SG]	‘Петя выстрелил в птицу, но не попал’.	букв. "отпустить, выпустить"; обязательно должно быть выражено "из ружья", иначе понимается как "выпустил птицу"
88	Khanty_Kazym	102	pour	X (pour) Y	сыпать	X (сыпать) Y	pǒnti	NOM	ACC	TR	TR		pet’a-j-en an-λ-a sakkar pǒn-ǝs	PN-EP-POSS.2SG cup-POSS.3SG-DAT sugar put-PST[3SG]	‘Petja poured the sugar into the cup.’	PN-EP-POSS.2SG чашка-POSS.3SG-DAT сахар класть-PST[3SG]	‘Петя положил сахар в чашку’.	букв. "класть". Есть глагол "сыпать", но для сахара в чашку он не очень подходит. Можно сказать "насыпал песок в ведро" с глаголом "сыпать", модель все равно будет переходная
88	Khanty_Kazym	103	lose	X (lose) Y	терять	X (терять) Y	wǫtšǝti	NOM	ACC	TR	TR		pet’a-j-en λǫp-ǝt wǫtšǝ-s	PN-EP-POSS.2SG oar-PL lose-PST[3SG]	‘Petja lost his oars.’	PN-EP-POSS.2SG весло-PL терять-PST[3SG]	‘Петя потерял весла’.	
88	Khanty_Kazym	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	šǫjλǝti	NOM	DAT	Y	NOM_DAT		jŭχ šǫp-ǝλ jiŋk-a šǫjλ-ǝs	wood piece-POSS.3SG water-DAT sink-PST[3SG]	‘The log sank in the water.’	дерево кусок-POSS.3SG вода-DAT тонуть-PST[3SG]	‘Полено утонуло в воде’.	
88	Khanty_Kazym	105	kill	X (kill) Y	убивать	X (убивать) Y-а	weλti	NOM	ACC	TR	TR		pet’a-j-en waśa-j-en weλ-ǝs	PN-EP-POSS.2SG PN-EP-POSS.2SG kill-PST[3SG]	‘Petja killed Vasja.’	PN-EP-POSS.2SG PN-EP-POSS.2SG убить-PST[3SG]	‘Петя убил Васю’.	
88	Khanty_Kazym	106	hit	X (hit) Y	ударить	X (ударять) Y-а	χǎtśǝti	NOM	ACC	TR	TR		pet’a-j-en waśa-j-en χǎtśǝ-s-λe	PN-EP-POSS.2SG PN-EP-POSS.2SG hit-PST-3SG.SO	‘Petja hit Vasja.’	PN-EP-POSS.2SG PN-EP-POSS.2SG ударить-PST-3SG.SO	‘Петя ударил Васю’.	
88	Khanty_Kazym	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	mɔsǝλtǝti	NOM	ACC	TR	TR		pet’a-j-en maša-j-en mɔsǝλtǝ-s-λe	PN-EP-POSS.2SG PN-EP-POSS.2SG kiss-PST-3SG.SO	‘Petja kissed Maša.’	PN-EP-POSS.2SG PN-EP-POSS.2SG поцеловать-PST-3SG.SO	‘Петя поцеловал Машу’.	
88	Khanty_Kazym	108	read	X (read) Y	читать	X (читать) Y-а	λǔŋǝtti	NOM	ACC	TR	TR		pet’a-j-en kinška-j-ǝλ λǔŋt-ǝs-λe	PN-EP-POSS.2SG book-EP-POSS.3SG read-PST-3SG.SO	‘Petja read an interesting book.’	PN-EP-POSS.2SG книга-EP-POSS.3SG читать-PST-3SG.SO	‘Петя прочитал книгу’.	
88	Khanty_Kazym	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	ńǒχaλti	NOM	ACC	TR	TR		pet’a-j-en λŭj-ǝλ ńǒχaλ-s-ǝλλe	PN-EP-POSS.2SG finger-POSS.3SG move-PST-3SG.SO	‘Petja moved his finger.’	PN-EP-POSS.2SG палец-POSS.3SG шевелить-PST-3SG.SO	‘Петя пошевелил пальцем’.	
88	Khanty_Kazym	110	respect	X (respect) Y	уважать	X (уважать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
88	Khanty_Kazym	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	ŭkśǝmti	NOM	NOMewelt	Y	NOM_NOMewelt		petr-en χǫlεŋ an ewǝλt ŭkśǝm-ǝλ	PN-POSS.2SG dirty dishes from be_squeamish-NPST[3SG]	‘Petja is squeamish about dirty dishes.’	PN-POSS.2SG грязный посуда от брезговать-NPST[3SG]	‘Петя брезгует грязной посудой’.	
88	Khanty_Kazym	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
88	Khanty_Kazym	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
88	Khanty_Kazym	114	trust	X (trust) Y	доверять	X (доверять) Y-у	ewǝλti	NOM	DAT	Y	NOM_DAT		pet’a-j-en maša-j-en-a ewǝλ	PN-EP-POSS.2SG PN-EP-POSS.2SG-DAT believe.NPST[3SG]	‘Petja trusts Maša.’	PN-EP-POSS.2SG PN-EP-POSS.2SG-DAT верить.NPST[3SG]	‘Петя доверяет Маше’.	 = верит. Same as 7
88	Khanty_Kazym	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	šalitti	NOM	ACC	TR	TR		petr-en aŋke-λ šalit-λ-ǝλλe	PN-POSS.2SG mother-POSS.3SG sympathise-NPST-3SG.SO	‘Petja sympathises with his mother.’	PN-POSS.2SG мать-POSS.3SG жалеть-NPST-3SG.SO	‘Петя жалеет мать’.	Глагол, возможно, заимствован из русского
88	Khanty_Kazym	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	wǔšmaśti	NOM	DAT	Y	NOM_DAT		waśa-j-en pet’a-j-a wǔšmaś-λ	PN-EP-POSS.2SG PN-EP-DAT envy-NPST[3SG]	‘Vasja envies Petja.’	PN-EP-POSS.2SG PN-EP-DAT завидовать-NPST[3SG]	‘Вася завидует Пете’.	Возможна также стратегия NOM_NOMpԑλa
88	Khanty_Kazym	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	λǝkaśti	NOM	NOMpela	Y	NOM_NOMpela		waśa-j-en λǝkaś-əλ maša-j-en pɛλa	PN-EP-POSS.2SG be_angry-NPST[3SG] PN-EP-POSS.2SG at	‘Vasja is angry with Maša.’	PN-EP-POSS.2SG сердиться-NPST[3SG] PN-EP-POSS.2SG к	‘Вася злится на Машу’.	Same as 122. То же самое, что "сердиться".
88	Khanty_Kazym	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
88	Khanty_Kazym	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
88	Khanty_Kazym	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
88	Khanty_Kazym	121	want	X (want) Y	хотеть	X (хотеть) Y-а	λǎŋχati	NOM	ACC	TR	TR		ńawrεm-ew jiλǝp jǒntǒt λǎŋχa-λ	child-POSS.1PL new toy want-NPST[3SG]	‘The child wants a new toy.’	ребенок-POSS.1PL новый игрушка хотеть-NPST[3SG]	‘Ребенок хочет новую игрушку’.	
88	Khanty_Kazym	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	λǝkaśti	NOM	NOMpela	Y	NOM_NOMpela		waśa-j-en λǝkaś-əλ maša-j-en pɛλa	PN-EP-POSS.2SG be_angry-NPST[3SG] PN-EP-POSS.2SG at	‘Petja holds a grudge against Maša.’	PN-EP-POSS.2SG сердиться-NPST[3SG] PN-EP-POSS.2SG к	‘Вася сердится на Машу’.	Same as 117. То же самое, что "злиться".
88	Khanty_Kazym	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	χǫrǝmti	NOM	NOMpela	Y	NOM_NOMpela		pet’a-j-en maša-j-en pελa χǫrǝm-ǝs	PN-EP-POSS.2SG PN-EP-POSS.2SG at take_offence-PST[3SG]	‘Petja took offence at Maša.’	PN-EP-POSS.2SG PN-EP-POSS.2SG к обидеться-PST[3SG]	‘Петя обиделся на Машу’.	
88	Khanty_Kazym	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
88	Khanty_Kazym	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
88	Khanty_Kazym	126	despise	X (despise) Y	презирать	X (презирать) Y-а	λǝkǝŋ εtti	NOM	ACC	TR	TR		pet’a-j-en waśa-j-ǝλ λǝk-ǝŋ εt-λ-ǝλλe	PN-EP-POSS.SG PN-EP-POSS.3SG evil-ATTR go_out-NPST-3SG.SO	‘Petja despises Vasja.’	PN-EP-POSS.SG PN-EP-POSS.3SG злой-ATTR выйти-NPST-3SG.SO	‘Петя презирает Васю’.	Same as 57.
88	Khanty_Kazym	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	šŭmaλ’a jiti	NOM	NOMpata	Y	NOM_NOMpata	Non-verbal predicate.	pet’a-j-en pǒχ-ǝλ pǎta šŭmaλ’a ji-s	PN-EP-POSS.2SG son-POSS.3SG because_of sad become-PST[3SG]	‘Petja got upset with his son.’	PN-EP-POSS.2SG сын-POSS.3SG из-за грустно стать-PST[3SG]	‘Петя расстроился из-за сына’.	
88	Khanty_Kazym	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
88	Khanty_Kazym	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	
88	Khanty_Kazym	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	wǫλǝ wԑrti	NOM	NOMpata	Y	NOM_NOMpata		pet’a-j-en aj păλattǝ-λ păta wǫλǝ wԑr-ǝλ	PN-EP-POSS.2SG small height-POSS.3SG because_of alien make-NPST[3SG]	‘Petja is embarrased about his height.’	PN-EP-POSS.2SG маленький высота-POSS.3SG из-за незнакомый делать-NPST[3SG]	‘Петя стесняется из-за своего маленького роста’.	CV.
