language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
76	Assyrian_Neo_Aramaic	71	drink	X (drink) Y	пить	X (пить) Y	šatə 	SBJ	DO	TR	TR		brata šti-la +xalva	girl(F) drink.PST-LS.3F milk(M)	‘The girl drank the milk.’	девочка(F) пить.PST-LS.3F молоко(M)	‎Девочка выпила молоко.	vvi
76	Assyrian_Neo_Aramaic	72	melt	X (melt) Y	плавить	X (плавить) Y	mapšər	SBJ	DO	TR	TR		yala mupšər-rə prəzla	boy(M) melt(tr).PST-LS.3M iron(M)	‘The boy melted the iron.’	мальчик(M) плавить.PST-LS.3M железо(M)	‎Мальчик расплавил железо.	vvi
76	Assyrian_Neo_Aramaic	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	laxəm	SBJ	ka	Y	SBJ_ka		a camar bəlxam=əl ka +oym-i	DEM1.SG waist(M) suit.PROG=3M to dress(F)-P.1SG	‘This belt matches my dress.’	DEM1.SG пояс(M) подходить.PROG=3M к платье(F)-P.1SG	‎Этот пояс подходит к моему платью.	vvi. Пишу здесь, что род camar мужской по согласованию, хотя в словаре женский.
76	Assyrian_Neo_Aramaic	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	azəl	SBJ	men	Y	SBJ_men		+Ašur xəš-lə mən mat=ət gan-u	PN go.PST-LS.3M from village(F)=REL REFL(F)-P.3M	‘Ashur left his native village.’	Ашур идти.PST-LS.3M от деревня(F)=REL REFL(F)-P.3M	‎Ашур покинул родную деревню.	vvi. Букв. 'уйти'.
76	Assyrian_Neo_Aramaic	75	cover	X (cover) Y	покрывать	X (покрывать) Y	maccəs	SBJ	ka	Y	SBJ_ka	Non-Urmi speaker.	+xali muccəs-la ka cullə +ustol	carpet(F) cover.PST-LS.3F to all table(M)	‘The carpet covers the whole table.’	ковер(F) покрывать.PST-LS.3F к все стол(M)	‎Ковер покрывает весь стол.	gjo. С ka лучше, но оно факультативно.
76	Assyrian_Neo_Aramaic	76	remember	X (remember) Y	помнить	X (помнить) Y-а	taxər	SBJ	DO	TR	TR	Non-Urmi speaker.	sava +spay bətxar=ələ bet=ət gan-u	old.M good remember.PROG=3M house(M)=REL REFL(F)-P.3M	‘The oldman remembers his house well.’	старый.M хороший помнить.PROG=3M дом(M)=REL REFL(F)-P.3M	Старик хорошо помнит свой дом.	gjo
76	Assyrian_Neo_Aramaic	77	help	X (help) Y	помочь	X (помогать) Y-у	avəd comac	SBJ	ka	Y	SBJ_ka		+Ašur comac vəd-lə ka +xor-u	PN help(F) do.PST-LS.3M to friend(M)-P.3M	‘Ashur helped his friend.’	Ашур помощь(F) делать.PST-LS.3M к друг(M)-P.3M	‎Ашур помог другу.	vvi
76	Assyrian_Neo_Aramaic	78	understand	X (understand) Y	понимать	X (понимать) Y	+ṗarmə	SBJ	DO	TR	TR		brun-i +ṗarmuy=əl lišana=ət suray	son(M)-P.1SG understand.PROG=3M language(M)=REL Assyrian.PL	‘My son understands the Assyrian language.’	сын(M)-P.1SG понимать.PROG=3M язык(M)=REL ассириец.PL	‎Мой сын понимает ассирийский язык	vvi
76	Assyrian_Neo_Aramaic	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	maxə 	SBJ	gu	Y	SBJ_gu	Non-Urmi speaker.	bərka mxi-l gu beta	lightning(M) beat.PST-LS.3M in house(M)	‘Lightning hit the house.’	молния(M) ударить.PST-LS.3M в дом(M)	‎Молния попала в дом.	gjo
76	Assyrian_Neo_Aramaic	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	parəm gana	SBJ	bi	Y	SBJ_bi		yala gan-u prim-a-l bi +magreta	boy(M) REFL(F)-P.3M cut.PST-SS.3F-LS.3M with razor(F)	‘The boy cut himself with a razor.’	мальчик(M) REFL(F)-P.3M резать.PST-SS.3F-LS.3M с бритва(F)	‎Мальчик порезался бритвой.	vvi
76	Assyrian_Neo_Aramaic	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	+šayyə 	SBJ	al	Y	SBJ_al		stacan +šiyy=əl +al +ustol	glass(M) stick.RES.M=3M on table(M)	‘The glass got stuck to the table.’	стакан(M) прилипнуть.RES.M=3M на стол(M)	‎Стакан прилип к столу.	vvi.
76	Assyrian_Neo_Aramaic	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	+makrəm 	SBJ	ka	Y	SBJ_ka		+Ašur +mukrəm-lə ka axun-u	PN lose.PST-LS.3M to brother(M)-P.3M	‘Ashur lost to his brother.’	Ашур проиграть.PST-LS.3M к брат(M)-P.3M	‎Ашур проиграл брату.	vvi. Надо уточнять.
76	Assyrian_Neo_Aramaic	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	xadə 	SBJ	bi	Y	SBJ_bi		brata xdi-la bi ctava	girl(F) rejoice.PST-LS.3F with letter(M)	‘The girl was glad about the letter.’	девочка(F) радоваться.PST-LS.3F с письмо(M)	‎The girl was glad about the letter.	vvi
76	Assyrian_Neo_Aramaic	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	hamzəm	SBJ	men	Y	SBJ_men	Some speakers use preposition am.	+avvo sava hamzum=əl mən brat-u	DEM3.M old.M speak.PROG=3M from girl(F)-P.3M	‘This oldman is speaking with a girl.’	DEM3.M старый.M говорить.PROG=3M от девочка(F)-P.3M	‎Этот старик разговаривает с девочкой.	vvi. У gjo предлог am.
76	Assyrian_Neo_Aramaic	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	barə	SBJ	DO	TR	TR	Non-Urmi speaker.	xat-i bri-la bruna	sister(F)-P.1SG create.PST-LS.3F son(M)	‘My sister gave birth to a son.’	сестра(F)-P.1SG создавать.PST-LS.3F сын(M)	‎Моя сестра родила сына.	gjo
76	Assyrian_Neo_Aramaic	86	drop	X (drop) Y	ронять	X (ронять) Y	manpəl 	SBJ	DO	TR	TR		baxt-u munpəl-la stacan	woman(F)-P.3M drop.PST-LS.3F glass(M)	‘The woman dropped the glass.’	женщина(F)-P.3M ронять.PST-LS.3F стакан(M)	‎Женщина уронила стакан.	vvi
76	Assyrian_Neo_Aramaic	87	govern	X (govern) Y	руководить	X (руководить) Y	avə +gura	SBJ	BARE	Y	SBJ_BARE	Non-verbal predicate, avə is 'to be'.	+avvo naša +gur=ət mat=əl	DEM3.M person(M) big=REL village(F)=3M	‘This man runs our village.’	DEM3.M человек(M) большой=REL деревня(F)=3M	‎Этот человек руководит деревней.	vvi. NV. Условно засчитываю (П. -- главный поселка), хотя, строго говоря, второй актант выражается как посессор.
76	Assyrian_Neo_Aramaic	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	maxnə 	SBJ	bar	Y	SBJ_bar		urza maxnuy=əl +bar baxt-u	man(M) miss.PROG=3M after woman(F)-P.3M	‘This man misses his wife.’	мужчина(M) скучать.PROG=3M за женщина(F)-P.3M	‎Мужчина скучает по своей жене.	vab. Вариант: mən +bar.
76	Assyrian_Neo_Aramaic	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	azəl	SBJ	bar	Y	SBJ_bar		ayya baxta bəšš=əla +bar +gor-o	DEM2.F woman(F) go.PROG=3F after man(M)-P.3F	‘This woman follows her husband.’	DEM2.F женщина(F) идти.PROG=3F за мужчина(M)-P.3F	‎Эта женщина идет за своим мужем.	vvi
76	Assyrian_Neo_Aramaic	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	+salə 	SBJ	men	Y	SBJ_men		+avvo naša +sli-lə mən suysa	DEM3.M person(M) descend.PST-LS.3M from horse(M)	‘This man got down from the horse.’	DEM3.M человек(M) спускаться.PST-LS.3M от лошадь(M)	‎Этот человек слез с лошади.	vvi
76	Assyrian_Neo_Aramaic	91	listen	X (listen) to Y	слушать	X (слушать) Y	+šammə	SBJ	DO	TR	TR		brat-i +bəšmay=əla praskala	girl(F)-P.1SG hear.PROG=3F radio(?)	‘My daughter is listening to radio.’	девочка(F)-P.1SG слышать.PROG=3F радио(?)	‎Моя дочка слушает радио.	vvi
76	Assyrian_Neo_Aramaic	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	+šammə 	SBJ	ka	Y	SBJ_ka		yala +bəšmay=əl ka +rabit-u	boy(M) hear.PROG=3M to teacher(F)-P.3M	‘This boy obeys his mother.’	мальчик(M) слышать.PROG=3M к учительница(F)-P.3M	‎Этот мальчик слушается учительницу.	vvi
76	Assyrian_Neo_Aramaic	93	hear	X (hear) Y	слышать	X (слышать) Y	+šammə 	SBJ	DO	TR	TR		+xor-i +bəšmay=əl zmarta	friend(M)-P.1SG hear.PROG=3M song(F)	‘My friend hears the song.’	друг(M)-P.1SG слышать.PROG=3M песня(F)	‎Мой друг слышит песню.	vvi
76	Assyrian_Neo_Aramaic	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	+xavəṭ	SBJ	bi	Y	SBJ_bi	Some speakers use preposition am.	duyša +xvəṭ-lə bi +xalva	honey(M) mix.PST-LS.3M with milk(M)	‘The honey got mixed with the milk.’	мед(M) смешивать(ся).PST-LS.3M с молоко(M)	‎Мед смешался с молоком.	vvi. У gjo предлоги bi или am.
76	Assyrian_Neo_Aramaic	95	look	X (look) at Y	смотреть	X (смотреть) на Y	gašək	SBJ	al	Y	SBJ_al		yala gašuk=əl +al +ayvə cumə	boy(M) observe.PROG=3M on cloud(F).PL black.PL	‘The boy is looking at the clouds.’	мальчик(M) наблюдать.PROG=3M на облако(F).PL черный.PL	‎Мальчик смотрит на черные тучи.	vab
76	Assyrian_Neo_Aramaic	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	šaləx	SBJ	DO	TR	TR	Non-Urmi speaker.	brata kam-šalx-a-la +oym-o	girl(F) PRF-undress.PRS-SS.3F-LS.3F dress(F)-P.3F	‘The girl took off her dress.’	девочка(F) PRF-раздеться.PRS-SS.3F-LS.3F платье(F)-P.3F	‎Девочка сняла платье.	gjo
76	Assyrian_Neo_Aramaic	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	xazə bi xulma	SBJ	DO	TR	TR		+avvo yala bi xulm-u xəzy-a-l baxt-u	DEM3.M boy(M) with dream(M)-P.3M see.PST-SS.3F-LS.3M woman(F)-P.3M	‘This guy dreams about his wife.’	DEM3.M мальчик(M) с сон(M)-P.3M видеть.PST-SS.3F-LS.3M женщина(F)-P.3M	Этому парню снится его жена.	vvi
76	Assyrian_Neo_Aramaic	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	avə +razi	SBJ	men	Y	SBJ_men	Non-verbal predicate, avə is 'to be'. Some speakers use preposition am.	+gor-o +razi vi-lə mən baxta	man(M)-P.3F willing be.PST-LS.3M from woman(F)	‘Lit. ‘Her husband agreed with the woman.’’	мужчина(M)-P.3F согласный быть.PST-LS.3M от женщина(F)	‎Муж согласился с женой.	vvi. NV. У gjo предлог am.
76	Assyrian_Neo_Aramaic	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	+makrəs	SBJ	men	Y	SBJ_men	Some speakers use preposition am.	naša +mukrəss=əl mən baxt-u	person(M) quarrel.RES.M=3M from woman(F)-P.3M	‘This man had a quarrel with his wife.’	человек(M) ссориться.RES.M=3M от женщина(F)-P.3M	‎Этот человек поссорился с женой.	vvi. У gjo предлог am.
76	Assyrian_Neo_Aramaic	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	+dakər	SBJ	DO	TR	TR		+sudra +dakr-a əmma +manət	shirt(F) cost.PRS-SS.3F hundred rouble(M)	‘This shirt costs one hundred roubles.’	рубашка(F) стоить.PRS-SS.3F сто рубль(M)	‎Эта рубашка стоит сто рублей.	vvi
76	Assyrian_Neo_Aramaic	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	čarət 	SBJ	gu	Y	SBJ_gu		sava črət-lə gu səprita	old.M fire.PST-LS.3M in birdie(F)	‘The oldman shot at the bird.’	старый.M стрелять.PST-LS.3M в птичка(F)	‎Старик выстрелил в птицу.	vvi
76	Assyrian_Neo_Aramaic	102	pour	X (pour) Y	сыпать	X (сыпать) Y	darə	SBJ	DO	TR	TR	Non-Urmi speaker.	baxta dri-la šacar gu mana	woman(F) pour.PST-LS.3F sugar(M) in vessel(M)	‘The woman poured the sugar into the cup.’	женщина(F) лить.PST-LS.3F сахар(M) в миска(M)	‎Женщина насыпала сахар в чашку.	gjo. Записан литературный вариант mana, есть еще диалектный — amana.
76	Assyrian_Neo_Aramaic	103	lose	X (lose) Y	терять	X (терять) Y	talək	SBJ	DO	TR	TR		brata kdilə tulk-e-la	girl(F) key(M).PL lose.PST-SS(O).3PL-LS.3F	‘The girl lost her keys.’	девочка(F) ключ(M).PL потерять.PST-SS(O).3PL-LS.3F	‎Девочка потеряла ключи.	vvi
76	Assyrian_Neo_Aramaic	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	+ṭabbə 	SBJ	gu	Y	SBJ_gu		kesa +ṭbi-l gu miyya	wood(M) sink.PST-LS.3M in water(PL)	‘The log sank in water.’	дерево(M) тонуть.PST-LS.3M в вода(PL)	Полено утонуло в воде.	vvi
76	Assyrian_Neo_Aramaic	105	kill	X (kill) Y	убивать	X (убивать) Y-а	+kaṭəl	SBJ	DO	TR	TR		švava švot-u +kṭil-a-l	neighbour(M) neighbour(F)-P.3M kill.PST-SS.3F-LS.3M	‘The neighbor (he) killed his neighbor (her).’	сосед(M) соседка(F)-P.3M убить.PST-SS.3F-LS.3M	Сосед убил соседку.	vvi. Также получен вариант с ka.
76	Assyrian_Neo_Aramaic	106	hit	X (hit) Y	ударить	X (ударять) Y-а	maxə	SBJ	DO	TR	TR		baxta məxy-a-la švot-o	woman(F) beat.PST-SS.3F-LS.3F neighbour(F)-P.3F	‘The woman hit her neighbor.’	женщина(F) ударить.PST-SS.3F-LS.3F соседка(F)-P.3F	‎Женщина ударила соседку.	vvi. Также получен вариант с ka.
76	Assyrian_Neo_Aramaic	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	našək	SBJ	DO	TR	TR		yala nšik-a-l brata	boy(M) kiss-SS.3F-LS.3M girl(F)	‘The boy kissed the girl.’	мальчик(M) целовать-SS.3F-LS.3M девочка(F)	‎Парень поцеловал девушку.	vvi. Также получен вариант с ka.
76	Assyrian_Neo_Aramaic	108	read	X (read) Y	читать	X (читать) Y-а	+karə	SBJ	DO	TR	TR		brata +kri-la +spay ctava	girl(F) read.PST-LS.3F good book(M)	‘The girl read a good book.’	девочка(F) читать.PST-LS.3F хороший книга(M)	‎Девочка прочитала хорошую книгу.	vvi
76	Assyrian_Neo_Aramaic	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	maǧvəǧ	SBJ	DO	TR	TR		brata muǧviǧ-é-la +suṗṗat-o	girl(F) move(tr).PST-SS(O).3PL-LS.3F finger(F).PL-P.3F	‘The girl moved her finger.’	девочка(F) двигать.PST-SS(O).3PL-LS.3F палец(F).PL-P.3F	‎Девочка пошевелила пальцами.	vvi
76	Assyrian_Neo_Aramaic	110	respect	X (respect) Y	уважать	X (уважать) Y-а	maɣɣəb 	SBJ	DO	TR	TR		+Ašur maɣɣub-u=l švav-u	PN like.PROG-P.3M=3M neighbour(M)-P.3M	‘Ashur respects his neighbor.’	Ашур любить.PROG-P.3M=3M сосед(M)-P.3M	‎Ашур уважает своего соседа.	vvi
76	Assyrian_Neo_Aramaic	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	gangəz	SBJ	men	Y	SBJ_men		xat-i di ganguz=əla mən šəxtanə manə čamčə	sister(F)-P.1SG OBL.PRON.1SG loathe.PROG=3F from dirty.PL vessel(M).PL spoon(M).PL	‘My sister is squeamish about dirty dishes.’	сестра(F)-P.1SG OBL.PRON.1SG брезговать.PROG=3F от грязный.PL миска(M).PL ложка(M).PL	Моя сестра брезгует грязной посудой.	nlt
76	Assyrian_Neo_Aramaic	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	avə +razi	SBJ	bi	Y	SBJ_bi	Non-verbal predicate, avə is 'to be'.	+Ašur +razi=lə bi brun-u	PN willing=3M with son(M)-P.3M	‘Ashur is content with his son.’	Ашур согласный=3M с сын(M)-P.3M	‎Ашур доволен своим сыном.	vvi. NV. колебания с mən.
76	Assyrian_Neo_Aramaic	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	xoš atə	BARE	men	XY	BARE_men		+Ašur xoš-u bitay=əla mən švot-u	PN happiness(F)-P.3M come.PROG=3F from neighbour(F)-P.3M	‘Ashur fell in love with his neighbor.’	Ашур счастье(F)-P.3M прийти.PROG=3F от соседка(F)-P.3M	‎Ашур влюбился в соседку.	vvi. CV (букв. ‘Х-а настроение пришло от Y-а’). В словаре xoš записано как существительное мужского рода, но в наших материалах (и обычно у самого Кхана) ведет себя как существительное женского рода.
76	Assyrian_Neo_Aramaic	114	trust	X (trust) Y	доверять	X (доверять) Y-у	avə +ərxay	SBJ	bi	Y	SBJ_bi	Non-verbal predicate, avə is 'to be'. +ərxay is a dialect realization of +arxayən.	+avvo naša +ərxay=ələ bi baxt-u	DEM3.M person(M) secure=3M with woman(F)-P.3M	‘This man trusts his wife.’	DEM3.M человек(M) надежный=3M с женщина(F)-P.3M	‎Этот человек доверяет своей жене.	vvi. Диалектная форма, литературный вариант — +arxayən.
76	Assyrian_Neo_Aramaic	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	+xṭita atə	BARE	BARE	XY	BARE_BARE		aha naša +xṭit=ət yəmm-u bitay=əla	DEM1.SG person(M) sin(F)=REL mother(F)-P.3M come.PROG=3F	‘This man sympathizes with his mother.’	DEM1.SG человек(M) грех(F)=REL мать(F)-P.3M прийти.PROG=3F	‎Этот человек жалеет свою мать.	nlt. CV. Это условное решение. Сказано что-то вроде "Х, жалость Y-а приходит", но посессора я аннотирую так же, как топик, так как неясно, как они тут различаются (и различаются ли).
76	Assyrian_Neo_Aramaic	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	baxxəl 	SBJ	bi	Y	SBJ_bi		+Ašur baxxul=əl bi švav-u	PN envy.PROG=3M with neighbour(M)-P.3M	‘Ashur envies his neighbor.’	Ашур завидовать.PROG=3M с сосед(M)-P.3M	‎Ашур завидует своему соседу.	vvi. Есть колебания (TR).
76	Assyrian_Neo_Aramaic	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	carəb 	SBJ	al	Y	SBJ_al		+Ašur bəcrab=əl +al baxt-u	PN be_angry.PROG=3M on woman(F)-P.3M	‘Ashur is angry with his wife.’	Ашур сердиться.PROG=3M на женщина(F)-P.3M	‎Ашур злится на свою жену.	vvi. То же, что 122. У gjo Вариант -- ka, без всего – нельзя.
76	Assyrian_Neo_Aramaic	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	+aǧǧəb	SBJ	bi	Y	SBJ_bi	pəštaš is a dialect realization of pašcaš or pəšcaš.	ana +uǧǧəb-li b d-a pəštəš	I be_surprised.PST-LS.1SG with OBL-DEM1.SG gift(F)	‘I was surprised at this gift.’	я удивляться.PST-LS.1SG с OBL-DEM1.SG подарок(F)	‎Я удивился этому подарку.	nlt. Диалектная форма существительного 'подарок', в словаре pašcaš или pəšcaš, у меня pəštaš.
76	Assyrian_Neo_Aramaic	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	xoš atə	BARE	men	XY	BARE_men		ayyé baxta xoš-o bitay=əla mən +čay	DEM3.F woman(F) happiness(F)-P.3F come.PROG=3F from tea(M)	‘This woman loves tea.’	DEM3.F женщина(F) счастье(F)-P.3F прийти.PROG=3F от чай(M)	Эта женщина любит чай.	vvi. В словаре xoš записано как существительное мужского рода, но в наших материалах (и обычно у самого Кхана) ведет себя как существительное женского рода.
76	Assyrian_Neo_Aramaic	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	avəd ceyp	SBJ	bi	Y	SBJ_bi	Non-Urmi speaker. ceyp is a dialect realization of cep.	yala vad=ələ ceyp-u bi +čay	boy(M) do.PROG=3M pleasure(F)-P.3M with tea(M)	‘The boy enjoys tea.’	мальчик(M) делать.PROG=3M удовольствие(F)-P.3M с чай(M)	‎Парень наслаждается чаем.	gjo. CV (делать кайф). В словаре cep, а не ceyp. Реально в примере использован не предлог bi, а bet (bət?), но я пишу bi, потому что в других случаях это идиолектный вариант того же предлога.
76	Assyrian_Neo_Aramaic	121	want	X (want) Y	хотеть	X (хотеть) Y-а	+bayyə	SBJ	DO	TR	TR		brata +byay=əla taza telefon	girl(F) want.PROG=3F new phone(?)	‘The girl wants a new phone.’	девочка(F) хотеть.PROG=3F новый телефон(?)	‎Девочка хочет новый телефон.	vvi
76	Assyrian_Neo_Aramaic	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	carəb 	SBJ	al	Y	SBJ_al		+Ašur bəcrab=əl +al baxt-u	PN be_angry.PROG=3M on woman(F)-P.3M	‘Ashur has a grudge against his wife.’	Ашур сердиться.PROG=3M на женщина(F)-P.3M	‎Ашур сердится на свою жену.	vvi. То же, что 117.
76	Assyrian_Neo_Aramaic	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	ceyp payəš	BARE	men	XY	BARE_men	ceyp is a dialect realization of cep.	axun-i ceyp-u pəšta=əla mən baxt-u	brother(M)-P.1SG pleasure(F)-P.3M remain.RES.F=3F from woman(F)-P.3M	‘My brother got cross with his wife.’	брат(M)-P.1SG удовольствие(F)-P.3M остаться.RES.F=3F от женщина(F)-P.3M	Мой брат обиделся на свою жену.	nlt. В словаре cep, а не ceyp. CV (Х-а настроение осталось от Y-а).
76	Assyrian_Neo_Aramaic	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	mapyəš ləbba	SBJ	BARE	Y	SBJ_BARE		a naša +raba ləbb=ət baxt-u muppəš-lə	DEM1.SG person(M) many heart(M)=REL woman(F)-P.3M leave.PST-LS.3M	‘This man greatly upset his wife.’	DEM1.SG человек(M) много сердце(M)=REL женщина(F)-P.3M оставлять.PST-LS.3M	Этот человек очень огорчил свою жену.	vab. CV (оставить сердце кого-то).
76	Assyrian_Neo_Aramaic	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*	*	*	*. НЕТ ВАРИАНТА.
76	Assyrian_Neo_Aramaic	126	despise	X (despise) Y	презирать	X (презирать) Y-а	+aynə +paləṭ	BARE	men	XY	BARE_men		+Ašur +ayn-u +plaṭ=əna mən švav-u	PN eye(F).PL-P.3M leave.PROG=3PL from neighbour(M)-P.3M	‘Ashur despises his neighbor.’	Ашур глаз(F).PL-P.3M уйти.PROG=3PL от сосед(M)-P.3M	‎Ашур презирает своего соседа.	vvi. CV (‘глаза вылезают’); есть альтернатива (‘сердце взрывается’), та же модель.
76	Assyrian_Neo_Aramaic	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	ləbba mapyəš	BARE	men	XY	BARE_men		ləbb=ət +Ašur muppəš-lə mən brun-u	heart(M)=REL PN leave.PST-LS.3M from son(M)-P.3M	‘Ashur got upset with his son.’	сердце(M)=REL Ашур оставлять.PST-LS.3M от сын(M)-P.3M	‎Ашур огорчился из-за сына.	vab. CV. Букв. 'Сердце Х-а осталось от Y-а'. Для простоты записал это как BARE_men, хотя в конкретном случае экспериенцер кодируется как приименной посессор (сердце-REL Ашур), а не как висящий топик (Ашур сердце-его). Для простоты считаю, что это та же конструкция -- пока не доказано обратное.
76	Assyrian_Neo_Aramaic	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ləbba +sarəx	BARE	men	XY	BARE_men		ləbb=ət sava +srəx-lə mən navəgta	heart(M)=REL old.M be_mad.PST-LS.3M from granddaughter(F)	‘The oldman is irritated with his daughter.’	сердце(M)=REL старый.M быть_безумным.PST-LS.3M от внучка(F)	Старик огорчился из-за внучки.	vab. CV ('сердце Х-а разгневалось от У-а').
76	Assyrian_Neo_Aramaic	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	+avər gu ləbba	BARE	SBJ	X	BARE_SBJ		a naša +raba gu ləbb-i +vir=əl	DEM1.SG person(M) very in heart(M)-P.1SG enter.RES.M=3M	‘I am fond of this person.’	DEM1.SG человек(M) очень в сердце(M)-P.1SG войти.RES.M=3M	‎Я очень симпатизирую этому человеку.	vab. CV ('Y входит в сердце X-а').
76	Assyrian_Neo_Aramaic	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	naxəp	SBJ	men	Y	SBJ_men		+avvo yala bənxap=əl mən d-a kom-u	DEM3.M boy(M) be_ashamed.PROG=3M from OBL-DEM1.SG size(M)-P.3M	‘This boy is shy about his height.’	DEM3.M мальчик(M) стыдиться.PROG=3M от OBL-DEM1.SG размер(M)-P.3M	Этот парень стесняется своего роста.	vvi
