language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
97	Telugu	86	drop	X (drop) Y	ронять	X (ронять) Y	paḍēyu	NOM	ACC	TR	TR		pravīṇ glāsu-ni paḍēsāḍu	PN(M).SG.NOM glass(N).SG.OBL-ACC drop.PST.3SG.M	‘Praveen dropped the glass.’			
97	Telugu	87	govern	X (govern) Y	руководить	X (руководить) Y	naḍupu	NOM	ACC	TR	TR		pravīṇ mā paṭṭaṇānni naḍuputāḍu	PN(M).SG.NOM 1PL.EXCL.OBL town(N).SG.ACC make_walk.NPST.3SG.M	‘Praveen runs our town.’			
97	Telugu	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	mis agu	NOM	ACC	TR	TR		pravīṇ madhuri-ni mis avutunnāḍu	PN(M).SG.NOM PN(F).SG.OBL-ACC miss become.DUR.3SG.M	‘Praveen misses Madhuri.’			Да, почему-то "родного" слова нет, но это уже закрепилось.
97	Telugu	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	veṁbaḍiṁcu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni veṁbaḍistunnāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC follow.DUR.3SG.M	‘Praveen follows Mahesh.’			
97	Telugu	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	digu	NOM	OBLmidanunci	Y	NOM_OBLmidanunci		pravīṇ gurramu mīda-nuṁci digāḍu	PN(M).SG.NOM horse(N).SG.OBL on-ABL come_down.PST.3SG.M	‘Praveen got down from the horse.’			
97	Telugu	91	listen	X (listen) to Y	слушать	X (слушать) Y	viṇu	NOM	ACC	TR	TR		pravīṇ rēḍiyō viṁṭunnāḍu	PN(M).SG.NOM radio(N).SG.NOM listen.DUR.3SG.M	‘Praveen is listening to radio.’			Same verb and same construction as in 93.
97	Telugu	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	viṇu	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	pravīṇ eppuḍū tana amma māṭa viṁṭāḍu	PN(M).SG.NOM always own mother(F).SG.OBL word(N).SG.NOM listen.NPST.3SG.M	‘Praveen always listens to his mother’s words.’			
97	Telugu	93	hear	X (hear) Y	слышать	X (слышать) Y	viṇu	NOM	ACC	TR	TR		pravīṇ saṁgītamu viṁṭunnāḍu	PN(M).SG.NOM music(N).SG.NOM listen.DUR.3SG.M	‘Praveen hears the music.’			Same verb and same construction as in 91.
97	Telugu	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	kaliyu	NOM	COM	Y	NOM_COM		tēne pāla-tō kalisiṁdi	honey(N).SG.NOM milk.PL.OBL-COM unite.PST.3SG.NM	‘The honey got mixed with the milk.’			
97	Telugu	95	look	X (look) at Y	смотреть	X (смотреть) на Y	gamaniṁcu	NOM	ACC	TR	TR		pravīṇ mēgha-la-ni gamanistunnāḍu	PN(M).SG.NOM cloud(N)-PL.OBL-ACC pay_attention.DUR.3SG.M	‘Praveen is observing the clouds.’			
97	Telugu	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	viḍacēyu	NOM	ACC	TR	TR		pravīṇ tana cokka-ni viḍacēsāḍu	PN(M).SG.NOM own shirt(N).SG.OBL-ACC undo.PST.3SG.M	‘Praveen took off/unbuttoned his shirt.’			Мелкие сомнения по поводу глагола, но структуры не касается.
97	Telugu	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	kalalu kanu	NOM	OBLgurinci	Y	NOM_OBLgurinci		pravīṇ nidra-lō madhuri guriṁci kala-lu kaṁtunnāḍu	PN(M).SG.NOM sleep(N).SG.OBL-LOC PN(F).SG.OBL about dream(N)-PL.NOM perceive.DUR.3SG.M	‘Praveen dreams about Madhuri.’			
97	Telugu	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	aṁgīkariṁcu	NOM	COM	Y	NOM_COM		pravīṇ maheṣ-tō aṁgīkariṁcāḍu	PN(M).SG.NOM PN(M).SG.OBL-COM agree.PST.3SG.M	‘Praveen agreed with Mahesh.’			
97	Telugu	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	goḍava agu	DAT	COM	XY	DAT_COM		pravīṇ-ki maheṣ-tō goḍav' ayiṁdi	PN(M).SG.OBL-DAT PN(M).SG.OBL-COM quarrel(N).SG.NOM become.PST.3SG.NM	‘Praveen had a quarrel with Mahesh.’			
97	Telugu	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	dhara + COP	*	*	*		Not included in the database because 1) X is expressed as an NP-internal modifier and 2) Y is expressed as a (non-verbal) predicate (not an argument).	ī kappu dhara oka yūro	DEM.PROX cup(N).SG.OBL price(N).SG.NOM one euro(N).SG.NOM	‘This cup costs 1 euro.’			
97	Telugu	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	kālcu	NOM	ACC	TR	TR		pravīṇ pakṣi-ni kālcāḍu	PN(M).SG.NOM bird(N).SG.OBL-ACC shoot.PST.3SG.M	‘Praveen shot at the bird.’			Носитель утверждает, что попадание не имплицировано.
97	Telugu	102	pour	X (pour) Y	сыпать	X (сыпать) Y	pōyu	NOM	ACC	TR	TR		pravīṇ paṁcadāra pōsāḍu	PN(M).SG.NOM sugar(N).SG.NOM pour.PST.3SG.M	‘Praveen poured the sugar.’			
97	Telugu	103	lose	X (lose) Y	терять	X (терять) Y	pōgoṭṭukōnu	NOM	ACC	TR	TR		pravīṇ atani tāḷaṁcēvu-lu pōgoṭṭukunnāḍu	PN(M).SG.NOM that_man(M).SG.OBL key(N)-PL.NOM lose.PST.3SG.M	‘Praveen lost his keys.’			Хотя отгоссировано "that_man.OBL", это на самом деле просто более вежливое местоимение 3-го лица. Предполагается кореферентность.
97	Telugu	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	munugu	NOM	LOCDAT	Y	NOM_LOCDAT		ceṭṭu niḷḷa-lō-ki munigiṁdi	tree(N).SG.NOM water.PL.OBL-LOC-DAT sink.PST.3SG.NM	‘The tree sank in the water.’			
97	Telugu	105	kill	X (kill) Y	убивать	X (убивать) Y-а	caṁpēyu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni caṁpēsāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC kill.INTENS.PST.3SG.M	‘Praveen killed Mahesh.’			
97	Telugu	106	hit	X (hit) Y	ударить	X (ударять) Y-а	koṭṭu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni koṭṭāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC beat.PST.3SG.M	‘Praveen hit Mahesh.’			
97	Telugu	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	muddu peṭṭu	NOM	DAT	Y	NOM_DAT		pravīṇ madhuri-ki muddu peṭṭāḍu	PN(M).SG.NOM PN(F).SG.OBL-DAT kiss(N).SG.NOM put.PST.3SG.M	‘Praveen kissed Madhuri.’			
97	Telugu	108	read	X (read) Y	читать	X (читать) Y-а	caduvu	NOM	ACC	TR	TR		pravīṇ oka maṁci pustakānni cadivāḍu	PN(M).SG.NOM one good book(N).SG.ACC read.PST.3SG.M	‘Praveen read a good book.’			
97	Telugu	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	kadupu	NOM	ACC	TR	TR		pravīṇ tana vēli-ni kadipāḍu	PN(M).SG.NOM own finger(N).SG.OBL-ACC move.PST.3SG.M	‘Praveen moved his finger.’			
97	Telugu	110	respect	X (respect) Y	уважать	X (уважать) Y-а	ādariṁcu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni ādaristāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC respect.NPST.3SG.M	‘Praveen respects Mahesh.’			
97	Telugu	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	cirāku + COP	DAT	ante	XY	DAT_ante	Non-verbal predicate.	pravīṇ-ki eṁgili aṁṭlu aṁṭē cirāku	PN(M).SG.OBL-DAT defiled utensil.PL.NOM that_is crossness(N).SG.NOM	‘Praveen is vexed about dirty dishes.’			Возможно, не совсем точно семантически (предикат), лучше не получилось.
97	Telugu	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	saṁtuṣṭi + COP	DAT	ante	XY	DAT_ante	Non-verbal predicate.	pravīṇ-ki atani koḍuku aṁṭē saṁtuṣṭi	PN(M).SG.OBL-DAT that_man(M).SG.OBL son(N).SG.NOM that_is satisfaction(N).SG.NOM	‘Praveen is satisfied with his son.’			
97	Telugu	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	prēmalō paḍu	NOM	COM	Y	NOM_COM		pravīṇ madhuri-tō prēma-lō paḍḍāḍu	PN(M).SG.NOM PN(F).SG.OBL-COM love(N).SG.OBL-LOC fall.PST.3SG.M	‘Praveen fell in love with Madhuri.’			Возможно, калька, но устоявшаяся.
97	Telugu	114	trust	X (trust) Y	доверять	X (доверять) Y-у	nammakamu + COP	DAT	ante	XY	DAT_ante	Non-verbal predicate.	pravīṇ-ki madhuri aṁṭē nammakamu	PN(M).SG.OBL-DAT PN(F).SG.NOM that_is credit(N).SG.NOM	‘Praveen trusts Madhuri.’			
97	Telugu	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	bādha(ni) paṁcukōnu	*	*	*		Not included in the database because Y is expressed as an NP-internal modifier. This translation is probably semantically inaccurate.	pravīṇ tana amma bādha-ni paṁcukuṁṭunnāḍu	PN(M).SG.NOM own mother(F).SG.OBL pain(N).SG.OBL-ACC share.DUR.3SG.M 	‘Praveen sympathises with his mother.’			
97	Telugu	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	īrṣya + COP	DAT	ante	XY	DAT_ante	Non-verbal predicate.	pravīṇ-ki maheṣ aṁṭē īrṣya	PN(M).SG-DAT PN(M).SG.NOM that_is envy(N).SG.NOM	‘Praveen envies Mahesh.’			Тут, кажется, тоже есть вариативность в управлении. Чуть-чуть другой глагол и будет X-DAT Y-mida/pai.
97	Telugu	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	kopamu + COP	DAT	OBLmida	XY	DAT_OBLmida	Non-verbal predicate.	pravīṇ-ki maheṣ mīda kopamu uṁdi	PN(M).SG.OBL-DAT PN(M).SG.OBL on anger(N).SG.NOM be.PRS.3SG.NM	‘Praveen is angry with Mahesh.’			Тут, кажется, тоже есть вариативность в управлении. Чуть-чуть другой глагол и будет X-NOM Y-mida/pai.
97	Telugu	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	āšcaryapōvu	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	pravīṇ ā bahumati-ni cūsi āšcaryapōyāḍu	PN(M).SG.NOM DEM.DIST gift(N).SG.OBL-ACC see.CVB.ANT get_surprised.PST.3SG.M	‘Praveen was surprised at this gift.’			
97	Telugu	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	iṣṭamu + COP	DAT	ante	XY	DAT_ante	Non-verbal predicate.	pravīṇ-ki ṭī aṁṭē iṣṭamu	PN(M).SG.OBL-DAT tea(N).SG.NOM that_is liking(N).SG.NOM	‘Praveen loves tea.’			
97	Telugu	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	āsvādiṁcu	NOM	ACC	TR	TR		pravīṇ vēḍi ṭī-ni āsvādistunnāḍu	PN(M).SG.NOM hot tea(N).SG.OBL-ACC enjoy_the_taste.DUR.3SG.M	‘Praveen is enjoying hot tea.’			Это предложение подходит к случаю, когда экспериенцер наслаждается чаем сейчас (так и предполагалось)
97	Telugu	121	want	X (want) Y	хотеть	X (хотеть) Y-а	kāvāli	DAT	NOM	X	DAT_NOM	This predicate is used without agreement markers and without copula.	pravīṇ-ki kotta fōn kāvāli	PN(M).SG.OBL-DAT new phone(N).SG.NOM be_wanted	‘Praveen wants a new mobile phone.’			Вообще глагольная форма это become-DEB, типа 'должен стать', но она уже лексикализовалось во что-то больше похожее на 'хотеть' для этого глагола.
97	Telugu	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	paga + COP	DAT	ante	XY	DAT_ante	Non-verbal predicate.	pravīṇ-ki maheṣ aṁṭē paga	PN(M).SG.OBL-DAT PN(M).SG.NOM that_is enmity(N).SG.NOM	‘Praveen has a grudge against Mahesh.’			
97	Telugu	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	manastāpamu ceṁdu	NOM	OBLpai	Y	NOM_OBLpai		pravīṇ maheṣ pai manastāpamu ceṁdāḍu	PN(M).SG.NOM PN(M).SG.OBL over mental_distress(N).SG.NOM happen.PST.3SG.M	‘Praveen got cross with Mahesh.’			
97	Telugu	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	duḥkhaparucu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni cālā duḥkhaparicāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC very upset.PST.3SG.M 	‘Praveen greatly upset Mahesh.’			
97	Telugu	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	āšcaryapōvu	*	*	*		Not included in the database because Y is expressed as an NP within a dependent clause.	pravīṇ ā paṭṭaṇānni cūsi āšcaryapōyāḍu	PN(M).SG.NOM DEM.DIST city(N).SG.ACC see.CVB.ANT get_suprised.PST.3SG.M	‘Praveen was surprised by this town.’			
97	Telugu	126	despise	X (despise) Y	презирать	X (презирать) Y-а	hīnaṁgā cūcu	NOM	ACC	TR	TR		pravīṇ maheṣ-ni hīnaṁ-gā cūstāḍu	PN(M).SG.NOM PN(M).SG.OBL-ACC low-ADVZ see.NPST.3SG.M	‘Praveen despises Mahesh.’			
97	Telugu	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	bādhapaḍu	NOM	OBLvalla	Y	NOM_OBLvalla		pravīṇ tana koḍuku valla bādhapaḍḍāḍu	PN(M).SG.NOM own son(M).SG.OBL by suffer.PST.3SG.M	‘Praveen got upset because of his son.’			
97	Telugu	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	cirākupaḍu	NOM	OBLmida	Y	NOM_OBLmida		pravīṇ tana kūturu mīda cirākupaḍutunnāḍu	PN(M).SG.NOM own daughter(F).SG.OBL on be_cross.DUR.3SG.M	‘Praveen is getting irritated with his daughter.’			
97	Telugu	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	muddu + COP	DAT	ante	XY	DAT_ante	Non-verbal predicate.	pravīṇ-ku madhuri aṁṭē muddu	PN(M).SG.OBL-DAT PN(F).SG.NOM that_is kiss(N).SG.NOM	‘Praveen is fond of Madhuri.’			
97	Telugu	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	siggupaḍu	NOM	OBLvalla	Y	NOM_OBLvalla		pravīṇ atani ettu valla siggupaḍatāḍu	PN(M).SG.NOM that_man(M).SG.OBL height(N).SG.OBL by be_shy.NPST.3SG.M	‘Praveen is shy about his height.’			
