language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
85	Andi_Zilo	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	ʃan (<b>-aχ-o)	CONT.EL	GEN	XY	CONT.EL_GEN		di-r-ul reʔoba-tʃ’u-kːu benzinu-tɬi zolo ʃan (b-aχ.o)	I.OBL-INAN2(GEN)-PL hand.PL.OBL-CONT-EL benzine.OBL-GEN very odour[INAN1][NOM] INAN1-end_up.PST(AOR)	‘My hands smell of benzine very strongly.’	я.OBL-INAN2(GEN)-PL рука.PL.OBL-CONT-EL бензин.OBL-GEN сильно запах[INAN1][NOM] INAN1-попадать.PST(AOR)	‘Мои руки пахнут бензином.’	CV. Букв. "с моих рук запах бензина (попадает)". Есть аргументы за то, что "бензин" и "запах" не образуют единую именную группу.
85	Andi_Zilo	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	<b>-uqχ’-i	ERG	NOM	TR	TR		ali-di miqχ’i b-uqχ’-i	PN-ERG road[INAN1][NOM] INAN1-displace.PST(AOR)	‘Ali crossed the road.’	PN-ERG дорога[INAN1][NOM] INAN1-разрезать.PST(AOR)	‘Али пересек дорогу.’	букв. 'разрезал'. Same verb as in #80 & #15.
85	Andi_Zilo	69	sing	X (sing) Y	петь	X (петь) Y	qχ’or.i-j	ERG	NOM	TR	TR		pat’imati-di qχ’or.i-j baʁu ketʃ’i	PN-ERG call.PST-PF beautiful song[INAN1][NOM]	‘Patimat sang a beautifl song.’	PN-ERG называть.PST-PF красивая песня[INAN1][NOM]	‘Патимат спела красивую песню.’	Same verb as in #31
85	Andi_Zilo	70	write	X (write) Y	писать	X (писать) Y	qχʷar.i-j	ERG	NOM	TR	TR		pat’imati-di qχʷar.i-j kaʁar	PN-ERG write.PST-PF letter[INAN1][NOM]	‘Patimat has written a letter.’	PN-ERG писать.PST-PF письмо[INAN1][NOM]	‘Патимат написала письмо.’	
85	Andi_Zilo	71	drink	X (drink) Y	пить	X (пить) Y	ts’ad.i	ERG	NOM	TR	TR		ali-di ʃiw̃ ts’ad.i	PN-ERG milk[INAN2][NOM] drink.PST(AOR)	‘Ali has drunk the milk.’	PN-ERG молоко[INAN2][NOM] пить.PST(AOR)	‘Али выпил молоко.’	
85	Andi_Zilo	72	melt	X (melt) Y	плавить	X (плавить) Y	<b>-uts’-oɬ.i	ERG	NOM	TR	TR		ali-di b-uts’-oɬ.i t’uʃi	PN-ERG INAN1-melt-CAUS.PST(AOR) lead	‘Ali has melted some lead.’	PN-ERG INAN1-плавить-CAUS.PST(AOR) свинец	‘Али расплавил кусок свинца.’	CAUS
85	Andi_Zilo	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	roqχ’.i-r	NOM	SUPER	Y	NOM_SUPER		hene-r rotɬ’utʃ’ur di-r gurdo-ʔa roqχ’.i-r	DEM-INAN2 belt[INAN2][NOM] I.OBL-INAN2(GEN) shirt-SUPER match.PST-PROG	‘This belt fits my dress.’	DEM-INAN2 пояс[INAN2][NOM] I.OBL-INAN2(GEN) платье-SUPER подходить.PST-PROG	‘Этот пояс подходит к моему платью.’	
85	Andi_Zilo	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	<w>-uʔ.onn-ij	NOM	SUPER.EL	Y	NOM_SUPER.EL		ali w-uʔ.onn-ij hon-ʔa-kːu	PN[M][NOM] M-go.PST-PF village-SUPER-EL	‘Ali left the village.’	PN[M][NOM] M-идти.PST-PF деревня-SUPER-EL	‘Али уехал из поселка.’	Same verb as in #123. Different pattern
85	Andi_Zilo	75	cover	X (cover) Y	покрывать	X (покрывать) Y	riʃd.i-r	ERG	NOM	TR	TR		t’amsu-di riʃd.i-r itɬuɡu hoʔor	carpet.OBL-ERG lock.PST-PROG all floor[INAN1][NOM]	‘The carpet covers the whole floor.’	ковер.OBL-ERG закрывать.PST-PROG весь пол[INAN1][NOM]	‘Ковер покрывает весь пол.’	
85	Andi_Zilo	76	remember	X (remember) Y	помнить	X (помнить) Y-а	rok’or-ʔa <r>-iʁ.i	AFF	NOM	X	AFF_NOM		pat’imati-<r>o haqχ’u ʃu-r rok’or-ʔa r-iʁ.i	PN-AFF<INAN2> house[INAN2][NOM] good-INAN2 heart-SUPER INAN2-stop.PST(AOR)	‘Patimat remembers the house well.’	PN-AFF<INAN2> дом[INAN2][NOM] хорошо-INAN2 сердце-SUPER INAN2-стоять.PST(AOR)	‘Патимат хорошо помнит дом.’	CV ('в сердце стоит')
85	Andi_Zilo	77	help	X (help) Y	помочь	X (помогать) Y-у	kumeki dʒid.i	ERG	DAT	Y	ERG_DAT		pat’imati-di marjamu-ɬu kumeki dʒid.i	PN-ERG PN.OBL-DAT help[INAN1][NOM] make.PST(AOR)	‘Patimat helped Mariam.’	PN-ERG PN.OBL-DAT помощь[INAN1][NOM] делать.PST(AOR)	‘Патимат помогла Мариам.’	CV ('помощь делать')
85	Andi_Zilo	78	understand	X (understand) Y	понимать	X (понимать) Y	batʃ’ː.u-mado	AFF	NOM	X	AFF_NOM		he-ge-ʃːu-<b>o b-atʃ’ː.u-mado hin-gi-b-ul roʃol	DEM-LL-OBL-AFF<INAN1> INAN1-PL\understand.PST-PROG DEM-LL-INAN1-PL[NOM] word[INAN1].PL[NOM]	‘He understands these words.’	DEM-LL-OBL-AFF<INAN1> INAN1-PL\понимать.PST-PROG DEM-LL-INAN1-PL[NOM] слово[INAN1].PL[NOM]	‘Он понимает эти слова.’	Для "французского языка" был получен перевод типа "знает", пришлось поменять на "эти слова"
85	Andi_Zilo	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	<b>-aχ.o-j	NOM	SUPER	Y	NOM_SUPER		piri b-aχ.o-j reʃu-ʔa	lightning[INAN1][NOM] INAN1-end_up.PST-PF wood-SUPER	‘The lightning fell on the tree.’	молния[INAN1][NOM] INAN1-попадать.PST-PF дерево-SUPER	‘Молния попала в дерево.’	Слово "дом" использовалось в особой наречной форме, пришлось его поменять на "дерево"
85	Andi_Zilo	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	<b>-uqχ’.i-j	ERG	INST	Y	ERG_INST		ali-di b-uqχ’.i-j besuno-qχi	PN-ERG INAN1-displace.PST-PF knife.OBL-INST	‘Ali cut himself with a knife.’	PN-ERG INAN1-разрезать.PST-PF нож.OBL-INST	‘Али порезался ножом.’	Same verb as in #15 & #68.
85	Andi_Zilo	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	<b>-ats’.i	NOM	SUPER	Y	NOM_SUPER		stakan ustulu-ʔa b-ats’.i	glass[INAN1][NOM] table.OBL-SUPER INAN1-stick.PST(AOR)	‘The glass got stuck to the table.’	стакан[INAN1][NOM] стол.OBL-SUPER INAN1-прилипать.PST(AOR)	‘Стакан прилип к столу.’	
85	Andi_Zilo	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	<w>-uʁ.an	NOM	SUPER.LAT	Y	NOM_SUPER.LAT		ali muħammadi-ʔo w-uʁ.an	PN[M][NOM] PN-SUPER.LAT M-lose.PST(AOR)	‘Ali lost to Muhammad.’	PN[M][NOM] PN-SUPER.LAT M-проиграть.PST(AOR)	‘Али проиграл Мухаммеду.’	
85	Andi_Zilo	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	<j>-erh.ann-ij	NOM	CONT.EL	Y	NOM_CONT.EL		pat’imati pismo-tʃ’u-kːu j-erh.ann-ij	PN[F][NOM] letter-CONT-EL F-rejoice.PST-PF	‘Patimat rejoiced over the letter.’	PN[F][NOM] письмо-CONT-EL F-радоваться.PST-PF	‘Али обрадовался письму.’	
85	Andi_Zilo	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	j-edːo-mado	NOM	COM	Y	NOM_COM		pat’imati marjam=lojɡu j-edːo-mado	PN[F][NOM] PN=COM F-talk.PST-PROG	‘Patimat is talking with Mariam.’	PN[F][NOM] PN=COM F-говорить.PST-PROG	‘Патимат разговаривает с Мариам.’	
85	Andi_Zilo	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	dʒid.i	ERG	NOM	TR	TR		marjam-di woʃo dʒid.i	PN-ERG boy[M][NOM] make.PST(AOR)	‘Mariam gave birth to a boy.’	PN-ERG мальчик[M][NOM] создавать.PST(AOR)	‘Мариам родила сына.’	Букв. "сделать", то же, что 36
85	Andi_Zilo	86	drop	X (drop) Y	ронять	X (ронять) Y	<r>-ukː-oɬ.i	ERG	NOM	TR	TR		pat’imati-di r-ukː-oɬ.i istakan	PN-ERG INAN2-fall-CAUS.PST(AOR) glass[INAN2][NOM]	‘Patimat dropped a glass.’	PN-ERG INAN2-падать-CAUS.PST(AOR) стакан[INAN2][NOM]	‘Патимат уронила стакан.’	CAUS
85	Andi_Zilo	87	govern	X (govern) Y	руководить	X (руководить) Y	<w>-etʃ’uχa	NOM	INTER	Y	NOM_INTER	Non-verbal predicate.	ali hon-tɬi w-etʃ’uχa	PN[M][NOM] village-INTER M-big	‘Ali leads our village.’	PN[M][NOM] деревня-INTER M-большой	‘Али руководит нашим поселком.’	NV ('большой')
85	Andi_Zilo	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	haluχ.onn-ij	NOM	INST	Y	NOM_INST		marjam haluχ.onn-ij pat’imati-qχi	PN[F][NOM] miss.PST-PF PN-INST	‘Mariam misses Patimat.’	PN[F][NOM] скучать.PST-PF PN-INST	‘Али скучает по Патимат.’	
85	Andi_Zilo	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	<w>-eχːudu <w>-uʔ.inn-e	NOM	CONT	Y	NOM_CONT		ali muħammadi-tʃ’u w-eχːudu w-uʔ.inn-e	PN[M][NOM] PN-CONT M-after M-go.NPST-HAB	‘Ali is going after/following Muhammad.’	PN[M][NOM] PN-CONT M-после M-идти.NPST-HAB	‘Али идет за Мухаммедом.’	Тут в качестве предиката засчитано сочетание глагола и слова, которое переводится "after". Возможно, правильно было бы считать, что это слово входит в модель управления в комплекте с CONT
85	Andi_Zilo	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	<w>-utɬ.i hitɬ’u	NOM	SUPER.EL	Y	NOM_SUPER.EL		ali w-utɬ.i k’otu-ʔa-kːu hitɬ’u	PN[M][NOM] M-come_down.PST(AOR) horse-SUPER-EL down	‘Ali got off the horse.’	PN[M][NOM] M-спускаться.PST(AOR) лошадь-SUPER-EL вниз	‘Али слез с лошади.’	CV ('become + POSTP'). Другими словами, тут в качестве предиката засчитано сочетание глагола и некого адвербиального элемента, возможно, следовао бы этот адвербиальный элемент считать частью зависимостного маркирования вместе с SUPER.EL
85	Andi_Zilo	91	listen	X (listen) to Y	слушать	X (слушать) Y	antʃː.i-r	NOM	SUPER.LAT	Y	NOM_SUPER.LAT		pat’imat radiul-ʔo antʃː.i-r	PN[F][NOM] radio-SUPER.LAT listen.PST-PROG	‘Patimat is listening to the radio.’	PN[F][NOM] радио-SUPER.LAT слушать.PST-PROG	‘Патимат слушает радио.’	Same verb as in #92
85	Andi_Zilo	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	antʃː.i	NOM	SUPER.LAT	Y	NOM_SUPER.LAT		ali baba-ʔo antʃː.i	PN[M][NOM] mother-SUPER.LAT listen.PST(AOR)	‘Ali obeys his mother.’	PN[M][NOM] мама-SUPER.LAT слушать.PST(AOR)	‘Али слушается маму.’	Same verb as in #91
85	Andi_Zilo	93	hear	X (hear) Y	слышать	X (слышать) Y	anɬ.i-r	AFF	NOM	X	AFF_NOM		ali-<b>o anɬ.i-r ketʃ’ibaqχ’an	PN-AFF<INAN1> hear.PST-PROG song+melody[INAN1][NOM]	‘Ali hears the music.’	PN-AFF<INAN1> слышать.PST-PROG песня+мелодияINAN1][NOM]	‘Али слышит музыку.’	
85	Andi_Zilo	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	a<r>ʒ.a-j	NOM	COM	Y	NOM_COM		hunts’ːi ʃiw̃=lojɡu itɬu a<r>ʒ.a-j	honey[INAN2][NOM] milk=COM all mix<INAN2>.PST-PF	‘The honey has blended with the milk.’	мед[INAN2][NOM] молоко=COM все смешиваться<INAN2>.PST-PF	‘Мед смешался с молоком.’	
85	Andi_Zilo	95	look	X (look) at Y	смотреть	X (смотреть) на Y	haltʃ’.o-mado	NOM	SUPER.LAT	Y	NOM_SUPER.LAT		pat’imat hiroda-ʔo haltʃ’.o-mado	PN[F][NOM] cloud.PL.OBL-SUPER.LAT look.PST-PROG	‘Patimat is looking at the clouds.’	PN[F][NOM] облако.PL.OBL-SUPER.LAT смотреть.PST-PROG	‘Паримат смотрит на облака.’	
85	Andi_Zilo	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	<r>-uχ.i	ERG	NOM	TR	TR		ali-di ɡurdo r-uχ.i	PN-ERG shirt[INAN2][NOM] INAN2-take_off.PST(AOR)	‘Ali took off his shirt.’	PN-ERG рубашка[INAN2][NOM] INAN2-снимать.PST(AOR)	‘Али снял рубашку.’	
85	Andi_Zilo	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	motɬ’i-tɬi ha-ʔ.o-r	AFF	NOM	X	AFF_NOM		pat’imati-<j>o motɬ’i-tɬi haʔ.o-r marjam	PN-AFF<F> dream-INTER see.PST-PROG PN[F][NOM]	‘Patimat dreams of Mariam.’	PN-AFF<F> сон-INTER видеть.PST-PROG PN[F][NOM]	‘Патимат видит во сне Мариам.’	CV ("видеть во сне")
85	Andi_Zilo	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	razi	NOM	SUPER	Y	NOM_SUPER	Non-verbal predicate.	ali marjam-ʔa razi	PN[M][NOM] PN-SUPER contented	‘Ali agrees with Mariam.’	PN[M][NOM] PN-SUPER довольный	‘Али согласился с Мариам.’	NV. То же, что 112. Нет уверенности в том, что это очень аккуратный перевод (скорее "доволен"), но он воспроизведен снова, наверное, можно засчитать
85	Andi_Zilo	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	<j>-iχ.on	NOM	COM	Y	NOM_COM		pat’imati j-iχ.on marjam=lojɡu	PN[F][NOM] F-be_offended.PST(AOR) Mariam=COM	‘Patimat quareled with Mariam.’	PN[F][NOM] F-обижать.PST(AOR) Мариам=COM	‘Патимат поссорилась с Мариам.’	Same verb as in #122 and #123, different pattern.
85	Andi_Zilo	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	baha	GEN	NOM	X	GEN_NOM	Non-verbal predicate.	ho-no-b kuruʃku-tɬi baha oziru-ɡu som	DEM-EMPH-INAN1 cup.OBL-GEN price[INAN1][NOM] thousand-CARD rouble	‘This cup costs a thousand roubles.’	DEM-EMPH-INAN1 чашка.OBL-GEN цена[INAN1][NOM] тысяча-CARD рубль	‘Эта чашка стоит один доллар.’	NV ("цена"). Видимо, не образует единую составяляющую с "чашкой" (разрыв возможен)
85	Andi_Zilo	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	qχ’ʷaʁ.unn	ERG	SUPER.LAT	Y	ERG_SUPER.LAT		ali-di ʃːekibo-ʔo qχ’ʷaʁ.unn-ij	PN-ERG bird.OBL-SUPER.LAT shoot.PST-PF	‘Ali shot at the bird.’	PN-ERG птица.OBL-SUPER.LAT стрелять.PST-PF	‘Али выстрелил в птицу.’	
85	Andi_Zilo	102	pour	X (pour) Y	сыпать	X (сыпать) Y	t’inn.i	ERG	NOM	TR	TR		ali-di pisoki t’inn.i	PN-ERG sugar[INAN1][NOM] pour.PST(AOR)	‘Ali poured the sugar.’	PN-ERG сахар[INAN1][NOM] сыпать.PST(AOR)	‘Али насыпал сахар в чашку.’	
85	Andi_Zilo	103	lose	X (lose) Y	терять	X (терять) Y	<r>-ot’-oɬ.i	ERG	NOM	TR	TR		ali-di r-ot’-oɬ.i rek’ulol	PN-ERG INAN2-PL\get_lost-CAUS.PST(AOR) key[INAN2].PL[NOM]	‘Ali lost the keys.’	PN-ERG INAN2-PL\потерять-CAUS.PST(AOR) ключи[INAN2].PL[NOM]	‘Али потерял ключи.’	CAUS
85	Andi_Zilo	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ʁʷanqχ’.unn-ij	NOM	INTER	Y	NOM_INTER		reʃa ɬen-tɬi ʁʷanqχ’.unn-ij	wood[INAN1][NOM] water-INTER sink.PST-PF	‘The log sank in the water.’	дерево[INAN1][NOM] вода-INTER тонуть.PST-PF	‘Полено утонуло в воде.’	
85	Andi_Zilo	105	kill	X (kill) Y	убивать	X (убивать) Y-а	dʒab.i	ERG	NOM	TR	TR		ali-di muħammadi dʒab.i	PN-ERG PN[M][NOM] beat.PST(AOR)	‘Ali killed Muhammad.’	PN-ERG PN[M][NOM] бить.PST(AOR)	‘Али убил Мухаммеда.’	Тот же глагол, что в 106, но другая модель управления и отсюда разница в значении.
85	Andi_Zilo	106	hit	X (hit) Y	ударить	X (ударять) Y-а	dʒab.i	ERG	SUPER	Y	ERG_SUPER		ali-di dʒab.i muħammadi-ʔa	PN-ERG beat.PST(AOR) PN-SUPER	‘Ali hit Muhammad.’	PN-ERG бить.PST(AOR) PN-SUPER	‘Али ударил Мухаммеда.’	Тот же глагол, что в 105, но другая модель управления и отсюда разница в значении
85	Andi_Zilo	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	ts’omm.i 	ERG	SUPER	Y	ERG_SUPER		χadiʒati-di ts’omm.i marjam-ʔa	PN-ERG kiss.PST(AOR) PN-SUPER	‘Khadizhat kissed Mariam.’	PN-ERG целовать.PST(AOR) PN-SUPER	‘Хадижат поцеловал Мариам.’	
85	Andi_Zilo	108	read	X (read) Y	читать	X (читать) Y-а	baʔ.i 	ERG	NOM	TR	TR		pat’imati-di baʔ.i interesni χutʃa	PN-ERG read.PST(AOR) interesting book[INAN2][NOM]	‘Patimat has read an interesting book.’	PN-ERG читать.PST(AOR) интересная книга[INAN2][NOM]	‘Патимат прочитала интересную книгу.’	
85	Andi_Zilo	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	<b>-erʁ-oɬ.i-j	ERG	NOM	TR	TR		ali-di ts’ek’a b-erʁ-oɬ.i-j	PN-ERG finger[INAN1][NOM] INAN1-move-CAUS.PST-PF	‘Ali moved his finger’	PN-ERG палец[INAN1][NOM] [INAN1]-двигать-CAUS.PST-PF	‘Али пошевелил пальцем.’	CAUS
85	Andi_Zilo	110	respect	X (respect) Y	уважать	X (уважать) Y-а	<j>-etʃ’uχa-jd.i-r	ERG	NOM	TR	TR		pat’imati-di j-etʃ’uχa-jd.i-r marjam	PN-ERG F-big-FCT.PST-PROG PN[F][NOM]	‘Patimat respects Mariam.’	PN-ERG F-большой-FCT.PST-PROG PN[F][NOM]	‘Патимат уважает Мариам.’	
85	Andi_Zilo	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	joʃ.u-mado- + NEG	NOM	SUPER	Y	NOM_SUPER		pat’imati hek’u qχ’aj-ʔa joʃ.u-mado-sːu	PN[F][NOM] dirty possessions-SUPER enjoy.PST-PROG-NEG	‘Patimat is disgusted by the dirty dishes.	PN[F][NOM] грязные вещи-SUPER уважать.PST-PROG-NEG	‘Патимат не нравится грязная посуда.’	Что-то вроде "уважать, нравиться, получать удовольствие" + NEG. 
85	Andi_Zilo	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	razi	NOM	SUPER	Y	NOM_SUPER	Non-verbal predicate.	ali razi enʃːu-w=ɡu woʃu-ʔa	PN[M][NOM] contented RFL.OBL.M-M(GEN)=EMPH boy.OBL-SUPER	‘Ali is pleased with his son.’	PN[M][NOM] довольный RFL.OBL.M-M(GEN)=EMPH мальчик.OBL-SUPER	‘Али доволен своим сыном.’	NV. То же, что 98
85	Andi_Zilo	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ruqχ’i <b>-ukː.u-j	NOM	SUPER.LAT	Y	NOM_SUPER.LAT		ali rutɬ’i b-ukː.u-j marjam-ʔo	PN[M][NOM] love[INAN1][NOM] INAN1-fall.PST-PF PN-SUPER.LAT	‘Ali fell in love with Mariam.’	PN[M][NOM] любовь[INAN1][NOM] INAN1-падать.PST-PF PN-SUPER.LAT	‘Али влюбился в Мариам.’	CV ('любовь падать')
85	Andi_Zilo	114	trust	X (trust) Y	доверять	X (доверять) Y-у	buʒ.u-rado	NOM	SUPER.LAT	Y	NOM_SUPER.LAT		pat’imati buʒ.u-rado marjam-ʔo	PN[F][NOM] believe.PST-PROG PN-SUPER.LAT	‘Patimat trusts Mariam.’	PN[F][NOM] верить.PST-PROG PN-SUPER.LAT	‘Патимат верит Мариам.’	Same verb as in #7. (Here progressive) 
85	Andi_Zilo	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	rok’o uzad.i-r	GEN	SUPER.LAT	XY	GEN_SUPER.LAT		pat’imati-tɬi rok’o uzad.i-r en-tɬi=ɡu baba-ʔo	PN-GEN heart[INAN2][NOM] pity.PST-PROG RFL-GEN=EMPH mother-SUPER.LAT	‘Patimat feels sorry for her mother.’	PN-GEN сердце[INAN2][NOM] жалеть.PST-PROG RFL-GEN=EMPH мама-SUPER.LAT	‘Патимат жалеет свою мать.’	CV ("сердце Х-а жалеет на Y-а"). "Сердце" и X могут быть разорваны
85	Andi_Zilo	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	rok’o qχubi-ɬ.i-j	GEN	SUPER.LAT	XY	GEN_SUPER		muħammadi-r rok’o qχubi-ɬ.i-j ali-ʔa	PN-INAN2(GEN) heart[INAN2][NOM] untidy-INCH.PST-PF PN-SUPER	‘Muhammad envies Ali.’	PN-INAN2(GEN) сердце[INAN2][NOM] грязный-INCH.PST-PF PN-SUPER	‘Мухаммед завидует Али.’	CV ("сердце Х-а untidies на Y-а"). "Сердце" и X могут быть разорваны
85	Andi_Zilo	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	sːim <b>-iʔ.o-j	GEN	SUPER.LAT	XY	GEN_SUPER.LAT		pat’imati-tɬi sːim b-iʔ.o-j marjam-ʔo	PN-GEN anger[INAN1][NOM] INAN1-come.PST-PF PN-SUPER.LAT	‘Patimat is angry at Mariam.’	PN-GEN гнев[INAN1][NOM] INAN1-приходить.PST-PF PN-SUPER.LAT	‘Патимат злится на Мариам.’	CV ('гнев приходить'). То же, что 127. В этом примере разрываемость специально не спрашивал, но предполагаю, что она есть по аналогии с другими примерами
85	Andi_Zilo	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	tamaʃa-ɬ.i	NOM	SUPER	Y	NOM_SUPER		pat’imati tamaʃa-ɬ.i he-de-b padarkal-ʔa	PN[F][NOM] amazement-INCH.PST(AOR) DEM-SL-INAN1 gift.OBL-SUPER	‘Patimat was surprised by this gift.’	PN[F][NOM] удивление-INCH.PST(AOR) DEM-SL-INAN1 подарок.OBL-SUPER	‘Патимат удивилась этому подарку.’	
85	Andi_Zilo	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	dʒiʔ.i-r	AFF	NOM	X	AFF_NOM		pat’imati-<b>o dʒiʔ.i-r tʃaj	PN-AFF<INAN1> like.PST-PROG tea[INAN1][NOM]	‘Patimat likes tea.’	PN-AFF<INAN1> любить.PST-PROG чай[INAN1][NOM]	‘Патимат любит чай.’	Same verb as in #46, #58
85	Andi_Zilo	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	t’aʔam <b>-iχ.i-r	ERG	CONT.EL	Y	ERG_CONT.EL		pat’imati-di tʃa-tʃ’u-kːu t’aʔam b-iχ.i-r	PN-ERG tea.OBL-CONT-EL taste[INAN1][NOM] INAN1-take.PST-PROG	‘Patimat is enjoying hot tea.’	PN-ERG чай.OBL-CONT-EL вкус[INAN1][NOM] INAN1-брать.PST-PROG	‘Патимат наслаждается горячим чаем.’	CV ('вкус брать')
85	Andi_Zilo	121	want	X (want) Y	хотеть	X (хотеть) Y-а	qχ’oroqχ’.o-j	DAT	NOM	X	DAT_NOM		pat’imati-j qχ’oroqχ’.o-j ts’ːiw telefon	PN-DAT want.PST-PF new telephone[INAN1][NOM]	‘Patimat wants a new cellphone.’	PN-DAT хотеть.PST-PF новый телефон[INAN1][NOM]	‘Патимат хочет новый мобильник.’	
85	Andi_Zilo	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	<j>-iχ.onn-ij	NOM	SUPER	Y	NOM_SUPER		pat’imati j-iχ.onn-ij marjam-ʔa	PN[F][NOM] F-be_offended.PST-PF PN-SUPER	‘Patimat is cross with Mariam.’	PN[F][NOM] F обижаться.PST-PF PN-SUPER	‘Патимат сердится на Мариам.’	Same verb as in #99 (Different pattern) and #123 (same pattern). Еще получен такой же перевод, как в 117. 
85	Andi_Zilo	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	<w>-uχ.onn-ij	NOM	SUPER	Y	NOM_SUPER		muħammad w-uχ.onn-ij ali-ʔa	PN[M][NOM] M-be_offended.PST-PF PN-SUPER	‘Muhammad was offended by Ali.’	PN[M][NOM] M-обижаться.PST-PF PN-SUPER	‘Али обидел Мухаммеда.’	Same verb as in #74 (Different pattern) and #122 (same pattern)
85	Andi_Zilo	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	waswasil-ʔo <j>-ukː-oɬ.i	ERG	NOM	TR	TR		pat’imati-di waswasil-ʔo j-ukː-oɬ.i marjam	PN-ERG doubt.OBL-SUPER.LAT F-fall-CAUS.PST(AOR) PN[F][NOM]	‘Patimat upset Mariam.’	PN-ERG сомнение.OBL-SUPER.LAT F-ронять-CAUS.PST(AOR) PN[F][NOM]	‘Патимат огорчила Мариам.’	CV, CAUS ('ронять в сомнение')
85	Andi_Zilo	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	<w>-uχ.i-j	NOM	CONT.EL	Y	NOM_CONT.EL		ali w-uχ.i-j ho-no-b gorodil-tʃ’u-kːu	PN[M][NOM] M-take_off.PST-PF DEM-EMPH-INAN1 city-CONT-EL	‘Ali was astounded by that city.’	PN[M][NOM] M-взлетать.PST-PF DEM-EMPH-INAN1 город-CONT-EL	‘Али поразился этому городу.’	Literally "was taken off by this city"
85	Andi_Zilo	126	despise	X (despise) Y	презирать	X (презирать) Y-а	ħaqχ’ir-ijd.i-r	ERG	NOM	TR	TR		pat’imati-di ħaqχ’ir-ijd.i-r marjam	PN-ERG humiliated-FCT.PST-PROG PN[F][NOM]	‘Patimat despises Mariam.’	PN-ERG униженный-FCT.PST-PROG PN[F][NOM]	‘Патимат презирает Мариам.’	
85	Andi_Zilo	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	sːim <b>-iʔ.o-j	GEN	SUPER.LAT	XY	GEN_SUPER.LAT		ali-b sːim b-iʔ.o-j enʃːu-w=ɡu woʃu-ʔo	PN-INAN1(GEN) anger[INAN1][NOM] INAN1-come.PST-PF RFL.OBL.M-M(GEN)=EMPH boy.OBL-SUPER.LAT	‘Ali was upset by his son.’	PN-INAN1(GEN) гнев[INAN1][NOM] INAN1-приходить.PST-PF RFL.OBL.M-M(GEN)=EMPH мальчик.OBL-SUPER.LAT	‘Али огорчился из-за своего сына.’	Cf. 117. CV ('гнев приходить'). В этом примере разрываемость специально не спрашивал, но предполагаю, что она есть по аналогии с другими примерами
