language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
10	German	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	schießen	NOM	aufACC	Y	NOM_aufACC		Karl schieß-t auf den Vogel	PN[NOM.SG] shoot-PRS.3SG on DEF.M.ACC.SG bird[ACC.SG]	‘Karl shot at the bird.’			
10	German	102	pour	X (pour) Y	сыпать	X (сыпать) Y	schütten	NOM	ACC	TR	TR		Karl schütte-t Zucker in die Tasse	PN[NOM.SG] pour-PRS.3SG sugar[ACC.SG] in DEF.F.ACC.SG cup[ACC.SG]	‘Karl pours sugar into the cup.’			
10	German	103	lose	X (lose) Y	терять	X (терять) Y	verlieren	NOM	ACC	TR	TR		Karl verlor sein-en Schlüssel	PN[NOM.SG] lose.PST.3SG his-M.ACC.SG key[ACC.SG]	‘Karl lost his key.’			Same verb and pattern as 42, same verb but different pattern as in 82.
10	German	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	versinken	NOM	inDAT	Y	NOM_inDAT		der Holzklotz versank im Wasser	DEF.M.NOM.SG log[NOM.SG] sink.PST.3SG in.DEF.N.DAT.SG water[DAT.SG]	‘The log sank in the water.’			
10	German	105	kill	X (kill) Y	убивать	X (убивать) Y-а	töten	NOM	ACC	TR	TR		Karl töte-te Marie	PN[NOM.SG] kill-PST.3SG PN[ACC.SG]	‘Karl killed Marie.’			
10	German	106	hit	X (hit) Y	ударить	X (ударять) Y-а	schlagen	NOM	ACC	TR	TR		Karl schlug Marie	PN[NOM.SG] hit.PST.3SG PN[ACC.SG]	‘Karl hit Marie.’			
10	German	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	küssen	NOM	ACC	TR	TR		Karl küss-te Marie	PN[NOM.SG] kiss-PST.3SG PN[ACC.SG]	‘Karl kissed Marie.’			
10	German	108	read	X (read) Y	читать	X (читать) Y-а	lesen	NOM	ACC	TR	TR		Karl las ein interessant-es Buch	PN[NOM.SG] read.PST.3SG INDF[N.ACC.SG] interesting-N.ACC.SG book[ACC.SG]	‘Karl read an interesting book.’			
10	German	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	bewegen	NOM	ACC	TR	TR		Karl beweg-te den Finger	PN[NOM.SG] move-PST.3SG DEF.M.ACC.SG finger[ACC.SG]	‘Karl moved his finger.’			
10	German	110	respect	X (respect) Y	уважать	X (уважать) Y-а	respektieren	NOM	ACC	TR	TR		Karl respektier-t Marie	PN[NOM.SG] respect-PRS.3SG PN[ACC.SG]	‘Karl respects Marie.’			
10	German	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	zimperlich sein	NOM	mitDAT	Y	NOM_mitDAT	Non-verbal predicate.	Karl ist zimperlich mit dreckig-em Geschirr 	PN[NOM.SG] be.PRS.3SG squeamish with dirty-N.DAT.SG dishes[DAT.SG]	‘Karl is squeamish about dirty dishes.’			
10	German	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	zufrieden sein	NOM	mitDAT	Y	NOM_mitDAT	Non-verbal predicate.	Karl ist mit sein-em Sohn zufrieden	PN[NOM.SG] be.PRS.3SG with his-M.DAT.SG son[DAT.SG] satisfied	‘Karl is satisfied with his son.’			NV
10	German	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	sich verlieben	NOM	inACC	Y	NOM_inACC		Karl verlieb-te sich in Marie	PN[NOM.SG] fall_in_love-PST.3SG REFL in PN[ACC.SG]	‘Karl fell in love with Marie.’			REFL
10	German	114	trust	X (trust) Y	доверять	X (доверять) Y-у	vertrauen	NOM	DAT	Y	NOM_DAT		Karl vertrau-t Marie	PN[NOM.SG] trust-PRS.3SG PN[DAT.SG]	‘Karl trusts Marie.’			
10	German	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	leid tun	DAT	NOM	X	DAT_NOM		Karl tu-t sein-e Mutter leid	PN[DAT.SG] do-PRS.3SG his-F.NOM.SG mother[NOM.SG] sorry	‘Karl is sorry for his mother.’			Alternatives are "Karl hat Mitleid mit seiner Mutter" and "Karl bemitleide-t sein-e Mutter"
10	German	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	beneiden	NOM	ACC	TR	TR		Karl beneide-t Marie 	PN[NOM.SG] envy-PRS.3SG PN[ACC.SG]	‘Karl envies Marie.’			
10	German	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	sich ärgern	NOM	uberACC	Y	NOM_uberACC		Karl ärger-t sich über Marie	PN[NOM.SG] annoy-PRS.3SG REFL over PN[ACC.SG]	‘Karl is angry with Marie.’			REFL
10	German	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	überrascht werden	NOM	vonDAT	Y	NOM_vonDAT	Non-verbal predicate (passive).	Karl wurde von dem Geschenk überrascht	PN[NOM.SG] become.PST.3SG of DEF.N.DAT.SG gift[DAT.SG] surprise.PTCP2	‘Karl was surprised with a gift.’			Alternative is "erstaunt werden", they are equivalents, depending on the context. 
10	German	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	lieben	NOM	ACC	TR	TR		Karl lieb-t Tee	PN[NOM.SG] love-PRS.3SG tea[ACC.SG]	‘Karl loves tea.’			Same as 46.
10	German	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	genießen	NOM	ACC	TR	TR		Karl genieß-t Tee	PN[NOM.SG] enjoy-PRS.3SG tea[ACC.SG]	‘Karl enjoys tea.’			
10	German	121	want	X (want) Y	хотеть	X (хотеть) Y-а	wollen	NOM	ACC	TR	TR		Karl will ein neu-es Handy	PN[NOM.SG] want.PRS.3SG INDF[N.ACC.SG] new-N.ACC.SG mobile_phone[ACC.SG]	‘Karl wants a new mobile phone.’			
10	German	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	sauer sein	NOM	aufACC	Y	NOM_aufACC	Non-verbal predicate.	Karl ist sauer auf Marie	PN[NOM.SG] be.PRS.3SG sour on PN[ACC.SG]	‘Karl holds a grudge against Marie.’			
10	German	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	beleidigt sein	*	*	*		Not included in the database because Y cannot be overtly expressed.	Karl war beleidigt	PN[NOM.SG] be.PST.3SG offended	‘Karl was offended.’			
10	German	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	enntäuschen	NOM	ACC	TR	TR		Karl enttäusch-te Marie	PN[NOM.SG] upset-PST.3SG PN[ACC.SG]	‘Karl upset Marie.’			
10	German	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	beeindruckt sein 	NOM	vonDAT	Y	NOM_vonDAT	Non-verbal predicate (passive).	Karl war von dies-er Stadt beeindruck-t	PN[NOM.SG] be.PST.3SG of this-F.DAT.SG town[DAT.SG] impress-PTCP2.	‘Karl was impressed by this town.’			
10	German	126	despise	X (despise) Y	презирать	X (презирать) Y-а	verachten	NOM	ACC	TR	TR		Karl verachte-t Marie	PN[NOM.SG] despise-PRS.3SG PN[ACC.SG]	‘Karl despises Marie.’			
10	German	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	bekümmert sein	NOM	wegenGEN	Y	NOM_wegenGEN	Non-verbal predicate (passive).	Karl war wegen sein-es Sohn-es bekümmer-t	PN[NOM.SG] be.PST.3SG because.of his-M.GEN.SG son-GEN.SG concern-PTCP2	‘Karl was grieving because of his son.’			
10	German	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	genervt werden	NOM	vonDAT	Y	NOM_vonDAT	Non-verbal predicate (passive).	Karl wird von sein-er Tochter genervt	PN[NOM.SG] become.PRS.3SG of his-F.DAT.SG daughter[DAT.SG] irritate.PTCP2	‘Karl is getting irritated with his daughter.’			Alternative is Karl war aufgebracht wegen seiner Tochter
10	German	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	mögen	NOM	ACC	TR	TR		Karl mag Marie sehr	PN[NOM.SG] like.PRS.3SG PN[ACC.SG] very	‘Karl is fond of Marie.’			
10	German	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	sich schämen	NOM	furACC	Y	NOM_furACC		Karl schäm-t sich für sein-e Körpergröße	PN[NOM.SG] shame-PRS.3SG REFL for his-F.ACC.SG body_height[ACC.SG]	‘Karl is embarrased about his height.’			
