language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
114	Turoyo	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	ṭim- + COP	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	u koso u ṭim-ayḏe waraqto yo	ART.M cup(M) ART.M price-P.3M banknote(F) COP.3SG	‘The price of the cup is one (euro).’					
114	Turoyo	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	moḥe	SBJ	m	Y	SBJ_m		Gabriyel mḥe-le m-u safruno	PN hit.PFV-LS.3M from-ART.M bird(M)	‘Gabriyel shot at the bird.’			Same verb as 34, 106		
114	Turoyo	102	pour	X (pour) Y	сыпать	X (сыпать) Y	maḥət	SBJ	DO	TR	TR		Gabriyel maḥat-le šakar b-u koso	PN put.PFV-LS.3M sugar(M) in-ART.M cup(M)	‘Gabriyel put the sugar in the cup.’					
114	Turoyo	103	lose	X (lose) Y	терять	X (терять) Y	mṣakər	SBJ	DO	TR	TR		Gabriyel mṣakar-le a qliḏ-ayḏe	PN lose.PFV-LS.3M ART.PL key-P.3M	‘Gabriyel lost his keys.’			Same as 42		
114	Turoyo	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ġoyər	SBJ.SS	b	Y	SBJ.SS_b		i qatte d-u qayso ġayir-o b-am maye	ART.F piece(F) REL-ART.M wood(M) sink.PFV-SS.3F in-ART.PL water(PL)	‘The piece of wood sank in water.’					
114	Turoyo	105	kill	X (kill) Y	убивать	X (убивать) Y-а	qoṭəl	SBJ	DO	TR	TR		Gabriyel qṭi-le Yuḥanən	PN kill.PFV-LS.3M PN	‘Gabriyel killed Yuḥanən.’					
114	Turoyo	106	hit	X (hit) Y	ударить	X (ударять) Y-а	moḥe	SBJ	IO	Y	SBJ_IO		Gabriyel mḥe-le l Yuḥanən	PN hit.PFV-LS.3M to PN	‘Gabriyel hit Yuḥanən.’			Same verb as 34, 101		
114	Turoyo	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	nošəq	SBJ	DO	TR	TR		Gabriyel nšəq-le Yuḥanən	PN kiss.PFV-LS.3M PN	‘Gabriyel kissed Yuḥanən.’					
114	Turoyo	108	read	X (read) Y	читать	X (читать) Y-а	qore	SBJ	DO	TR	TR		Gabriyel qre-le kṯowo sagi basimo	PN read.PFV-LS.3M book(M) very nice(M)	‘Gabriyel read a very good book.’			Same verb as 31		
114	Turoyo	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	mobəl w amṭe	SBJ	DO	TR	TR		Gabriyel mbe-le w amṭe-le ṣawʕ-e	PN take_away.PFV-LS.3M and bring.PFV-LS.3M finger(M)-P.3M	‘Gabriyel moved his finger.’			CV		
114	Turoyo	110	respect	X (respect) Y	уважать	X (уважать) Y-а	kit- iqoro	OBJAGR	l	XY	OBJAGR_l	Non-verbal predicate.	Gabriyel kət-le iqoro l Yuḥanən	PN EXI-LS.3M respect to PN	‘Gabriyel respects Yuḥanən.’					
114	Turoyo	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	migawləʕ leb-	EXT	m	XY	EXT_m		Šabo k-migawləʕ leb-e m-aʕ ʕəbugr-e	PN PRS-loathe.IPFV.3M heart(M)-P.3M from-ART.PL mouse-PL	‘Šabo is disgusted by mice.’			CV. The verb migawləʕ agrees with the noun lebo ‘heart’. The change of person is indicated through the possessive suffix on the noun, e.g. k-migawləʕ leb-ayye [PRS-loathe.IPFV.3M heart(M)-P.3PL] ‘They were disgusted.’.		
114	Turoyo	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	raḏyo + COP	SBJ	m	Y	SBJ_m	Non-verbal predicate.	Gabriyel raḏyo yo m-u abro	PN content(M) COP.3SG from-ART.M son	‘Gabriyel is content with his son.’					
114	Turoyo	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	roḥəm	SBJ	DO	TR	TR		Gabriyel rḥəm-le Maryam	PN love.PFV-LS.3M PN	‘Gabriyel fell in love with Maryam.’			Same as 46, 58, 119, 129		
114	Turoyo	114	trust	X (trust) Y	доверять	X (доверять) Y-у	kit- tuxlono	OBJAGR	b	XY	OBJAGR_b	Non-verbal predicate.	Gabriyel kət-le tuxlono b Maryam	PN EXI-LS.3M trust in PN	‘Gabriyel trusts Maryam.’					
114	Turoyo	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	yoqəḏ leb-	EXT	7al	XY	EXT_7al		Gabriyel leb-e ko-yoqəḏ ʕal i emo	PN heart-P.3M PRS-burn.IPFV.3M on ART.F mother	‘Gabriyel has sympathy/pity for his mother.’			CV		
114	Turoyo	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	maku gawo	SBJ	m	Y	SBJ_m		Gabriyel ko-maku gawo me Maryam	PN PRS-make_hurt.IPFV.3M stomach from PN	‘Gabriyel envies Maryam.’			CV		
114	Turoyo	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	məqḥər	SBJ.SS	m	Y	SBJ.SS_m		Gabriyel ko-məqḥər me Maryam	PN PRS-be_angry.IPFV.3M from PN	‘Gabriyel is angry with Maryam.’					
114	Turoyo	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	midawmər	SBJ.SS	m	Y	SBJ.SS_m		Maryam mdawmr-o m-u dəšno	PN be_surprised.PFV-SS.3F from-ART.F present(M)	‘Maryam was surprised by the gift.’					
114	Turoyo	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	roḥəm	SBJ	DO	TR	TR		Gabriyel ko-roḥəm i tiyo	PN PRS-love.IPFV.3M ART.F tea(F)	‘Gabriyel loves tea.’			Same as 46, 58, 113, 129		
114	Turoyo	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	mbasəm leb-	SBJ	b	Y	SBJ_b		Šabo kə-mbasəm leb-e b čay šaḥino	PN PRS-please.IPFV.3M heart(M)-P.3M in tea(M) hot(M)	‘Gabriyel is enjoying hot tea.’			CV		
114	Turoyo	121	want	X (want) Y	хотеть	X (хотеть) Y-а	obəʕ	SBJ.SS	DO.LS	Y	SBJ.SS_DO.LS		Gabriyel k-obəʕ talafon d kiso ḥaṯo	PN PRS-want.IPFV.3M phone(M) REL pocket(M) new(M)	‘Gabriyel wants a new mobile phone.’					
114	Turoyo	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ġbino + COP	SBJ	m	Y	SBJ_m	Non-verbal predicate.	Maryam ġbənto yo me Mixoyel	PN angry(F) COP.3SG from PN	‘Maryam is angry at Michael.’					
114	Turoyo	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	ʕoǧəz	SBJ.SS	m	Y	SBJ.SS_m		Gabriyel ʕaǧəz me Maryam	PN be_annoyed.PFV.3M from PN	‘Gabriyel got annoyed by Maryam.’			Alternative is “Gabriyel ʕaǧəz m-u mamro d Maryam məḷ-ḷa-le” [PN be_annoyed.PFV.3M from-ART.M words(M) REL PN say.PFV-LS.3F-LS.3M] ‘Gabriyel got annoyed by the thing that Maryam told him.’		
114	Turoyo	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	qḥiro + COP	SBJ	m	Y	SBJ_m	Non-verbal predicate.	Maryam qḥərto wa me Mixoyel	PN angry(F) COP.PST from PN	‘Maryam was upset wich Michael.’					
114	Turoyo	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	miɁaṯər	SBJ.SS	m	Y	SBJ.SS_m		Šabo mɁaṯər m-i walay-aṯe	PN be_impressed.PFV.3M from-ART.F city(F)-DEM.F	‘Shabo was impressed by this city.’					
114	Turoyo	126	despise	X (despise) Y	презирать	X (презирать) Y-а	soyəm ḥəšwo + NEG	SBJ	IO	Y	SBJ_IO		Maryam lo səm-la ḥəšwo l Mixoyel	PN NEG make.PFV-LS.3F thought(M) to PN	‘Maryam despised Michael.’			CV		
114	Turoyo	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	mətwər leb-	EXT	m	XY	EXT_m		Šabo twir leb-e m-i ḥale d-u abro	PN be_broken.PFV.3M heart(M)-P.3M from-ART.F situation(F) REL-ART.M son	‘Shabo got upset because of the situation with his son.’			CV		
114	Turoyo	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	magəž	DO	SBJ	X	DO_SBJ		i barṯo ko-magiž-o Gabriyel u bab-ayḏa	ART.F daughter PRS-irritate.IPFV-SS.3F PN ART.M father-P.3F	‘The daughter irritates Gabriyel, her father.’					
114	Turoyo	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	roḥəm	SBJ	DO	TR	TR		Gabriyel sagi ko-roḥəm Maryam	PN much PRS-like.IPFV.3M PN	‘Gabriyel likes Maryam a lot.’			Same as 46, 58, 113, 119		
114	Turoyo	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	minakəf	SBJ.SS	b	Y	SBJ.SS_b		Gabriyel ko-minakəf b-i qumṯo d ruḥ-e	PN PRS-be_ashamed.IPFV.3M in-ART.F height(F) REL REFL-P.3M	‘Gabriyel is shy about his own height.’					
