language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
119	Avar	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	maƛ’iɬ bixize	LOC	NOM	X	LOC_NOM		ʕali-da maƛ’i-ɬ marjam j-ix-ule-j j-igo	PN-LOC sleep.OBL-INTER PN F-see-IPF.PTCP-F F-COP	‘Ali dreams about Marjam.’			CV		
119	Avar	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	req’eze	NOM	LOCtad	Y	NOM_LOCtad		ʕali marjam-i-da t’ad req’-ana	PN PN-OBL-LOC on fit-AOR	‘Ali agreed with Marjam.’					
119	Avar	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	barššize	NOM	gun	Y	NOM_gun		ʕali marjam-gun baršš-un w-ugo	PN PN-with quarrel-SEQ M-COP	‘Ali had a quarrel with Marjam.’			See the comment on the use of “gun” in supplementary information.		
119	Avar	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	baha buk’ine	*	*	*		Not included in the database because Y is expressed as a (non-verbal) predicate (not an argument).	hab čaška-jaɬ-ul baha co dollar b-ugo	this.N cup-OBL-GEN price one dollar N-COP	‘This cup costs 1 dollar.’					
119	Avar	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	reč’č’ize	ERG	LOC	Y	ERG_LOC		ʕali-ca ħanč’i-da reč’č’-ana	PN-ERG sparrow.PL-LOC smash-AOR	‘Ali shot at the sparrows.’			Same verb as 79, different pattern		
119	Avar	102	pour	X (pour) Y	сыпать	X (сыпать) Y	baze	ERG	NOM	TR	TR		ʕali-ca čakar b-a-na čaška-jaɬ-u-b-e	PN-ERG sugar N-cover-AOR cup-OBL-LOC-N-LAT	‘Ali poured the sugar into the cup.’			Same verb as 30, different pattern		
119	Avar	103	lose	X (lose) Y	терять	X (терять) Y	bilize	APUDEL	NOM	X	APUDEL_NOM		ʕali-qa k’ulal r-il-ana	PN-APUDEL keys PL-disappear-AOR	‘Ali lost his keys.’					
119	Avar	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ʁanq’ize	NOM	INTER	Y	NOM_INTER		qwalxen ʕur-uɬ ʁanq’-ana	log river-INTER drown-AOR	‘The log sank in the water.’					
119	Avar	105	kill	X (kill) Y	убивать	X (убивать) Y-а	č’waze	ERG	NOM	TR	TR		ʕali-ca č’wa-na aħmad	PN-ERG strike-AOR PN	‘Ali killed Ahmad.’			č’wa-na is a usual euphemism.		
119	Avar	106	hit	X (hit) Y	ударить	X (ударять) Y-а	ƛ’ab(ʕ)ize	ERG	LOC	Y	ERG_LOC		ʕali-ca aħmad-i-da ƛ’abʕ-ana	PN-ERG PN-OBL-LOC strike-AOR	‘Ali hit Ahmad.’					
119	Avar	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	q’očize	NOM	LOC	Y	NOM_LOC		ʕali marjam-i-da q’oč-ana	PN PN-OBL-LOC kiss-AOR	‘Ali kissed Marjam.’					
119	Avar	108	read	X (read) Y	читать	X (читать) Y-а	c’alize	ERG	NOM	TR	TR		ʕali-ca tamašaja-b t’ex c’al-ana	PN-ERG interesting-N book read-AOR	‘Ali read an interesting book.’					
119	Avar	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	baʁaraqdizabize	ERG	NOM	TR	TR		ʕali-ca kilššal r-aʁaraqd-izar-una	PN-ERG finger.PL.NOM PL-move-CAUS.PL-AOR	‘Ali moved his fingers.’			CAUS		
119	Avar	110	respect	X (respect) Y	уважать	X (уважать) Y-а	adab habize	ERG	GEN	Y	ERG_GEN	The NP in the genitive displays some properties of a clause-level dependent.	ʕali-ca aħmad-il adab hab-ula	PN-ERG PN-GEN politeness do.N-IPF	‘Ali respects Ahmad.’			CV. It is possible to change word order (in which case the specific attitude, respect, is stressed): ʕali-ca adab hab-ula aħmad-il		
119	Avar	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	rak’ q’aze	GEN	LOC	XY	GEN_LOC	The NP in the genitive displays some properties of a clause-level dependent.	ʕali-l rak’ q’a-la čur-ič’e-b c’araʕ-alda	PN-GEN heart fix-IPF wash-PST.NEG.PTCP-N dishes-OBL.NM.LOC	‘Ali is squeamish about dirty dishes.’			CV. It is possible to change word order: ʕali-l čur-ič’e-b c’araʕ-alda rak’ q’a-la.		
119	Avar	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	razijab buk’una	NOM	EL	Y	NOM_EL	Non-verbal predicate.	ʕali žindir-go was-as-dasa razija-w w-ugo	PN REFL.GEN-self son-M.OBL-EL glad-M M-COP	‘Ali is satisfied with his son.’					
119	Avar	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	roƛ’i kkeze	GEN	APUD	XY	GEN_APUD		ʕali-l marjam-i-q roƛ’i kkun b-ugo	PN-GEN PN-OBL-APUD love catch.SEQ N-COP	‘Ali fell in love with Marjam.’			CV		
119	Avar	114	trust	X (trust) Y	доверять	X (доверять) Y-у	božize	NOM	LOC	Y	NOM_LOC		ʕali bož-ula marjam-i-da	PN trust-IPF PN-OBL-LOC	‘Ali trusts Marjam.’			Same as 7		
119	Avar	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	gurħize	NOM	LOC	Y	NOM_LOC		ʕali gurħ-ula žindir-go ebel-alda	PN burn-IPF REFL.GEN-self mother-OBL.NM.LOC	‘Ali sympathises with his mother.’					
119	Avar	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	žaħda buk’ine	GEN	INTER	XY	GEN_INTER	Non-verbal predicate. The NP in the genitive displays some properties of a clause-level dependent.	ʕali-l žaħda b-uk’-una aħmad-i-ɬ	PN-GEN envy N-be-IPF PN-OBL-INTER	‘Ali envies Ahmad.’			It is possible to change word order: ʕali-l aħmad-i-ɬ žaħda b-uk’-una.		
119	Avar	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	ccin baqine	GEN	LOC	XY	GEN_LOC		ʕali-l aħmad-i-da ccin b-aq-un b-ugo	PN-GEN PN-OBL-LOC anger N-rise-SEQ N-COP	‘Ali is angry with Ahmad.’			CV. Same as 122		
119	Avar	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ʕažaibɬi habize	ERG	DAT	Y	ERG_DAT		ʕali-ca sajʁat-aɬe ʕažaibɬi hab-una	PN-ERG gift-NM.OBL.DAT wonder do.N-IPF	‘Ali was surprised at this gift.’			CV		
119	Avar	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	boƛ’ize	DAT	NOM	X	DAT_NOM		ʕali-e čaj b-oƛ’-ula	PN-DAT tea N-want-IPF	‘Ali loves tea.’			Same as 46, 121		
119	Avar	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	kep bosize	ERG	EL	Y	ERG_EL		ʕali-ca b-uħ-ara-b čaj-al-dasa kep b-os-ule-b b-ugo	PN-ERG N-burn-PST.PTCP-N tea-OBL-EL pleasure N-take-IPF.PTCP-N N-COP	‘Ali enjoys hot tea.’			CV		
119	Avar	121	want	X (want) Y	хотеть	X (хотеть) Y-а	boƛ’ize	DAT	NOM	X	DAT_NOM		ʕali-e c’ija-b mobilnik b-oƛ’-un b-ugo	PN-DAT new-N mobile_phone N-want-SEQ N-COP	‘Ali wants a new mobile phone.’			Same as 46, 119		
119	Avar	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	ccin baqine	GEN	LOC	XY	GEN_LOC	The NP in the genitive displays some properties of a clause-level dependent.	ʕali-l ccin b-aq-un b-ugo aħmad-i-da	PN-GEN anger N-rise-SEQ N-COP PN-OBL-LOC	‘Ali holds a grudge against Ahmad.’			CV. Cf. word order in 117. Same as 117.		
119	Avar	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	rak’ χweze	NOM	LOC	Y	NOM_LOC		ʕali aħmad-i-da rak’ χun w-ugo	PN PN-OBL-LOC heart die.SEQ M-COP	‘Ali took offence at Ahmad.’			CV. “rak’ χun” is lexicalized in the sense of ‘offence’, ‘to be in the state of being offended’. The copula agrees with the animate argument, the noun for ‘heart’ is no longer the subject for the whole structure.		
119	Avar	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	rek’eq’ɬizabize	ERG	NOM	TR	TR		ʕali-ca rek’eq’ɬ-izaw-una aħmad	PN-ERG regret-CAUS.M-IPF PN	‘Ali greatly upset Ahmad.’			CAUS		
119	Avar	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ħikmaɬize	NOM	ERG	Y	NOM_ERG		ʕali ħikmaɬ-izaw-una he-b šahar-aɬ	PN be_awed-CAUS.M-IPF that-N town-ERG	‘Ali was impressed by this town.’			CAUS		
119	Avar	126	despise	X (despise) Y	презирать	X (презирать) Y-а	riχine	DAT	NOM	X	DAT_NOM		ʕali-e aħmad riχ-ara-w w-ugo	PN-DAT PN despise-PST.PTCP-M M-COP	‘Ali despises Ahmad.’					
119	Avar	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	pašmanɬize	NOM	DAT7olo	Y	NOM_DAT7olo		ʕali pašmanɬ-ana was-as-e ʕolo	PN be_sad-AOR son-M.OBL-DAT for	‘Ali got upset with his son.’					
119	Avar	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	ccin buk’ine	GEN	LOC	XY	GEN_LOC	Non-verbal predicate.	ʕali-l jas-alda ccin b-ugo	PN-GEN girl-OBL.NM.LOC anger N-COP	‘Ali is getting irritated with his daughter.’					
119	Avar	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	bercin bixize	LOC	NOM	X	LOC_NOM		ʕali-da aħmad bercin w-ix-ula	PN-LOC PN nice M-see-IPF	‘Ali is fond of Ahmad.’			CV. Same as 58		
119	Avar	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	neč’eze	NOM	EL	Y	NOM_EL		he-w nečo-n w-uk’-una žindir-go q’arq’ala-jaɬ-ul borχaɬi-jal-dasa	that-M be_ashamed-SEQ M-be-IPF REFL.GEN-self carcass-OBL-GEN height-OBL-EL	‘He is embarrased about his height.’					
