language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
135	Hindi	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	hār jānā	DIR	ABL	Y	DIR_ABL		Pratīk Mohan se hār gay-ā.	PN(M).SG.DIR PN(M).SG.OBL ABL lose go.PFV-M.SG	‘Prateek lost to Mohan.’					
135	Hindi	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	xuš honā	DIR	OBLke.bare.me	Y	DIR_OBLke.bare.me	Non-verbal predicate. 	Pratīk khat ke bāre meṁ xuš th-ā.	PN(M).SG.DIR letter(M).SG.OBL ADJZ.M.SG.OBL about in happy be.PST-M.SG	‘Prateek was happy about the letter.’					
135	Hindi	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	bāt karnā	ERG	ABL	Y	ERG_ABL		Pratīk Mohan se bāt kar rah-ā hɛ.	PN(M).SG.DIR PN(M).SG.OBL ABL matter(F).SG.DIR do DUR-M.SG PRS.3SG	‘Prateek is talking to Mohan.’					
135	Hindi	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	janm denā	ERG	DAT	Y	ERG_DAT		Mīnakṣī ne beṭe ko janm diy-ā.	PN(F).SG.OBL ERG son(M).SG.OBL ACC/DAT birth(M).SG.DIR give.PFV-M.SG	‘Meenakshi gave birth to a son.’			CV. It is not possible to find examples where Y remains unmarked (hence, ERG_DAT).		
135	Hindi	86	drop	X (drop) Y	ронять	X (ронять) Y	girānā	ERG	ACC	TR	TR		Pratīk ne glās girāy-ā.	PN(M).SG.OBL ERG glass(M).SG.DIR make_fall.PFV-M.SG	‘Prateek dropped the glass.’					
135	Hindi	87	govern	X (govern) Y	руководить	X (руководить) Y	calānā	ERG	ACC	TR	TR		Pratīk hamār-e šahar ko calā-t-ā hɛ.	PN(M).SG.DIR our-M.SG.OBL city(M).SG.OBL ACC/DAT make_move-IPFV-M.SG PRS.3SG	‘Prateek rules our city.’					
135	Hindi	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	yād karnā	ERG	DAT	Y	ERG_DAT		Pratīk Mīnakṣī ko yād kar-t-ā hɛ.	PN(M).SG.DIR PN(F).SG.OBL ACC/DAT memory(F).SG.DIR do-IPFV-M.SG PRS.3SG	‘Prateek misses Meenakshi.’			It is not fully certain that this translation is semantically accurate, but this construction is used regularly in elicitation.		
135	Hindi	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	calnā	DIR	OBLke.piche	Y	DIR_OBLke.piche		Pratīk Mohan ke pīche cal-t-ā hɛ.	PN(M).SG.DIR PN(M).SG.OBL ADJZ.M.SG.OBL behind walk-IPFV-M.SG PRS.3SG	‘Prateek follows Mohan.’					
135	Hindi	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	utarnā	DIR	ABL	Y	DIR_ABL		Pratīk ghoṛe se nīche utar-ā.	PN(M).SG.DIR horse(M).SG.OBL ABL down get_down.PFV-M.SG	‘Prateek got down from the horse.’					
135	Hindi	91	listen	X (listen) to Y	слушать	X (слушать) Y	sunnā	ERG	ACC	TR	TR		P rēḍiyō sun rah-ā hɛ.	PN(M).SG.DIR radio(M).SG.DIR hear DUR-M.SG PRS.3SG	‘Prateek is listening to the radio.’					
135	Hindi	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	sunnā	*	*	*		TBD. Is not it the case that Y is a clause-level dependent here?	Pratīk hamešā apn-ī māṁ kī bāteṁ sun-t-ā hɛ.	PN(M).SG.DIR always own-F mom(F).SG.OBL ADJZ.F matter(F).PL.DIR hear-IPFV-M.SG PRS.3SG	‘Prateek always obeys his mother's words.’					
135	Hindi	93	hear	X (hear) Y	слышать	X (слышать) Y	sunnā	ERG	ACC	TR	TR		Pratīk gānā sun-t-ā hɛ.	PN(M).SG.DIR song(F).SG.DIR hear-IPFV-M.SG PRS.3SG	‘Prateek hears the song.’					
135	Hindi	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	mil jānā	DIR	ABL	Y	DIR_ABL		Šahad dūdh se mil gay-ā.	honey(M).SG.DIR milk(M).SG.OBL ABL meet go.PFV-M.SG	‘Honey got mixed with milk.’					
135	Hindi	95	look	X (look) at Y	смотреть	X (смотреть) на Y	dekhnā	ERG	ACC	TR	TR		Pratīk bādal-oṁ ko dekh rah-ā hɛ.	PN(M).SG.DIR cloud(M)-PL.OBL ACC/DAT see DUR-M.SG PRS.3SG	‘Prateek is looking at the clouds.’					
135	Hindi	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	utār denā	ERG	ACC	TR	TR		Pratīk ne apn-ī kamīz utār dī.	PN(M).SG.OBL ERG own-F shirt(F).SG.DIR take_down give.PFV.F.SG	‘Prateek took off his shirt.’			взяла из переспросов, в исходной была проблема с родом (по управлению стабильно)		
135	Hindi	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	sapne dekhnā	ERG	OBLke.bare.me	Y	ERG_OBLke.bare.me		Mīnakṣī Pratīk ke bāre meṁ sapne dekh-t-ī hɛ.	PN(F).SG.DIR PN(M).SG.OBL ADJZ.M.SG.OBL about in dream(M).PL.DIR see-IPFV-F PRS.3SG	‘Meenakshi dreams about Prateek.’					
135	Hindi	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	sahmat honā	DIR	ABL	Y	DIR_ABL	Non-verbal predicate. 	Pratīk Mohan se sahmat hɛ.	PN(M).SG.DIR PN(M).SG.OBL ABL agreed be.PRS.3SG	‘Pratees agrees with Mohan.’					
135	Hindi	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	honā	GEN	ABL	XY	GEN_ABL	TBD. Change the verb lemma. Non-verbal predicate. What is the alternative in the 4th dataset? Буквально "Ссора Пратика с Моханом случилась". В 3 из 4 анкет так, в одной получила не генитивный вариант, но не знаю, честно ли его будет взять (звучит тоже естественно)	Pratīk kā Mohan se jhagṛā hu-ā.	PN(M).SG.OBL ADJZ.M.SG.DIR PN(M).SG.OBL ABL quarrel(M).SG.DIR be.PFV-M.SG	‘Prateek had a quarrel with Mohan.’					
135	Hindi	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	honā	*	*	*		TBD. Is not it the case that X is a clause-level dependent here?	Is pyāli kī kīmat ek yūro hɛ.	this.OBL teacup(F).SG.OBL ADJZ.F price(F).SG.DIR one euro(M).SG.DIR be.PRS.3SG	‘This teacup's price is one euro.’					
135	Hindi	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	nišānā lagānā	ERG	OBLpar	Y	ERG_OBLpar		Pratīk ne ek chiṛiyā par nišānā lagāy-ā.	PN(M).SG.OBL ERG one bird(F).SG.OBL on target(M).SG.DIR put.PFV-M.SG	‘Prateek shot at the bird.’					
135	Hindi	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ḍālnā	ERG	ACC	TR	TR		Pratīk ne cīnī ḍāl-ī.	PN(M).SG.OBL ERG sugar(F).SG.DIR throw.PFV-F.SG	‘Prateek poured some sugar.’					
135	Hindi	103	lose	X (lose) Y	терять	X (терять) Y	kho denā	ERG	ACC	TR	TR		Pratīk ne cābī kho dī.	PN(M).SG.OBL ERG key(F).SG.DIR lose give.PFV.F.SG	‘Prateek lost the key.’					
135	Hindi	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	ḍūb jānā	DIR	OBLme	Y	DIR_OBLme		Taxtā pānī meṁ ḍūb gay-ā.	board(M).SG.DIR water(M).SG.OBL in sink go.PFV-M.SG	‘The board sank in the water.’					
135	Hindi	105	kill	X (kill) Y	убивать	X (убивать) Y-а	mār ḍālnā	ERG	ACC	TR	TR		Pratīk ne Mohan ko mār ḍāl-ā.	PN(M).SG.OBL ERG PN(M).SG.OBL ACC/DAT beat throw.PFV-M.SG	‘Prateek killed Mohan.’			CV. It is possible to find examples where Y is not marked.		
135	Hindi	106	hit	X (hit) Y	ударить	X (ударять) Y-а	pīṭnā	ERG	ACC	TR	TR		Pratīk ne Mohan ko pīṭ-ā.	PN(M).SG.OBL ERG PN(M).SG.OBL ACC/DAT beat.PFV-M.SG	‘Prateek beat Mohan.’			It is possible to find examples where Y is not marked.		
135	Hindi	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	cūmnā	ERG	ACC	TR	TR		Pratīk ne Mīnakṣī ko cūm-ā.	PN(M).SG.OBL ERG PN(F).SG.OBL ACC/DAT kiss.PFV-M.SG	‘Prateek kissed Meenakshi.’			It is possible to find examples where Y is not marked.		
135	Hindi	108	read	X (read) Y	читать	X (читать) Y-а	paṛhnā	ERG	ACC	TR	TR		Pratīk ne ek rōmāṁcak kitāb ko paṛh-ā.	PN(M).SG.OBL ERG one exciting.F.SG.OBL book(F).SG.OBL ACC/DAT read.PFV-M.SG	‘Prateek read an exciting book.’					
135	Hindi	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	calānā	ERG	ACC	TR	TR		Pratīk ne apn-ī uṁgl-ī calāy-ī.	PN(M).SG.OBL ERG own-F finger(F).SG.DIR make_move.PFV-F.SG	‘Prateek moved his finger.’					
135	Hindi	110	respect	X (respect) Y	уважать	X (уважать) Y-а	sammān denā	ERG	DAT	Y	ERG_DAT		Pratīk Mohan ko sammān de-t-ā hɛ.	PN(M).SG.DIR PN(M).SG.OBL ACC/DAT respect(M).SG.DIR give-IPFV-M.SG PRS.3SG	‘Prateek respects Mohan.’			CV. It is not possible to find examples where Y remains unmarked (hence, ERG_DAT).		
135	Hindi	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	honā	DAT	ABL	XY	DAT_ABL	TBD: change the verb lemma. Non-verbal predicate. 	Pratīk ko gaṁd-e bartan se ghin hɛ.	PN(M).SG.OBL ACC/DAT dirty-M.SG.OBL dishes(M).SG.OBL ABL scorn(F).SG.DIR be.PRS.3SG	‘Prateek is squeamish about dirty dishes.’					
135	Hindi	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	honā	DIR	ABL	Y	DIR_ABL	TBD: change the verb lemma. Non-verbal predicate. 	Pratīk apn-e beṭe se saṁtuṣṭ hɛ.	PN(M).SG.DIR own-M.SG.OBL son(M).SG.OBL ABL satisfied be.PRS.3SG	‘Prateek is satisfied with his son.’					
135	Hindi	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ho jānā	DAT	ABL	XY	DAT_ABL	TBD: change the verb lemma. Non-verbal predicate?	Pratīk ko Mīnakṣī se pyār ho gay-ā.	PN(M).SG.OBL ACC/DAT PN(F).SG.OBL ABL love(M).SG.DIR be go.PFV-M.SG	‘Prateek fell in love with Meenakshi.’			взяла из переспросов, в первой была какая-то калька с утоплением		
135	Hindi	114	trust	X (trust) Y	доверять	X (доверять) Y-у	ṭrasṭ karnā	ERG	OBLpar	Y	ERG_OBLpar		Pratīk Mohan par ṭrasṭ kar-t-ā hɛ.	PN(M).SG.DIR PN(M).SG.OBL on trust do-IPFV-M.SG PRS.3SG	‘Prateek trusts Mohan.’			первой реакцией был объектный маркер на втором участнике, при переспросе носитель попросил заменить маркер, получилась калька с модели для 'верить'. вообще не уверена, что переводы сейчас хорошо разводят эти два значения.		
135	Hindi	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	honā	DAT	OBLpar	XY	DAT_OBLpar	TBD: change the verb lemma. Non-verbal predicate. 	Pratīk ko apn-ī māṁ par dayā hɛ.	PN(M).SG.OBL ACC/DAT own-F mom(F).SG.OBL on compassion(F).SG.DIR be.PRS.3SG	‘Prateek sympathises with his mother.’					
135	Hindi	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	jalnā	DIR	ABL	Y	DIR_ABL	TBD: What alternative? есть вариант с немного другим управлением (и предикатом), но этот самый частотный	Pratīk Mohan se jal-t-ā hɛ.	PN(M).SG.DIR PN(M).SG.OBL ABL burn-IPFV-M.SG PRS.3SG	‘Prateek envies Mohan.’					
135	Hindi	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	honā	DIR	ABL	Y	DIR_ABL	Non-verbal predicate. The verb agrees with X.	Pratīk Mohan se gussā hɛ.	PN(M).SG.DIR PN(M).SG.OBL ABL anger(M).SG.DIR be.PRS.3SG	‘Prateek is angry with Mohan.’			ЛЗ: "очень удивительно (для меня), что первый участник не в объектном падеже, но стабильно у всех так. UPD. Проверила с первым лицом, согласование по нему"		
135	Hindi	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	cakit honā	DIR	ABL	Y	DIR_ABL	Non-verbal predicate. 	Pratīk tohfe se cakit hu-ā.	PN(M).SG.DIR present(M).SG.OBL ABL surprised be.PFV-M.SG	‘Prateek is surprised with the present.’					
135	Hindi	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	pasaṁd honā	DAT	DIR	X	DAT_DIR	Non-verbal predicate. 	Pratīk ko cāy pasaṁd hɛ.	PN(M).SG.OBL ACC/DAT tea(M).SG.DIR liked be.PRS.3SG	‘Prateek likes tea.’					
135	Hindi	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	mazā lenā	ERG	GEN	Y	ERG_GEN	Arguably, the NP in the genitive is a clause-level dependent.	Pratīk garm cāy kā mazā le rah-ā hɛ.	PN(M).SG.DIR hot tea(M).SG.OBL ADJZ.M.SG.DIR savour(M).SG.DIR take DUR-M.SG PRS.3SG	‘Prateek is enjoying hot tea.’			CV		
135	Hindi	121	want	X (want) Y	хотеть	X (хотеть) Y-а	cāhnā	ERG	ACC	TR	TR		Pratīk ek nay-ā mobāil fon cāh-t-ā hɛ.	PN(M).SG.DIR one new-M.SG.DIR mobile phone(M).SG.DIR want-IPFV-M.SG PRS.3SG	‘Prateek wants a new mobile phone.’					
135	Hindi	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	honā	GEN	ABL	XY	GEN_ABL	TBD: change the verb lemma. Non-verbal predicate. 	Pratīk ka Mohan se manmuṭāv hɛ.	PN(M).SG.OBL ADJZ.M.SG.DIR PN(M).SG.OBL ABL antagonism(M).SG.DIR be.PRS.3SG	‘Prateek has a grudge against Mohan.’			ЛЗ: "не уверена по семантике, но другие варианты были еще хуже"		
135	Hindi	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	burā mānnā	*	*	*		TBD: What is the exact reason for non-inclusion?	Pratīk Mohan kī bāt kā burā mān gay-ā.	PN(M).SG.DIR PN(M).SG.OBL ADJZ.F matter(F).SG.DIR ADJZ.M.SG.DIR bad.M.SG.DIR consider go.PFV-M.SG	‘Prateek took offence at Mohan's words.’			ЛЗ: "другие варианты были еще хуже".		
135	Hindi	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	honā	DAT	ABL	XY	DAT_ABL	TBD: change the verb lemma. Non-verbal predicate. 	Mīnakṣī ko bahut dukhī hɛ Pratīk se.	PN(F).SG.OBL ACC/DAT very grief(F).SG.DIR be.PRS.3SG PN(M).SG.OBL ABL	‘Meenakshi is very upset by Prateek.’					
135	Hindi	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	prabhāvit honā	DIR	ABL	Y	DIR_ABL	Non-verbal predicate.	Pratīk is šahar se kaafī prabhāvit hu-ā.	PN(M).SG.DIR this.OBL city(M).SG.OBL ABL enough influenced be.PFV-M.SG	‘Prateek was quite impressed by the city.’			возможно, честнее будет не брать, в половине случаев переводят конвербом ("увидев, удивился")		
135	Hindi	126	despise	X (despise) Y	презирать	X (презирать) Y-а	tiraskār karnā	ERG	GEN	Y	ERG_GEN	Arguably, the NP in the genitive is a clause-level dependent.	Pratīk Mohan kā tiraskār kar-t-ā hɛ. 	PN(M).SG.DIR PN(M).SG.OBL ADJZ.M.SG.DIR contempt(M).SG.DIR do-IPFV-M.SG PRS.3SG	‘Prateek despises Mohan.’			CV		
135	Hindi	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	ho jānā	DIR	ABL	Y	DIR_ABL	TBD: verb lemma. Non-verbal predicate?	Pratīk apn-e beṭe se nārāz ho gay-ā.	PN(M).SG.DIR own-M.SG.OBL son(M).SG.OBL ABL unsatisfied be go.PFV-M.SG	‘Prateek is upset with his son.’					
135	Hindi	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	honā	DAT	ABL	XY	DAT_ABL	TBD: change the verb lemma. Non-verbal predicate. 	Pratīk ko apn-ī beṭī se gussā ho rah-ā hɛ.	PN(M).SG.OBL ACC/DAT own-F daughter(F).SG.OBL ABL anger(M).SG.DIR be DUR-M.SG PRS.3SG	‘Prateek is being angry with his daughter.’			Alternative is DIR_ABL		
135	Hindi	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	pasaṁd honā	DAT	DIR	X	DAT_DIR	Non-verbal predicate. 	Pratīk ko Mohan pasaṁd hɛ.	PN(M).SG.OBL ACC/DAT PN(M).SG.DIR liked be.PRS.3SG	‘Prateek likes Mohan.’					
135	Hindi	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	honā	DIR	OBLko.lekar	Y	DIR_OBLko.lekar	TBD: change the verb lemma. Non-verbal predicate. 	Pratīk apn-e kad ko lekar šarmiṁdā hɛ.	PN(M).SG.DIR own-M.SG.OBL height(M).SG.OBL ACC/DAT concerning ashamed be.PRS.3SG	‘Prateek is ashamed about his height.’			Alternative is DIR_ABL (50/50).		
