language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
96	Mansi_Northern	102	pour	X (pour) Y	сыпать	X (сыпать) Y	tārtǝs	NOM	ACC	TR	TR		ɕān’-um sākkar āni-n tārt-ǝs	mother-POSS.1SG sugar cup-LAT pour-PST[3SG]	‘My mother poured sugar into the cup.’					
96	Mansi_Northern	103	lose	X (lose) Y	терять	X (терять) Y	xotūstǝs	NOM	ACC	TR	TR		am os ta kasaj-um xot-ūst-ǝs-um	1SG add PTCL knife-POSS.1SG off-lose-PST-1SG	‘I lost my knife again.’					
96	Mansi_Northern	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	witna ɕaltǝs	NOM	LAT	Y	NOM_LAT		sājrap wit-na ɕalt-ǝs	axe water-LAT enter-PST[3SG]	‘The axe sank in the water.’			CV. This is a periphrastic construction.		
96	Mansi_Northern	105	kill	X (kill) Y	убивать	X (убивать) Y-а	ɕamalas	NOM	ACC	TR	TR		ti xum ɕam-al-as mōt xum	this man to.death-kill-PST[3SG] another man	‘This man killed another man.’					
96	Mansi_Northern	106	hit	X (hit) Y	ударить	X (ударять) Y-а	junijtas	NOM	ACC	TR	TR		pijriɕ āji junijt-as	boy girl hit-PST[3SG]	‘The boy hit the girl.’					
96	Mansi_Northern	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	an’apaste	NOM	ACC	TR	TR		āji ɕān’-e an’ap-as-t-e	daughter mother-POSS.3SG kiss-PST-SG.O-3SG.S	‘The daughter kissed her mother.’					
96	Mansi_Northern	108	read	X (read) Y	читать	X (читать) Y-а	lowin’tas	NOM	ACC	TR	TR		am jomas nēpak lowin’t-as-um	1SG good book read-PST-1SG	‘I read a good book.’					
96	Mansi_Northern	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	n’uwitas	NOM	INS	Y	NOM_INS		am pol’am tul’ōwl-ǝt-ǝl n’uwit-as-um	1SG cold finger-PL-INS move-PST-1SG	‘I moved my cold fingers.’					
96	Mansi_Northern	110	respect	X (respect) Y	уважать	X (уважать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Same verb as “to love”.		
96	Mansi_Northern	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
96	Mansi_Northern	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
96	Mansi_Northern	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	ēruptite	*	*	*		Not included in the database because this translation is semantically inaccurate.	jēn’a anum ērupt-i-t-e	PN 1SG.OBL love-NPST-SG.O-3SG.S	‘Zhenja loves me.’			They only can construct a sentence with “to love” (same as 46), not “fall in love”		
96	Mansi_Northern	114	trust	X (trust) Y	доверять	X (доверять) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Same verb as “to believe”		
96	Mansi_Northern	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	sāl’ ōlēj	LAT	ACC	XY	LAT_ACC	Non-verbal predicate.	anum-n sāl’ rum-ēkwa-m	1SG.OBL-LAT pity friend-woman-POSS.1SG	‘I pity my female friend.’			Expressed with a periphrastic construction. sāl’ is an adverb borrowed from Russian ‘жаль’.		
96	Mansi_Northern	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	nuraɕi	NOM	LAT	Y	NOM_LAT		anum-n sāw māxum nuraɕ-ēj-t	1SG.OBL-LAT many people envy-NPST-3PL	‘Many people envy me.’					
96	Mansi_Northern	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	kantmawe	NOM	NOMnupel	Y	NOM_NOMnupel	This is a passive construction.	mārja kantm-awe āɕ-e nupǝl	PN be.angry-PASS.NPST.3SG father-POSS.3SG towards	‘Mary is angry about her father.’			nupǝl is a postposition		
96	Mansi_Northern	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
96	Mansi_Northern	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
96	Mansi_Northern	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
96	Mansi_Northern	121	want	X (want) Y	хотеть	X (хотеть) Y-а	tāŋxi	NOM	ACC	TR	TR		am āji-m tāŋx-i lil’pi t’el’efōn	1SG daughter-POSS.1SG want-NPST[3SG] new phone	‘My daughter wants a new phone.’					
96	Mansi_Northern	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	*	*	*	*		No satisfactory translation has been obtained. Same as “be angry”	*	*	*					
96	Mansi_Northern	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained. Same as “be angry”	*	*	*					
96	Mansi_Northern	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	xotkantmaltas	NOM	ACC	TR	TR		pīj ɕān’-e takiɕ xot-kantm-alt-as-t-e	son mother-POSS.3SG strongly off-be.angry-CAUS-PST-SG.O-3SG.S	‘The son made the mother very angry.’			This means “made angry” not “upset"		
96	Mansi_Northern	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
96	Mansi_Northern	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Same as “be angry”		
96	Mansi_Northern	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Same as “be angry” (no word for being sad)		
96	Mansi_Northern	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Same as “be angry”		
96	Mansi_Northern	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*			Same as “love”		
96	Mansi_Northern	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	ēssamti	NOM	NOMmajes	Y	NOM_NOMmajes		pijriɕ ēssamt-i takwi pōsl-ǝm xuri-jan-e mājǝs	boy be_shy-NPST[3SG] 3SG.EMPH draw-RES picture-PL-POSS.3SG for	‘The boy is shy about the pictures he drew.’			mājǝs is a postposition.		
