language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
127	Budugh	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	çıxar yıxhar	NOM	LOC	Y	NOM_LOC	Non-verbal predicate.	yit yux-a' çıxar saxha-ci	honey milk-LOC mixed N.be.PFV-PRF	‘The honey got mixed with milk.’					
127	Budugh	95	look	X (look) at Y	смотреть	X (смотреть) на Y	irħar	ERG	DIR	Y	ERG_DIR		aslan-ır bultor-oxun irħar-a'vi	PN-ERG cloud.PL-DIR look.IPFV-PROG	‘Aslan is looking at the clouds.’					
127	Budugh	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	eçħi	ERG	NOM	TR	TR		aslan-ır ug-a' pirem avħa-ci	PN-ERG REFL-LOC shirt(A) A.take_off.PFV-PRF	‘Aslan took off his shirt.’					
127	Budugh	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	neq'ircik irqhi	DAT	NOM	X	DAT_NOM		aslan-ız neq'ir-cik leyla' ürqhü-rü	PN-DAT dream-OBL.SUB PN(A) A.see.IPFV-NONPST	‘Aslan dreams about Leyla.’			CV		
127	Budugh	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	ra'zıleşmi yıxhar	NOM	COM	Y	NOM_COM	Non-verbal predicate.	aslan leyla'-zın ra'zıleşmi saxha-ci	PN PN-COM agreed M.be.PFV-PRF	‘Aslan agreed with Leyla.’			Same as 11.		
127	Budugh	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	da'vʕa süʔü	ERG	COM	Y	ERG_COM		aslan-ır leyla'-zın da'vʕa süʔür-cü	PN-ERG PN-COM fight(A) A.do.PFV-PRF	‘Aslan had a quarrel with Leyla.’			Same as 23. CV		
127	Budugh	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	yıxhar	NOM	LOC	Y	NOM_LOC	Non-verbal predicate.	ulu suk'ra suncu dullar-ca vi	PROX vessel(A) one.OBL dollar-LOC COP	‘This cup costs one dollar.’			Same verb as 2, 38. Dofferent pattern.		
127	Budugh	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	ateş siʔi	ERG	LOC	Y	ERG_LOC		aslan-ır quş-ul-a' ateş siʔir-ci	PN-ERG bird-OBL-LOC shoot N.do.PFV-PRF	‘Aslan shot at the bird.’			CV		
127	Budugh	102	pour	X (pour) Y	сыпать	X (сыпать) Y	ʕats'u	ERG	NOM	TR	TR		aslan-ır posug suk'ra-ca ʕabts'a-ci	PN-ERG sugar(A) vessel-OBL.LOC A.pour.PFV-PRF	‘Aslan poured the sugar into the cup.’					
127	Budugh	103	lose	X (lose) Y	терять	X (терять) Y	ʕalgü	ERG	NOM	TR	TR		aslan-ır ug-o heçer-ber ʕagül-cü	PN-ERG REFL-GEN key-PL lose.PFV-PRF	‘Aslan lost his keys.’					
127	Budugh	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	batmi yıxhar	NOM	LOC	Y	NOM_LOC	Non-verbal predicate.	k'ına' xhiye batmi soxho-ci	wood(A) water.LOC sink A.be.PFV-PRF	‘The log sank in the water.’					
127	Budugh	105	kill	X (kill) Y	убивать	X (убивать) Y-а	arot’u	ERG	NOM	TR	TR		aslan-ır rosul at'u-ci	PN-ERG PN M.kill.PFV-PRF	‘Aslan killed Rasul.’					
127	Budugh	106	hit	X (hit) Y	ударить	X (ударять) Y-а	qusu	ERG	LOC	Y	ERG_LOC		aslan-ır rosul-a' qive-ci	PN-ERG PN-LOC A.put_on.PFV-PRF	‘Aslan hit Rasul.’			“Put_on” is a normal verb for contact verbs.		
127	Budugh	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	k’uf yuts’u	ERG	DAT	Y	ERG_DAT		aslan-ır leyla'-z k'uf yıva-ci	PN-ERG PN-DAT kiss give.PFV-PRF	‘Aslan kissed Leyla.’			CV		
127	Budugh	108	read	X (read) Y	читать	X (читать) Y-а	suxots’u	ERG	NOM	TR	TR		aslan-ır marağlu sa-b kita'b suxo-ci	PN-ERG interesting one-A book(A) read.PFV-PRF	‘Aslan read an interesting book.’			Same as 69.		
127	Budugh	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	qatar siʔi	ERG	NOM	TR	TR		aslan-ır ug-a' t'il qavatar süʔür-cü	PN-ERG REFL-LOC finger(A) A.shake(CO) A.do.PFV-PRF	‘Aslan moved his finger.’			CV		
127	Budugh	110	respect	X (respect) Y	уважать	X (уважать) Y-а	ħürmet siʔi	ERG	DAT	Y	ERG_DAT		aslan-ır rosul-uz ħürmet siʔi-ri	PN-ERG PN-DAT esteem N.do.IPFV-NONPST	‘Aslan respects Rasul.’			CV		
127	Budugh	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	igrenmi yıxhar	NOM	ABL	Y	NOM_ABL	Non-verbal predicate.	aslan ʕaka qab-ra'r igrenmi yıxhar-i	PN stick.PFV(PTCP) vessel-PL.ABL disgusted M.be.IPFV-NONPST	‘Aslan is squeamish about dirty dishes.’			stick.pf functions as a participle.		
127	Budugh	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	qaʕil yıxhar	NOM	PART	Y	NOM_PART	Non-verbal predicate.	aslan ug-a duxor-ikir qaʕil i	PN REFL-OBL son.OBL-PART content COP	‘Aslan is satisfied with his son.’			Alternative is “aslan uga' duxor-ikir razı vi” [PN refl.loc son.obl-part content cop] with the same valency pattern.		
127	Budugh	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	vurulmi yıxhar	NOM	LOC	Y	NOM_LOC	Non-verbal predicate.	aslan leyla' vurulmi saxha-ci	PN PN(LOC) in_love M.be.PFV-PRF	‘Aslan fell in love with Leyla.’					
127	Budugh	114	trust	X (trust) Y	доверять	X (доверять) Y-у	eħtiba'r süʔü	ERG	NOM	TR	TR		aslan-ır leyla' eħtiba'r süʔü-rü	PN-ERG PN(LOC) trust(A) A.do.IPFV-NONPST	‘Aslan trusts Leyla.’			CV		
127	Budugh	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	yozuğuvol ʕaşxar	DAT	LOC	XY	DAT_LOC		aslan-ız ug-und-a' dida' yozuğuvol ʕaşxar-i	PN-DAT REFL-HPL.OBL-LOC mother.LOC pity N.come.IPFV-NONPST	‘Aslan sympathises with his mother.’			CV		
127	Budugh	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	paxıruvol siʔi	ERG	DAT	Y	ERG_DAT		aslan-ır rosul-uz paxıruvol siʔi-ri	PN-ERG PN-DAT envy N.do.IPFV-NONPST	‘Aslan envies Rasul.’			CV		
127	Budugh	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	ç'innemi yıxhar	NOM	LOCgure	Y	NOM_LOCgure	Non-verbal predicate.	aslan rosul-a' güre ç'innemi saxha-ci	PN PN-LOC considering be_mad M.be.PFV-PRF	‘Aslan is angry with Rasul.’			“güre” is a postposition, borrowed from Azeri gör-ä see-CV		
127	Budugh	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	teʕeccüblenmi yıxhar	NOM	PART	Y	NOM_PART	Non-verbal predicate.	aslan ulu bexşeyiş-cekir teʕeccüblenmi saxha-ci	PN PROX gift-OBL.PART surprised M.be.PFV-PRF	‘Aslan was surprised at this gift.’					
127	Budugh	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	ħaz ʕaşxar	DAT	ABL	XY	DAT_ABL		aslan-ız çay-ın-a'r ħaz ʕaşxar-i	PN-DAT tea-OBL-ABL pleasure N.come.IPFV-NONPST	‘Aslan loves tea.’			Same as 120. Same verb as 58. CV		
127	Budugh	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	ħaz ʕaşxar	DAT	ABL	XY	DAT_ABL		aslan-ız feyi çay-ın-a'r ħaz ʕaşxar-i	PN-DAT warm tea-OBL-ABL pleasure N.come.IPFV-NONPST	‘Aslan enjoys hot tea.’			Same as 119. Same verb as 58. CV		
127	Budugh	121	want	X (want) Y	хотеть	X (хотеть) Y-а	yıkan yıxhar	DAT	NOM	X	DAT_NOM		aslan-ız taza cib-il-o telefun yıka-ci	PN-DAT recently pocket-OBL-GEN telephone N.want.PFV-PRF	‘Aslan wants a new mobile phone.’			Same as 46. Despite the bipartite citation from, this is not a CV. (The bipartiteness of the citation form is triggered by this verb's being a "perfect present verb".		
127	Budugh	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	iciğlu yıxhar	NOM	PART	Y	NOM_PART	Non-verbal predicate.	aslan rosul-ekir iciğlu vi	PN PN-OBL.PART angry COP	‘Aslan holds a grudge against Rasul.’					
127	Budugh	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	incimi yıxhar	NOM	PART	Y	NOM_PART	Non-verbal predicate.	aslan rosul-ekir incimi saxha-ci	PN PN-OBL.PART offended M.be.PFV-PRF	‘Aslan took offence at Rasul.’					
127	Budugh	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
127	Budugh	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	heyran yıxhar	NOM	LOC	Y	NOM_LOC	Non-verbal predicate.	aslan ulu şeher-ce heyran saxha-ci	PN PROX town-OBL.LOC impressed M.be.PFV-PRF	‘Aslan was impressed by this town.’					
127	Budugh	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
127	Budugh	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	pert yıxhar	NOM	LOCgure	Y	NOM_LOCgure	Non-verbal predicate.	aslan ug-a' duxor-a' güre pert saxha-ci	PN REFL-LOC son.OBL-LOC considering unhappy M.be.PFV-PRF	‘Aslan got upset with his son.’			“güre” is a postposition, borrowed from Azerbaijani.		
127	Budugh	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	esebleşmi yıxhar	NOM	LOCgure	Y	NOM_LOCgure	Non-verbal predicate.	aslan ug-o rij-a' güre esebleşmi yıxhar-i	PN REFL-GEN girl-LOC considering irritated M.be.IPFV-NONPST	‘Aslan is getting irritated with his daughter.’			“güre” is a postposition, borrowed from Azerbaijani.		
127	Budugh	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*		No satisfactory translation has been obtained.	*	*	*					
127	Budugh	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	uta'nmi yıxhar	NOM	ABL	Y	NOM_ABL	Non-verbal predicate.	aslan ug-a' buy-un-a'r uta'nmi yıxhar-i	PN REFL-LOC size-OBL-ABL ashamed M.be.IPFV-NONPST	‘Aslan is embarrassed about his height.’					
