language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
132	Twi	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	wᴐ tema	SBJ	ma	Y	SBJ_ma	CV. Although most adpositions are used as postpositions, here, “ma” is used a preposition.	Kofi wᴐ tema ma ne maame	PN have(3SG.PRS) sympathy for 3SG(POSS) mother	‘Kofi sympathises with his mother.’.			
132	Twi	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	anibere	SBJ	DO	TR	TR		Kofi anibere nanabarima	PN envy(3SG.PRS) grandfather	‘Kofi envies grandfather.’			
132	Twi	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	bo fu	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. Arguably, this sentence literally means ‘Kofi’s breast got swollen at his grandfather’. See (Christaller 1933: 29, 142)	Kofi bo a-fu nanabarima	PN breast PERF-swell grandfather	‘Kofi is angry with his grandfather.’			
132	Twi	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	dwiri	ho	wo	XY	ho_wo	The identification of the valency pattern is tentative. The postposition “ho” is the grammaticalized use of the original noun ‘exterior’.	Kofi ho dwiri-i no wᴐ saa akyεdeε yi	PN about disperse-PST DEF at<have(3SG.PRS) this gift DEF	‘Kofi was surprised at this gift.’			Andrey Shhluinsky notices that “no” is rather a 3SG.O pronoun that merely a DEF marker.
132	Twi	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	dᴐ	SBJ	DO	TR	TR		Kofi dᴐ tee	PN love(3SG.PRS) tea	‘Kofi loves tea.’			Same as 46
132	Twi	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	ani gye	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Kofi ani gye tee hyeehye ho	PN eye take(3SG.PRS) tea hot about	‘Kofi enjoys hot tea.’			
132	Twi	121	want	X (want) Y	хотеть	X (хотеть) Y-а	hia	SBJ	DO	TR	TR		Kofi hia fon foforᴐ	PN want(3SG.PRS) phone new	‘Kofi wants a new mobile phone.’			Same as 59
132	Twi	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	wᴐ trimpᴐ	SBJ	ho	Y	SBJ_ho	CV	Kofi wᴐ nanabarima ho trimpᴐ	PN have(3SG.PRS) grandfather about grudge	‘Kofi has a grudge against grandfather.’			
132	Twi	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	bo fu	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. Arguably, this sentence literally means ‘Kofi’s breast got swollen at his grandfather’. See (Christaller 1933: 29, 142)	Kofi bo fu-u nanabarima	PN breast swell-PST grandfather	‘Kofi got cross with grandfather.’			
132	Twi	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	bu fu	*	*	*		This structure is not clear. Probably, this is a transitive complex verb. Cf. 123. Kwadwo’s comment: "Unhappy/upset/angry are translated as ‘abufuo’ that is noun/ ‘bu fuu’ that is verb(PST)."	Kofi bu fu-u nanabarima paa	PN break swell-PST grandfather greatly	‘Kofi greatly upset grandfather.’			
132	Twi	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	ani gye	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Kofi ani gye-e kuro yi ho	PN eye take-PST town this about	‘Kofi was impressed by this town.’			
132	Twi	126	despise	X (despise) Y	презирать	X (презирать) Y-а	tan	SBJ	DO	TR	TR	In the dictionary, the verb is spelled "taŋ".	Kofi tan nanabarima	PN despise(3SG.PRS) grandfather	‘Kofi despises grandfather.’			Same as 57
132	Twi	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	bo fu	*	*	*		Not included in the database because X is expressed as an NP-internal modifier. Arguably, this sentence literally means ‘Kofi’s breast got swollen at his son’. See (Christaller 1933: 29, 142)	Kofi bo fu-u ne babarima	PN breast swell-PST 3SG(POSS) son	‘Kofi got upset with his son.’			
132	Twi	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	nya abufuo	SBJ	ho	Y	SBJ_ho	CV	Kofi re-nya ne babaa ho abufuo	PN PROG-get 3SG(POSS) daughter about irritated	‘Kofi is getting arritated by his daughter.’			
132	Twi	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	ani gye	*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	Kofi ani gye nanabarima ho	PN eye take grandfather about	‘Kofi is fond of grandfather.’			
132	Twi	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	fɛre	SBJ	ho	Y	SBJ_ho		Kofi fɛre ne tenten ho	PN be_shy 3SG(POSS) height about	‘Kofi is shy about his height.’			
