language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal	verb_original_orthography	sentence_original_orthography
131	Zazaki	78	understand	X (understand) Y	понимать	X (понимать) Y		SBJ.TR	DO	TR	TR		oxɨr franski fam kɛ-n-o	PN French understanding do.PRS-AUG-3SG.M	‘Oxir understands French.’			CV		78) Oxir franskî fam keno.
131	Zazaki	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)		SBJ.TR	ro.PSTP	Y	SBJ.TR_ro.PSTP		bɨlusk-i da kɛjɛj-i=ro	lightning-M.OBL hit.PST house-M.OBL=to	‘Lightning hit the house.’			In the present tense, the lightning would be in the absolutive case.		79) Biluskî da keyeyî ro.
131	Zazaki	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом		SBJ.TR	pe.PREP	Y	SBJ.TR_pe.PREP		oxɨr-i pe=iʃtiri xo bɨrna	PN-M.OBL with=razor REFL cut.PST	‘Oxir cut himself with a razor.’					80) Oxirî pê îştîrî xo birna.
131	Zazaki	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у		SBJ.INTR	ra.PSTP	Y	SBJ.INTR_ra.PSTP		bardaɣə zɛlɛqija-jɛ masa=ra	glass stick.PST-3SG.F table=from	‘The glass stuck to the table.’					81) Bardaxe zeleqîya masa ra.
131	Zazaki	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у		SBJ.TR	vera.PSTP.de.PSTP	Y	SBJ.TR_vera.PSTP.de.PSTP		oxɨr-i vɛra=ajɛ=də vindi kɛrd	PN-M.OBL front.from=3SG.F.OBL=at lost do.PST	‘Oxir lost to her.’			CV. vɛra=…=də is a circumposition.		82) Oxirî vera aje de vîndî kerd.
131	Zazaki	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у		SBJ.INTR	pe.PREP	Y	SBJ.INTR_pe.PREP	Non-verbal predicate.	oxɨr pe=mɛktubə kɛjfwɛʃ bi	PN with=letter glad be.PST	‘Oxir was glad about the letter.’					83) Oxir pê mektube keyfweş bî.
131	Zazaki	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом		SBJ.TR	de.PSTP	Y	SBJ.TR_de.PSTP		oxɨr ajɛ=də qɨsɛj kɛ-n-o	oxɨr 3SG.F.OBL=at speech do.PRS-AUG-3SG.M	‘Oxir is speaking with her.’			CV. In the past tense, Oxir would be in the oblique case.		84) Oxir aye de qisey keno.
131	Zazaki	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а		*	*	*		Not included in the database because the intended meaning is expressed by a combination of two clauses.	d͡zenɨkə kut-ə=ra lad͡zɛk-e ard	woman lay.PST-3SG.F.ABS=from son-INDEF bring.PST	‘She gave birth to a son.’			The ‘woman’ would be encoded by the absolute case regardless of tense, because the first clause in this combination is intransitive (and the second clause is transitive). Cf: a kut-ə=ra lad͡zɛk-e ard ‘She (ABS) laid down and gave birth to a son’.		85) Cênike kute ra, lacekê ard.
131	Zazaki	86	drop	X (drop) Y	ронять	X (ронять) Y		SBJ.TR	DO	TR	TR		ajɛ bardaɣə da-jɛ war=ro	3SG.F.OBL glass give.PST-3SG.F down=towards	‘She dropped the glass.’			CV		86) Aye bardaxe daye war ro.
131	Zazaki	87	govern	X (govern) Y	руководить	X (руководить) Y		SBJ.TR	DO	TR	TR		ʃarɨstan-e ma a idarə kɛ-n-a	city-EZ.M 1PL.OBL 3SG.F.ABS administration do.PRES-AUG-3SG.F	‘She runs our city.’			CV. If the object were a pronoun here, it would be used in an OBL form. Normally the subject pronoun ‘a’ should have been in the initial position in the sentence. However, its place is changed for topicality. In this sentence we understand that it is ‘she’ who is running the city, not someone else. If we turn this sentence into past, the subject would be in the OBL form: "aye" [she.obl]. "ajɛ ʃarɨstan-i idarɛ kɛrd-enɛ"		87) Şaristanê ma a îdare kena.
131	Zazaki	88	miss	X (miss) Y	скучать	X (скучать) по Y-у		*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	oxɨr bɨri-ja wɛlat-e xo kɛ-n-o	PN longing-EZ.F homeland-EZ.M REFL do.PRS-AUG-3SG.M	‘Oxir misses his homeland.’			US: “In this sentence if you move “welatê” xo to somewhere else, the meaning is distorted.”		88) Oxir birîya welatê xo keno.
131	Zazaki	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом		SBJ.TR	DO	TR	TR		o mɨ tɛqib kɛ-n-o	3SG.M.ABS 1SG.OBL follow do.PRS-AUG-3SG.M	‘He follows me.’			CV. In the past tense, the ABS-OBL case frame would be reversed: "ɛj ɛz tɛqib kɛrd-a" [he.obl 1sg.abs follow do.pst-1sg]  ‘He followed me.’.		89) O mi teqîb keno.
131	Zazaki	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)		SBJ.INTR	ra.PSTP	Y	SBJ.INTR_ra.PSTP		oxɨr ɛstor=ra amɛ war	PN horse=from come.PST down	‘Oxir got down from the horse.’			CV		90) Oxir estor ra ame war.
131	Zazaki	91	listen	X (listen) to Y	слушать	X (слушать) Y		SBJ.TR	ser.PSTP	Y	SBJ.TR_ser.PSTP		oxɨr ɡoʃ da-n-o radon-i=sɛr	PN ear give.PRS-AUG-3SG.M radio-M.OBL=on	‘Oxir listens to radio.’			CV. In the Past tense, the listener would be OBL		91) Oxir goş nano radonî ser.
131	Zazaki	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a		*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	oxɨr tɨm vatɛn-a maj-a xo kɛ-n-o	PN always word-EZ.F mother-EZ.F REFL do.PRS-AUG-3SG.M	‘Oxir always listens to/obeys his mother.’					92) Oxir tim vatena maya xo keno.
131	Zazaki	93	hear	X (hear) Y	слышать	X (слышать) Y		SBJ.TR	DO	TR	TR		oxɨr muzɨk-i hɛʃi-n-o=pe	PN music-OBL notice.PRS-AUG-3SG.M=with	‘Oxir hears the music.’					93) Oxir muzikî heşîno pê.
131	Zazaki	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом		SBJ.INTR	be.PREP.ra.PSTP	Y	SBJ.INTR_bi.PREP.ra.PSTP	Non-verbal predicate.	hɛŋmen bɨ=ʃɨt=a bi temijan	honey by=milk=from be.PST mixed	‘The honey got mixed with milk.’			bɨ=…=a is a circumposition here.		94) Hengmên bi şit a bî têmîyan.
131	Zazaki	95	look	X (look) at Y	смотреть	X (смотреть) на Y		SBJ.TR	de.PSTP	Y	SBJ.TR_de.PSTP		oxɨr hɛwr-an=dɛ ser kɛ-n-o	PN cloud-PL.OBL=at watch do.PRS-AUG-3SG.M	‘Oxir is looking at the clouds.’			In the past tense, ‘the looker’ would be encoded by OBL.		95) Oxir hewran de sêr keno.
131	Zazaki	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)		SBJ.TR	DO	TR	TR		oxɨr-i iʃlɨɡ-a xo vɛt-ə	PN-M.OBL shirt-EZ.F REFL take.off-3SG.F	‘Oxir took his shirt off.’					96) Oxirî îşliga xo vete.
131	Zazaki	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y		SBJ.TR	DO	TR	TR		oxɨr hɛwn-e xo=dɛ dɛw-a xo vin-ɛn-o	PN dream-EZ.M REFL=LOC village-EZ.F REFL see.PRS-AUG-3SG.M	‘Oxir dreams about his village.’			CV		97) Oxir hewnê xo de dewa xo vîneno.
131	Zazaki	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом		SBJ.TR	DO	TR	TR		oxɨr-i a ɛ kɛrd-ə	PN-M.OBL 3SG.F.ABS yes do.PST-3SG.F	‘Oxir agreed with her.’			CV		98) Oxirî a e kerde.
131	Zazaki	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y		SBJ.TR	de.PSTP	Y	SBJ.TR_de.PSTP		oxɨr-i inan=dɛ nɨza kɛrd	PN-OBL.M 3PL.OBL=with quarrel do.PST	‘Oxir had a quarrel with them.’			CV. Alternative is “Oxir bi înan a niza kerd.” “oxɨr-i bɨ=inan=a nɨza kɛrd” [oxir-M.OBL by=3PL.OBL=from quarrel do.PST] ‘Oxir had a quarrel with them.’ with the SBJ.TR_bi.PREP.ra.PSTP pattern, where bɨ=…=a is a circumposition.		99) 
131	Zazaki	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)		SBJ.TR	DO	TR	TR		na bardaɣə ʒu juro kɛ-n-a	this.F.ABS glass one euro make.PRS-AUG-3SG.F	‘This glass costs one Euro.’			There would be an OBL marking if this sentence were in the past tense.		100) Na bardaxe ju yuro kena.
131	Zazaki	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а		SBJ.TR	ra.PSTP	Y	SBJ.TR_ra.PSTP		ɛj na terə=ra	3SG.M.OBL hit.PST bird=from	‘He shot at the bird.’			In the present tense, the subject would be expressed by “o” (ABS).		101) Ey na têre ra.
131	Zazaki	102	pour	X (pour) Y	сыпать	X (сыпать) Y		SBJ.TR	DO	TR	TR		ajɛ ʃɛkɛr kɛrd d͡zɨ	3SG.F.OBL sugar make.PST 3OBL	‘She poured sugar there.’					102) Aye şeker kerd ci.
131	Zazaki	103	lose	X (lose) Y	терять	X (терять) Y		SBJ.TR	DO	TR	TR		ɛj kɨlid-e xo vindi kɛrd-i	3SG.M.OBL key-EZ.PL REFL lost make.PST-PL.ABS	‘He lost his keys.’			CV		103) Ey kilîdê xo vîndî kerdî.
131	Zazaki	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е		SBJ.INTR	bine.PREP	Y	SBJ.INTR_bine.PREP		kurrə ʃi-jɛ bɨn-e awə	log go.PST-3SG.F bottom-EZ.M water	‘The log sank in the water.’			“Bin” is a semi-grammaticalized noun meaning ‘bottom’.		104) Kurre şîye binê awe.
131	Zazaki	105	kill	X (kill) Y	убивать	X (убивать) Y-а		SBJ.TR	DO	TR	TR		ɛj o kɨʃt	3SG.M.OBL 3SG.M.ABS kill.PST	‘He killed him.’					105) Ey o kişt.
131	Zazaki	106	hit	X (hit) Y	ударить	X (ударять) Y-а		SBJ.TR	DO	TR	TR		ɛj o kut	3SG.M.OBL 3SG.M.ABS hit.PST	‘He hit him.’					106) Ey o kut.
131	Zazaki	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а		SBJ.TR	DO	TR	TR		ɛj a pʼat͡ʃ kɛrd-ə	3SG.M.OBL 3SG.F.ABS kiss make.PST-3SG.F	‘He kissed her.’			CV		107) Ey a paç kerde.
131	Zazaki	108	read	X (read) Y	читать	X (читать) Y-а		SBJ.TR	DO	TR	TR		ɛj kɨtab-ed-o balkeʃ wɛnd	3SG.M.OBL book-INDF-EZ.M interesting read.PST	‘He read an interesting book.’					108) Ey kitabêdo balkêş wend.
131	Zazaki	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом		SBJ.TR	DO	TR	TR		ɛj bet͡ʃɨk-a xo lɛwna-jɛ	3SG.M.OBL finger-EZ.F REFL move.PST-F.ABS	‘He moved his finger.’					109) Ey bêçika xo lewnaye.
131	Zazaki	110	respect	X (respect) Y	уважать	X (уважать) Y-а		SBJ.TR	re.PSTP	Y	SBJ.TR_re.PSTP		o ajɛ=re hurmɛt kɛ-n-o	3SG.M.ABS 3SG.F.OBL=for respect make.PRS-3SG.M	‘He respects her.’			In the past tense, the subject would be encoded by OBL.		110) O aye rê hurmet keno.
131	Zazaki	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом		SBJ.INTR	sero.PSTP	Y	SBJ.INTR_sero.PSTP	Non-verbal predicate.	o fɨraq-an-e qɨlerɨn-an=sɛro bari=jo	3SG.M.ABS dish-PL.OBL-EZ.PL dirty-PL.OBL=onto thin=COP.3SG.M	‘He is squeamish about dirty dishes.’					111) O firaqanê qilêrinan ser o barî yo.
131	Zazaki	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом		SBJ.INTR	ra.PSTP	Y	SBJ.INTR_ra.PSTP	Non-verbal predicate.	a lad͡z-e xo=ra wɛʃ=a	3SG.F.ABS son-EZ.M REFL=from fine=COP.3SG.F	‘She is content with her son.’					112) A lacê xo ra weş a.
131	Zazaki	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a		*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	zɛrri-ja ɛj kɛwt-ə ajɛ	heart-EZ.F 3SG.M.OBL fall.PST-3SG.F 3SG.F.OBL	‘He fell in love with her.’			The second argument is expressed as a goal. That is, it is in the oblique form regardless of the tense. US: “Literally, ‘His heart fell to her.’ In some dialects, people use directional particle be= ‘to’. And when this particle is followed by an animate goal, that noun should be oblique.”		113) Zerrîya ey kewte aye.
131	Zazaki	114	trust	X (trust) Y	доверять	X (доверять) Y-у		*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	itibar-e ɛj bɨ=ajɛ ɛst=o	trust-EZ.M 3SG.M.OBL by=3SG.F.OBL exist=COP.3SG.M	‘He trusts her.’					114) Îtîbarê ey bi aye est o.
131	Zazaki	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а		SBJ.INTR	ver.PSTP	Y	SBJ.INTR_ver.PSTP		a kɛw-ɛn-a maj-a xo vɛr	3SG.F.ABS fall.PRS-AUG-3SG.F mother-EZ.F REFL front	‘She sympathises with her mother.’					115) A kewena maya xo ver.
131	Zazaki	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у		*	*	*		Not included in the database because Y is expressed as an NP-internal modifier.	o hɛsuːdi-ja ajɛ kɛ-n-o	3SG.M.ABS jealousy-EZ.F 3SG.F.OBL make.PRS-AUG-3SG.M	‘He envies her.’					116) O hesûdîya aye keno.
131	Zazaki	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а		SBJ.INTR	ra.PSTP	Y	SBJ.INTR_ra.PSTP	Non-verbal predicate.	o ajɛ=ra hers bɨ-jo	3SG.M.ABS 3SG.F.OBL=from anger be.PST-3SG.M	‘He is angry with her.’			US: In Zazakî, hers is ‘anger’, hêrsin is ‘angry’. ‘To be angry with someone’ is ‘…=ra hers bîyayene’.		117) O aye ra hêrs bîyo.
131	Zazaki	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у		SBJ.INTR	ver.PSTP	Y	SBJ.INTR_ver.PSTP		o na xɛlate=vɛr ʃaʃ mɛnd	3SG.M.ABS this.F.ABS gift=front surprised stay.PST	‘He was surprised at this gift.’			CV		118) O na xelate ver şaş mend.
131	Zazaki	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)		SBJ.TR	ra.PSTP	Y	SBJ.TR_ra.PSTP		a t͡ʃaj=ra hɛs kɛ-n-a	3SG.F.ABS tea=from love make.PRS-AUG-3SG.F	‘She loves tea.’			CV. In the past tense, the encoding of the experiencer would be oblique (ajɛ).		119) A çay ra hes kena.
131	Zazaki	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом		*	*	*		Not included in the database because X is expressed as an NP-internal modifier.	kɛjf-e ɛj bi=t͡ʃaj-a ɡɛrmɨn-ə jɛn-o	joy-EZ.M 3SG.M.OBL with=tea-EZ.F hot-F.OBL come.PRS-3SG.M	‘He enjoys hot tea.’					120) ****.
131	Zazaki	121	want	X (want) Y	хотеть	X (хотеть) Y-а		SBJ.TR	DO	TR	TR		o tɛlɛfon-ed-o nɛwɛ waz-ɛn-o	3SG.M.ABS telephone-INDF-EZ.M new want.PRS-AUG-3SG.M	‘He wants a new telephone.’					121) O telefonêdo newe wazeno.
131	Zazaki	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а		SBJ.INTR	ra.PSTP	Y	SBJ.INTR_ra.PSTP	Non-verbal predicate.	o ajɛ=ra xulli=jo	3SG.M.ABS 3SG.F.OBL=from creepy=COP.3SG.M	‘He has a grudge against her.’					122) O aye ra xullî yo.
131	Zazaki	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а		SBJ.INTR	ra.PSTP	Y	SBJ.INTR_ra.PSTP		o ajɛ=ra hɛrɛdija	3SG.M.ABS 3SG.F.OBL=from sulk.PST	‘He got cross with her.’					123) O aye ra heredîya.
131	Zazaki	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а		SBJ.TR	DO	TR	TR		ɛj maj-a xo zaf murɨz-na-jɛ	3SG.M.OBL mother-EZ.F REFL much upset-CAUS-3SG.F	‘He upset his mother greatly.’			CAUS		124) Ey maya xo zaf muriznaye.
131	Zazaki	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у		SBJ.INTR	ver.PSTP	Y	SBJ.INTR_ver.PSTP		o rɨndɛki-ja na suːkə=vɛr hɛjrɛt=də mɛnd	3SG.M.ABS beauty-EZ.F this.F.ABS city=front amazement=at stay.PST	‘He was impressed by the beauty of this town.			CV		125) O rindekîya na sûke ver heyret de mend.
131	Zazaki	126	despise	X (despise) Y	презирать	X (презирать) Y-а		SBJ.TR	DO	TR	TR		o ɨnan qɨj vin-ɛn-o	3SG.M.ABS 3PL.OBL small see.PRS-AUG-3SG.M	‘He despises them.’			CV		126) O înan qij vîneno.
131	Zazaki	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а		SBJ.INTR	ver.PSTP	Y	SBJ.INTR_ver.PSTP		o kɛwt lad͡z-e xo vɛr	3SG.M.ABS fall.PST son-EZ.M REFL front	‘He got upset because of his son.’					127) O kewt lajê xo ver.
131	Zazaki	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а		SBJ.INTR	de.PSTP	Y	SBJ.INTR_de.PSTP		o kena-ja xo=də vaʒi-jɛn-o	3SG.M.ABS daughter-EZ.F REFL=at grumble.PRS-AUG-3SG.M	‘He is getting irritated with his daughter.’					128) O kênaya xo de vajîyeno.
131	Zazaki	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у		SBJ.INTR	sero.PSTP	Y	SBJ.INTR_sero.PSTP	Non-verbal predicate.	o ajɛ=sɛro hed͡z=o	3SG.M.ABS 3SG.F.OBL=onto fond=COP.3SG.M	‘He is fond of her.’					129) O aye ser o hêc o.
131	Zazaki	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а		SBJ.INTR	ra.PSTP	Y	SBJ.INTR_ra.PSTP		o lɛʃ-a xo=ra ʃɛrma-jɛn-o	3SG.M.ABS body-EZ.F REFL=from be.ashamed.PRS-AUG-3SG.M	‘He is ashamed of his height.’					130) O leşa xo ra şermayeno.
