language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
62	Latin	48	dream	X (dream) of Y	мечтать	X (мечтать) об Y-е	somnio	NOM	ACC	TR	TR	(Ter. Eu. 194)	me desider-e-s, me somni-e-s, me exspecta-s, de me cogit-e-s	I.ACC want-PRS.SBJV-ACT.2SG I.ACC dream-PRS.SBJV-ACT.2SG I.ACC expect[PRS.IND]-ACT.2SG about I.ACC think-PRS.SBJV-ACT.2SG 	‘You want me, you dream about me, you expect me, you think about me.’	я.ACC желать-PRS.SBJV-ACT.2SG я.ACC грезить-PRS.SBJV-ACT.2SG я.ACC ожидать[PRS.IND]-ACT.2SG о я.ACC размышлять-PRS.SBJV-ACT.2SG 	‘Меня желаешь, обо мне мечтаешь, меня ждешь, обо мне думаешь.’	То же, что 97
62	Latin	49	wash	X (wash) Y	мыть	X (мыть) Y	lavo	NOM	ACC	TR	TR	(Pl. Cur. 580)	ancill-am quae latrin-am lava-t	servant(F)-ACC.SG which.NOM.SG.F loo(F)-ACC.SG wash[PRS.IND]-ACT.3SG	‘... a servant girl who washes the loo.’	служанка(F)-ACC.SG который.NOM.SG.F отхожее_место(F)-ACC.SG мыть[PRS.IND]-ACT.3SG	‘... служанку, которая моет отхожее место.’	
62	Latin	50	put_on	X (put_on) Y	надевать	X (надевать) Y	sumo	NOM	ACC	TR	TR	(Ov. Fasti. 4, 620)	vest-is Cereal-ibus alb-as sum-ite!	garment(F)-ACC.PL Ceres’-ABL.PL white-ACC.PL.F put_on[PRS]-IMP.ACT.2PL	‘Put on white clothes for the feast of Ceres.’	одежда(F)-ACC.PL церерин-ABL.PL белый-ACC.PL.F надевать[PRS]-IMP.ACT.2PL	‘Одежды белые наденьте для праздника Цереры!’	
62	Latin	51	be_called	X (be_called) Y	называться	X (называться) Y	appello + PASS	NOM	NOM(NO.AGR)	Y	NOM_NOM(NO.AGR)	(Caes. Gall. I, 11) 	qui ips-orum lingu-a Celt-ae, nostr-a Gall-i appella-ntur	which.NOM.PL.M oneself-GEN.PL.M language(F)-ABL.SG Celt(M)-NOM.PL our-ABL.SG.F Gaul(M)-NOM.PL call[PRS.IND]-MID.3PL	‘... who in their own language are called Celts, in our Gauls.’	который.NOM.PL.M сам-GEN.PL.M язык(F)-ABL.SG кельт(M)-NOM.PL наш-ABL.SG.F галл(M)-NOM.PL называть[PRS.IND]-MID.3PL	‘... которые на их языке кельтами, на нашем галлами называются.’	PASS
62	Latin	52	punish	X (punish) Y	наказывать	X (наказывать) Y-а	punio	NOM	ACC	TR	TR	(Tac. Ann. III, 24)	(August-us) adulter-os mort-e aut fug-a puni-v-it	PN(M)-NOM.SG lover(M)-ACC.PL death(F)-ABL.SG or exile(F)-ABL.SG punish-PRF-IND.ACT.3SG 	‘(Augustus) punished the lovers with death or exile.’	PN(M)-NOM.SG любовник(M)-ACC.PL смерть(F)-ABL.SG либо изгнание(F)-ABL.SG наказывать-PRF-IND.ACT.3SG 	‘(Август) наказал любовников смертью или бегством.’	
62	Latin	53	attack	X (attack) Y	напасть	X (нападать) на Y-а	invado	NOM	ACC	TR	TR	(Ov. Fasti. 2, 210)	leon-es invad-unt greg-es	lion(M)-NOM.PL attack[PRS.IND]-ACT.3PL herd(M)-ACC.PL 	‘Lions attack the herds.’	лев(M)-NOM.PL нападать[PRS.IND]-ACT.3PL стадо(M)-ACC.PL 	‘Львы нападают на стада.’	
62	Latin	54	fill#intr#	X (fill) with Y	наполняться	X (наполняться) Y-ом	impleo + PASS	NOM	ABL	Y	NOM_ABL	(Vitr. 5, 12, 4)	proclinatio ea imple-a-tur haren-a	ledge(F).NOM.SG this.NOM.SG.F fill-PRS.SBJV-MID.3SG sand(F)-ABL.SG	‘Let this slope fill with sand.’	выступ(F).NOM.SG этот.NOM.SG.F наполнять-PRS.SBJV-MID.3SG песок(F)-ABL.SG	‘Этот выступ пусть наполняется песком.’	PASS
62	Latin	55	find	X (find) Y	находить	X (находить) Y(-а)	invenio	NOM	ACC	TR	TR	(Sen. Ep. 71, 35)	nemo profect-um ibi inveni-t ubi reliqu-era-t	nobody.NOM.SG success(M)-ACC.SG there find[PRS.IND]-ACT.3SG where leave-PLUP.IND-ACT.3SG	‘No one finds the progress there, where he left it.’	никто.NOM.SG успех(M)-ACC.SG там находить[PRS.IND]-ACT.3SG где оставлять-PLUP.IND-ACT.3SG	‘Никто не находит успех там, где его оставил.’	
62	Latin	56	be_short	X (be short) Y	недоставать	X-у (недоставать) Y-a	desum	DAT	NOM	X	DAT_NOM	(Liv. XXII, 60, 4)	si quibus argent-um deesse-t	if who.DAT.PL silver(N)-NOM.SG lack[IPFV.SBJV]-ACT.3SG	‘... whenever money is not available to someone.’	если кто.DAT.PL серебро(N)-NOM.SG недоставать[IPFV.SBJV]-ACT.3SG	‘... если кому недостает серебра.’	
62	Latin	57	hate	X (hate) Y	ненавидеть	X (ненавидеть) Y-а	odi	NOM	ACC	TR	TR	(Cic, de Amicitia, 28)	quis autem est, qui Tarquini-um Superb-um non od-eri-t	who.NOM.SG indeed be.PRS.IND.ACT.3SG which.NOM.SG PN(M)-ACC.SG proud-ACC.SG.M not hate-FUT2.IND-ACT.3SG	‘But who is it who does not hate Tarquin the Proud?’	кто.NOM.SG же быть.PRS.IND.ACT.3SG который.NOM.SG PN(M)-ACC.SG гордый-ACC.SG.M не ненавидеть-FUT2.IND-ACT.3SG	‘Есть ли кто-то, кто не ненавидел бы Тарквиния Гордого?’	
62	Latin	58	like	X (like) Y	нравиться	X-у (нравиться) Y	placeo	DAT	NOM	X	DAT_NOM	(Pl. Bac. 537)	non place-t mi cen-a quae bil-em move-t	not like[PRS.IND]-ACT.3SG I.DAT dinner(F)-NOM.SG which.NOM.SG.F bile(F)-ACC.SG move[PRS.IND]-ACT.3SG	‘I don't like a dinner which moves the bile.’	не нравиться[PRS.IND]-ACT.3SG я.DAT обед(F)-NOM.SG который.NOM.SG.F желчь(F)-ACC.SG двигать[PRS.IND]-ACT.3SG	‘Мне не нравится обед, который движет желчь.’	
62	Latin	59	need	X (need) Y	нуждаться	X (нуждаться) в Y-е	egeo	NOM	GEN	Y	NOM_GEN	(Hor. Epist. I, 6, 39)	mancipi-is locuples ege-t aer-is Cappadoc-um rex	slave(N)-ABL.PL rich[NOM.SG] need[PRS.IND]-ACT.3SG money-GEN.SG Cappadocian(M)-GEN.PL king(M).NOM.SG 	‘The king of the Cappadocians is rich in slaves, but lacks money.’	раб(N)-ABL.PL богатый[NOM.SG] нуждаться[PRS.IND]-ACT.3SG деньги-GEN.SG каппадокиец(M)-GEN.PL царь(M).NOM.SG 	‘Царь каппадоков богат рабами, но нуждается в деньгах. ‘	Есть еще requiro с тем же значением и той же моделью
62	Latin	60	surround	X (surround) Y	окружать	X (окружать) Y (стена город)	cingo	NOM	ACC	TR	TR	(Cic. Rep. I, 19)	(dom-us) quae non ea est quam paret-es nostr-i cing-unt	house(F)-NOM.SG which.NOM.SG.F not that.NOM.SG.F be.PRS.IND.ACT.3SG which.ACC.SG.F wall(M)-NOM.PL our-NOM.PL.M encircle[PRS.IND]-ACT.3PL	‘... (the house) that is not that what our walls encircle.’	дом(F)-NOM.SG который.NOM.SG.F не тот.NOM.SG.F быть.PRS.IND.ACT.3SG который.ACC.SG.F стена(M)-NOM.PL наш-NOM.PL.M окружать[PRS.IND]-ACT.3PL	‘... (дом), которым является не то, что окружают наши стены.’	
62	Latin	61	remain	X (have) Y left	оставаться	у X-а (оставаться) Y	supersum	DAT	NOM	X	DAT_NOM	(Lygd. 6) 	quamvis null-a me-i superest tibi cur-a 	although no-NOM.SG.F my-DAT.SG.M remain.PRS.IND.ACT.3SG you.DAT care(F)-NOM.SG 	‘Although you have no thought of me anymore.’	хотя никакой-NOM.SG.F мой-DAT.SG.M оставаться.PRS.IND.ACT.3SG ты.DAT забота(F)-NOM.SG 	‘Хотя у тебя никакой заботы обо мне не осталось.’	
62	Latin	62	answer	X (answer) Y	отвечать	X (отвечать) Y-у	respondeo	NOM	DAT	Y	NOM_DAT	(Caes. Gall. I, 14, 1)	his Caesar ita respond-it	this.DAT.PL PN(M)NOM.SG so reply[PRF.IND]-ACT.3SG	‘To these Caesar replied the following’	этот.DAT.PL PN(M)NOM.SG так отвечать[PRF.IND]-ACT.3SG	‘На это Цезарь так ответил.’	
62	Latin	63	open	X (open) Y	открывать	X (открывать) Y	retego	NOM	ACC	TR	TR	(Cic. Ep. ad Att. 4, 7, 2)	in hoc thec-am nummari-am non retex-eri-s	in this.ACC.SG.N chest(F)-ACC.SG monetary-ACC.SG.F not open-FUT2.IND-ACT.2SG	‘In this case, you will not open the money chest.’	в этот.ACC.SG.N ящик(F)-ACC.SG денежный-ACC.SG.F не открывать- FUT2.IND-ACT.2SG	‘В этом случае ты не откроешь денежный ящик.’	
62	Latin	64	be_different	X (be different) from Y	отличаться	X (отличаться) от Y-а	differo	NOM	abABL	Y	NOM_abABL	(Caes. Gall. VI, 21)	German-i multum ab hac consuetudin-e differ-unt	German(M)-NOM.PL very from this.ABL.SG.F custom(F)-ABL.SG differ[PRS.IND]-ACT.3PL	‘The Germans differ in many ways from this custom.’	германец(M)-NOM.PL очень от этот.ABL.SG.F уклад(F)-ABL.SG отличаться[PRS.IND]-ACT.3PL	‘Германцы во многом отличаются от этого уклада.’	
62	Latin	65	fall_behind	X (fall behind) Y	отстать	X (отставать) от Y-а	decedo	NOM	ABL	Y	NOM_ABL	(Tac. Ann. I, 38)	si quis agmin-e decess-isse-t, pro desertor-e fore clamita-ns	if who.NOM.SG rank(N)-ABL.SG fall_behind-PLUP.SBJV-ACT.3SG for deserter(M)-ABL.SG be.FUT.INF.ACT call-PRS.PTCP.ACT.NOM.SG	‘... yelling that whoever departs from the rank will be held for a deserter.’	если кто.NOM.SG войсковая_колонна(N)-ABL.SG отстать-PLUP.SBJV-ACT.3SG за дезертир(M)-ABL.SG быть.FUT.INF.ACT кричать-PRS.PTCP.ACT.NOM.SG	‘... крича, что, если кто-то отстанет от войска, будет считаться за дезертира.’	
62	Latin	66	plough	X (plough) Y	пахать	X (пахать) Y	aro	NOM	ACC	TR	TR	(Cic. In Verrem. 5, 53)	qui public-os agr-os ara-nt	who.NOM.PL.M public-ACC.PL.M field(M)-ACC.PL plough[PRS.IND]-ACT.3PL	‘... those who till public fields.’	кто.NOM.PL.M общественный-ACC.PL.M поле(M)-ACC.PL пахать[PRS.IND]-ACT.3PL	‘... те, кто пашет общественные поля. ‘	
62	Latin	67	smell	X (smell) like / of Y	пахнуть	X (пахнуть) Y-ом	oleo	NOM	ABL	Y	NOM_ABL	(Ov. Met. V, 405)	per-que lac-us alt-os et ole-nt-ia sulphur-e fer-tur stagn-a Palic-orum	through-and lake(M)-ACC.PL deep-ACC.PL.M and smell-PTCP.PRS.ACT-ACC.PL.N sulphur(N)-ABL.SG carry[PRS.IND]-MID.3SG swamp(N)-ACC.PL Palici(M)-GEN.PL	‘... and through deep lakes and sulphur-smelling swamps of the Palici...’	через-и озеро(M)-ACC.PL глубокий-ACC.PL.M и пахнуть-PTCP.PRS.ACT-ACC.PL.N сера(N)-ABL.SG нести[PRS.IND]-MID.3SG болото(N)-ACC.PL палик(M)-GEN.PL	‘... и через глубокие озера и пахнущие серой болота паликов…’	
62	Latin	68	cross	X (cross) Y	пересечь	X (пересекать) Y (улицу) 	transeo	NOM	ACC	TR	TR	(Ov. Tristia. III, 12, 39)	rar-us ab Itali-a tantum mar-e navit-a transi-t	rare-NOM.SG.M from Italy(F)-ABL.SG so_much sea(N)-ACC.SG sailor(M)-NOM.SG cross[PRS.IND]-ACT.3SG	‘Few sailors cross the sea so far from Italy.’	редкий-NOM.SG.M от Италия(F)-ABL.SG настолько море(N)-ACC.SG моряк(M)-NOM.SG пересекать[PRS.IND]-ACT.3SG	‘Редкий моряк из Италии так далеко море пересекает.’	
62	Latin	69	sing	X (sing) Y	петь	X (петь) Y	cano	NOM	ACC	TR	TR	(Cic. De Oratore. 2, 352)	(Simonid-es) cecin-isse-t-que id carmen	PN(M)-NOM.SG sing-PLUP.SBJV-ACT.3SG-and this.ACC.SG.N song(N).ACC.SG 	‘(Simonides) sang this poem.’	PN(M)-NOM.SG петь-PLUP.SBJV-ACT.3SG-и этот.ACC.SG.N песня(N).ACC.SG 	‘(Симонид) спел эту песню.’	
62	Latin	70	write	X (write) Y	писать	X (писать) Y	scribo	NOM	ACC	TR	TR	(Cic. Ep. ad Fam. 16, 6, 1)	terti-am ad te hanc epistul-am scrips-i	third-ACC.SG.F at you.ACC this.ACC.SG.F letter(F)-ACC.SG write[PRF.IND]-ACT.1SG	‘This is the third letter I have written to you.’	третий-ACC.SG.F к ты.ACC этот.ACC.SG.F письмо(F)-ACC.SG писать[PRF.IND]-ACT.1SG	‘Это третье письмо тебе написал. ‘	
62	Latin	71	drink	X (drink) Y	пить	X (пить) Y	bibo	NOM	ACC	TR	TR	(Sen. Ep. 83, 12)	Cassi-us tot-a vit-a aqu-am bib-it	PN(M)-NOM.SG whole-ABL.SG.F life(F)-ABL.SG water(F)-ACC.SG drink[PRS.IND]-ACT.3SG	‘Cassius drank water all his life.’	PN(M)-NOM.SG целый-ABL.SG.F жизнь(F)-ABL.SG вода(F)-ACC.SG пить[PRS.IND]-ACT.3SG	‘Кассий всю жизнь пьет воду.’	
62	Latin	72	melt	X (melt) Y	плавить	X (плавить) Y	liquefacio	NOM	ACC	TR	TR	(Ov. Met. VII, 161)	patr-es congest-a-que flamm-a tur-a liquefaci-unt	father(M)-NOM.PL gather.PRF.PTCP.PASS-ABL.SG.F-and fire(F)-ABL.SG tar(N)-ACC.PL melt[PRS.IND]-ACT.3PL	‘And fathers melt the tars gathered on the flame.’	отец(M)-NOM.PL собирать_в_кучу.PRF.PTCP.PASS-ABL.SG.F-и огонь(F)-ABL.SG смола(N)-ACC.PL плавить[PRS.IND]-ACT.3PL	‘Отцы плавят смолы на сложенном костре.’	
62	Latin	73	match	X (match) Y	подходить	X (подходить) к Y-у (пояс к платью)	apto + PASS	NOM	adACC	Y	NOM_adACC	(Plin. NH 37, 173)	gemm-ae, quae ad ectyp-as scalptur-as apta-ntur	gem(F)-NOM.PL which.NOM.PL.F at convex-ACC.PL.F carving(F)-ACC.PL suit[PRS.IND]-MID.3PL	‘Gems that are suited for relief carving.’	гемма(F)-NOM.PL который.NOM.PL.F к выпуклый-ACC.PL.F резьба(F)-ACC.PL подходить[PRS.IND]-MID.3PL 	‘Геммы, которые подходят для выпуклой резьбы.’	PASS
62	Latin	74	leave	X (leave) Y	покидать	X (покидать) Y(-а)	linquo	NOM	ACC	TR	TR	(Ov. Ep. Ex Ponto. I, 3, 77)	liqu-it Agenorid-es Sidoni-a moeni-a Cadm-us	leave[PRF.IND]-ACT.3SG PN(M)-NOM.SG Sidon’s-ACC.PL.N wall(N)-ACC.PL PN(M)-NOM.SG	‘Cadmus Agenorides left the fort of Sidon.’	покидать[PRF.IND]-ACT.3SG PN(M)-NOM.SG сидонский-ACC.PL.N стена(N)-ACC.PL PN(M)-NOM.SG	‘Кадм, сын Агенора, покинул стены сидонские.’	
62	Latin	75	cover	X (cover) Y	покрывать	X (покрывать) Y	tego	NOM	ACC	TR	TR	(Ov. Ep. 7, 100)	est mihi marmore-a sacrat-us in aed-e Sychae-us, opposit-ae frond-es veller-a-que alb-a teg-unt	be.PRS.IND.ACT.3SG I.DAT marble-ABL.SG.F sacred-NOM.SG.M in temple(F)-ABL.SG Sychaeus(M)-NOM.SG oppose.PRF.PTCP.PASS-NOM.PL.F leaf(F)-NOM.PL wool(N)-NOM.PL-and white-NOM.PL.N cover[PRS.IND]-ACT.3PL	‘I have in my marble temple sacred Sychaeus, the scattered leaves and white wool cover (it).’	быть.PRS.IND.ACT.3SG я.DAT мраморный-ABL.SG.F священный-NOM.SG.M в храм(F)-ABL.SG Сихей(M)-NOM.SG противополагать.PRF.PTCP.PASS-NOM.PL.F лист(F)-NOM.PL шерсть(N)-NOM.PL-и белый-NOM.PL.N покрывать[PRS.IND]-ACT.3PL 	‘Есть у меня в мраморном храме священный Сихей, разложенные листья и белая шерсть прикрывают (его).’	(в качестве дополнения подразумевается ACC. SG)
62	Latin	76	remember	X (remember) Y	помнить	X (помнить) Y-а	memini	NOM	ACC	TR	TR	(Verg. Ecl. 9, 45)	numer-os memin-i, nisi verb-a tenere-m	melody(M)-ACC.PL remember[PRF.IND]-ACT.1SG not_if word(N)-ACC.PL recall[IPFV.SBJV.ACT]-1SG	‘I remember the melody, even if I couldn’t recall the words.’	мелодия(M)-ACC.PL помнить[PRF.IND]-ACT.1SG кроме слово(N)-ACC.PL хранить_в_памяти[IPFV.SBJV.ACT]-1SG	‘Я помню мелодию, если бы вспомнить слова.’	Помимо этого, с тем же глаголом бывает генитив, но он редок, со значением глагола "учитывать, иметь в виду"
62	Latin	77	help	X (help) Y	помочь	X (помогать) Y-у	juvo	NOM	ACC	TR	TR	(Tac. Hist. II, 44, 12)	Titian-um et Cels-um nox juv-it	PN(M)-ACC.SG and PN(M)-ACC.SG night(F).NOM.SG help[PRF.IND]-ACT.3SG	‘The night helped Titian and Celsus.’	PN(M)-ACC.SG и PN(M)-ACC.SG ночь(F).NOM.SG помогать[PRF.IND]-ACT.3SG	‘Тициану и Цельсу помогла ночь.’	
62	Latin	78	understand	X (understand) Y	понимать	X (понимать) Y	scio	NOM	ACC	TR	TR	(Pl. Poen. 112)	is omn-is lingu-as sci-t, sed dissimula-t sci-ens ne sci-re	that.NOM.SG.M each-ACC.PL language(F)-ACC.PL know[PRS.IND]-ACT.3SG but hide[PRS.IND]-ACT.3SG know-PRS.PTCP.ACT.NOM.SG not know[PRS.ACT]-INF	‘He knows all languages, but, knowing them, simulates not knowing (them).’	тот.NOM.SG.M каждый-ACC.PL язык(F)-ACC.PL знать[PRS.IND]-ACT.3SG но скрывать[PRS.IND]-ACT.3SG знать-PRS.PTCP.ACT.NOM.SG не знать[PRS.ACT]-INF	‘Он все языки понимает, но, понимая, делает вид, что не понимает.’	
62	Latin	79	hit#target#	X (hit) Y	попасть	X (попадать) в Y (молния в дом)	percello	NOM	ACC	TR	TR	(Liv. XLV, 41, 1)	duo fulmin-a dom-um me-am percul-eri-nt	two.NOM.N lightning(N)-NOM.PL house(F)-ACC.SG my-ACC.SG.F strike-PRF.CONJ-ACT.3PL	‘Two lightnings have struck my house.’	два.NOM.N молния(N)-NOM.PL дом(F)-ACC.SG мой-ACC.SG.F попасть-PRF.CONJ-ACT.3PL	‘Две молнии попали в мой дом.’	
62	Latin	80	cut_oneself	X (cut oneself) with Y	порезаться	X (резаться) Y-ом	*	*	*	*		Not included in the database because this translation is semantically inaccurate. (Quad. Hist. 10.b)	hispanic-o (gladi-o) humer-um dextr-um incid-it	Spanish-ABL.SG.M sword(M)-ABL.SG shoulder(M)-ACC.SG right-ACC.SG.M cut[PRS.IND]-ACT.3SG	‘(He) cuts his right shoulder with a Spanish sword.’	испанский-ABL.SG.M меч(M)-ABL.SG плечо(M)-ACC.SG правый-ACC.SG.M порезать[PRS.IND]-ACT.3SG 	‘Испанским (мечом) разрезает правое плечо.’	Не найден пример с медиальным значением, только что-то вроде "порезать плечо мечом"
62	Latin	81	get_stuck	X (get stuck) to Y	прилипать	X (прилипать) к Y-у	adhaereo	NOM	DAT	Y	NOM_DAT	(Hor. Sermones. II, 4, 80)	grav-is veter-i creterr-ae lim-us adhaes-it	heavy-NOM.SG old-DAT.SG bowl(F)-DAT.SG dirt(M)-NOM.SG stick.PRF-IND.ACT.3SG	‘Chunky mud is stuck to an old bowl.’	тяжёлый-NOM.SG старый-DAT.SG чаша(F)-DAT.SG грязь(M)-NOM.SG прилипать.PRF-IND.ACT.3SG	‘Густая грязь прилипла к старой чаше.’	
62	Latin	82	lose#game#	X (lose) to Y	проиграть	X (проиграть) Y-у	vinco + PASS	NOM	ABL	Y	NOM_ABL	(Nepos. Vitae. Them. 4, 5). 	vict-us ergo est magis etiam consili-o Thimistocl-i, quam arm-is Graeci-ae	win.PRF.PTCP.PASS-NOM.SG.M consequently be.PRS.IND.ACT.3SG more even decision(N)-ABL.SG PN(M)-GEN.SG than weapon(N)-ABL.PL Greece(F)-GEN.SG	‘He was defeated even more by Themistocle’s decision than by the Greek weapons.’	побеждать.PRF.PTCP.PASS-NOM.SG.M следовательно быть.PRS.IND.ACT.3SG больше даже решение(N)-ABL.SG PN(M)-GEN.SG чем оружие(N)-ABL.PL Греция(F)-GEN.SG	‘Он был побежден скорее же решением Фемистокла, чем греческим оружием.’	Только простой пассив от vinco. Другие два варианта, которые обсуждались, cedo и perdo, не подходят. К сожалению, примера со вторым участником контрагентом Инна так и не смогла найти, но нет оснований считать, что он выглядел бы как-то иначе, так что засчитываем что есть.
62	Latin	83	be_glad	X (be glad) about Y	радоваться	X (радоваться) Y-у	gaudeo	NOM	ACC	TR	TR	(Tac. Ann. I, 52)	(Tiberi-us) gaud-eba-t oppress-am sedition-em	PN(M)-NOM.SG be_glad-IPFV.IND-ACT.3SG oppress.PRF.PTCP.PASS-ACC.SG.F sedition(F)-ACC.SG 	‘(Tiberius) was glad that the sedition was crushed.’	PN(M)-NOM.SG радоваться-IPFV.IND-ACT.3SG подавлять.PRF.PTCP.PASS-ACC.SG.F мятеж(F)-ACC.SG 	‘(Тиберий) радовался подавленному мятежу.’	
62	Latin	84	speak	X (speak) with Y	разговаривать	X (разговаривать) с Y-ом	colloquor	NOM	cumABL	Y	NOM_cumABL	(Cic. Cato Maior de Senectute. 59, 6)	Socrates in eo libr-o colloqui-tur cum Critobul-o	PN(M).NOM.SG in this.ABL.SG.M book(M)-ABL.SG converse[PRS.IND]-MID.3SG with PN(M)-ABL.SG	‘Socrates talks (about it) with Critobulus in this book.’	PN(M).NOM.SG в этот.ABL.SG.M книга(M)-ABL.SG разговаривать[PRS.IND]-MID.3SG с PN(M)-ABL.SG	‘Сократ в этой книге говорит с Критобулом.’	DEP (Verbum deponens)
62	Latin	85	give_birth	X (give birth) to Y	рожать	X (рожать) Y-а	pario	NOM	ACC	TR	TR	(Ter. Ph. 3, 3, 4)	peper-erunt ov-es agn-os human-o capit-e	give_birth[PRF.IND]-ACT.3PL sheep(F)-NOM.PL lamb(M)-ACC.PL human-ABL.SG.N head(N)-ABL.SG	‘Sheep gave birth to lambs with a human head.’	рожать[PRF.IND]-ACT.3PL овца(F)-NOM.PL ягненок(M)-ACC.PL человеческий-ABL.SG.N голова(N)-ABL.SG	‘Овцы родили ягнят с человеческой головой.’	
62	Latin	86	drop	X (drop) Y	ронять	X (ронять) Y	demitto	NOM	ACC	TR	TR	(Verg. Georg. I, 23) 	di qui cael-o demitti-tis imbr-em	god(M).NOM.PL which.NOM.PL.M heaven(N)-ABL.SG drop[PRS.IND]-ACT.2PL rain(M)-ACC.SG	‘Gods who send down rain from the skies.’	бог(M).NOM.PL который.NOM.PL.M небо(N)-ABL.SG ронять[PRS.IND]-ACT.2PL дождь(M)-ACC.SG	‘Боги, которые роняете с неба дождь.’	
62	Latin	87	govern	X (govern) Y	руководить	X (руководить) Y	administro	NOM	ACC	TR	TR	(Iust. Digesta. XXXVIII, 17, 2)	nec legitime tutel-am administra-t	and_not legally tutelage(F)-ACC.SG administer[PRS.IND]-ACT.3SG	‘She doesn’t administer the tutelage legally.’	и_не законно опека(F)-ACC.SG руководить[PRS.IND]-ACT.3SG	‘Она не осуществляет опеку должным образом.’	
62	Latin	88	miss	X (miss) Y	скучать	X (скучать) по Y-у	desidero	NOM	ACC	TR	TR	(Ov. Rem. Am. 463)	fort-ius e mult-is mater desidera-t un-um	strong-CMPR from many-ABL.PL mother(F).NOM.SG miss[PRS.IND]-ACT.3SG one-ACC.SG.M	‘A mother missed one of many the most.’	сильно-CMPR из многий-ABL.PL мать(F).NOM.SG скучать[PRS.IND]-ACT.3SG один-ACC.SG.M	‘Сильнее из всех мать скучала по одному.’	
62	Latin	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	sequor	NOM	ACC	TR	TR	(Verg. Aen. II, 723)	parv-us Iul-us sequi-tur patr-em non pass-ibus aequ-is	little-NOM.SG.M PN(M)-NOM.SG follow[PRS.IND]-MID.3SG father(M)-ACC.SG not step(M)-ABL.PL equal-ABL.PL.M	‘Little Iulus followed, with unequal step, his sire.’	маленький-NOM.SG.M PN(M)-NOM.SG следовать[PRS.IND]-MID.3SG отец(M)-ACC.SG не шаг(M)-ABL.PL равный-ABL.PL.M	‘Маленький Юл следует за отцом неравными шагами.’	DEP (Verbum deponens)
62	Latin	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	descendo	NOM	ABL	Y	NOM_ABL	(Sal. Hist. V, 20, 2)	quibus de caus-is Sull-am dictator-em un-i sibi descend-ere equ-o	which.ABL.PL of cause(F)-ABL.PL PN(M)-ACC.SG disctator(M)-ACC.SG one-DAT.M REFL.DAT dismount[PRS]-INF.ACT horse(M)-ABL.SG	‘For these reasons Sulla the dictator used to only dismount from a horse before him. ’	который.ABL.PL по причина(F)-ABL.PL PN(M)-ACC.SG диктатор(M)-ACC.SG один-DAT.M REFL.DAT сходить[PRS]-INF.ACT конь(M)-ABL.SG	‘По этим причинам диктатор Сулла имел обыкновение только перед ним одним слезать с коня.’	
62	Latin	91	listen	X (listen) to Y	слушать	X (слушать) Y	audio	NOM	ACC	TR	TR	(Cic. Ep. ad Fam. 12, 18)	ut audi-re-m Laber-i et Publil-i poemat-a	CONJ listen-IPFV.SBJV-ACT.1SG PN(M)-GEN.SG and PN(M)-GEN.SG poem(N)-ACC.PL 	‘... that I listened the poems of Laberius and Publius.’	CONJ слушать-IPFV.SBJV-ACT.1SG PN(M)-GEN.SG и PN(M)-GEN.SG поэма(N)-ACC.PL 	‘... что я слушаю поэмы Лаберия и Публилия.’	То же, что 93
62	Latin	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	pareo	NOM	DAT	Y	NOM_DAT	(Stat. Ach. I, 660)	non adeo pare-b-imus omni-a matr-i	not so_much obey-FUT.IND-ACT.1PL all-ACC.PL.N mother(F)-DAT.SG 	‘We won't obey the mother in everything.’	не настолько слушаться-FUT.IND-ACT.1PL весь-ACC.PL.N мать(F)-DAT.SG 	‘Не настолько во всем мы будем слушаться мать.’	
62	Latin	93	hear	X (hear) Y	слышать	X (слышать) Y	audio	NOM	ACC	TR	TR	(Ov. Ars Amatoria. II, 156)	audi-a-t optat-os semper amic-a son-os	hear-PRS.SBJV-ACT.3SG desired-ACC.PL.M always girlfriend(F)-NOM.SG sound(M)-ACC.PL  	‘Let the girlfriend always hear desired sounds.’	слышать-PRS.SBJV-ACT.3SG желанный-ACC.PL.M всегда подруга(F)-NOM.SG звук(M)-ACC.PL  	‘Пусть слышит всегда подруга ласковые звуки.’	То же, что 91
62	Latin	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	misceo + PASS	NOM	cumABL	Y	NOM_cumABL	(Ov. Met. V, 454)	cum liquid-o mixt-a perfud-it (loqu-ent-em) div-a polent-a	with liquid(N)-ABL.SG mix.PRF.PTCP.PASS-ABL.SG.F pour[PRF.IND]-ACT.3SG speak-PRS.PTCP.ACT-ACC.SG goddess(F)-NOM.SG barley(F)-ABL.SG 	‘The Goddess poured him with barley mixed with liquid, while he was talking.’	с жидкость(N)-ABL.SG смешивать.PRF.PTCP.PASS-ABL.SG.F обливать[PRF.IND]-ACT.3SG говорить-PRS.PTCP.ACT-ACC.SG богиня(F)-NOM.SG ячменная_крупа(F)-ABL.SG 	‘Богиня облила (говорящего) ячменем, смешанным с водой.’	Строго говоря, пример не найден, но он должен был бы выглядеть именно так
