language_no	language	predicate_no	predicate_label_en	argument_frame_en	predicate_label_ru	argument_frame_ru	verb	X	Y	locus	valency_pattern	comms	sentence	glosses_en	back_translation_en	glosses_ru	back_translation_ru	comms_internal
59	Mari_Western	89	follow	X (follow) Y	следовать	X (следовать) за Y-ом	keä	NOM	pastek	Y	NOM_pastek		pet'a maša paštеk ke-ä 			петя маша после идти-NPST.3SG букв.'Петя идет следом за Машей'		"Actual form = paštеk. Семантика ""следовать"" возникает из-за послелога (после); сам глагол значит просто ""идти"". Отдельного глагола нет."
59	Mari_Western	90	dismount	X (get down) from Y	слезать	X (слезать) с Y-a (с лошади)	val-	NOM	gec	Y	NOM_gec		pet'a imn'i gə̈c val-ə̂š			петя лошадь EL слезать-PRET.3SG		"Actual form = gə̈c. Егор: ""Это глагол с несколько более общей семантикой 'спускаться, снижаться, слезать'."""
59	Mari_Western	91	listen	X (listen) to Y	слушать	X (слушать) Y	kolə̑tšt-	NOM	ACC	TR	TR		pet'a radio-m kol-ə̑št-eš			петя радио-АСС слушать-ITR-NPST.3SG		Тот же глагол, что в 92. В целом получается, что ə̑št -- это один из суффиксов глагольной множественности, а именно итератив. Это пишет Ксюша, Егр говорит, что все сложнее.
59	Mari_Western	92	obey	X (obey) Y	слушаться	X (слушаться) Y-a	kolə̑št-	NOM	ACC	TR	TR		pet'a ävä-žə̈-m kol-ə̑št-eš			петя мать-POSS.3SG-АСС слушать-ITR-NPST.3SG		Тот же  глагол, что в 91. В целом получается, что ə̑št -- это один из суффиксов глагольной множественности, а именно итератив. Это пишет Ксюша, Егр говорит, что все сложнее.
59	Mari_Western	93	hear	X (hear) Y	слышать	X (слышать) Y	kol-	NOM	ACC	TR	TR		pet'a mə̑rə̑-m kol-eš			петя музыка-АСС слышать-NPST.3SG		
59	Mari_Western	94	mix	X (get mixed) with Y	смешаться	X (смешаться) с Y-ом	jarl-alt-	NOM	dono	Y	NOM_dono		mü šə̈šer dono jarl-alt-ə̑n			мед молоко с смешать-PASS-PFV.3SG		Actual form = dono. пассив (от смешать)
59	Mari_Western	95	look	X (look) at Y	смотреть	X (смотреть) на Y	anž-	NOM	veke	Y	NOM_veke		pet'a pə̈l-vlä və̈-kə̈ anž-a			петя туча-PL верх-ILL2 смотреть-NPST.3SG		"Actual form = və̈kə̈. Ксюша: ""Здесь можно иллатив и послелог və̈kə̈, еще vekə̈ (vel-kə̈ 'сторона-ILL2'), но это и будет ""в сторону туч"" (еще можно ACC, но это будет ""видит тучи"")"""
59	Mari_Western	96	take_off	X (take off) Y	снимать	X (снимать) Y (рубашку)	kə̑daš-	NOM	ACC	TR	TR		pet'a tə̑gə̑r-ə̑m kə̑daš-ə̑n			петя рубашка-ACC снять-PFV.3SG		
59	Mari_Western	97	dream#sleeping#	X (dream) about Y	сниться	X-у (сниться) Y	omə̑n-eš kaj-	DAT	NOM	X	DAT_NOM		pet'a-lan maša omə̑n-eš kaj-eš			петя-DAT маша сон-LAT видеться,казаться-NPST.3SG		"Actual form = NOM. CV (""кажется во сне"", ""виднеется во сне"")"
59	Mari_Western	98	agree	X (agree) with Y	соглашаться	X (соглашаться) с Y-ом	jaral li-	NOM	dono	Y	NOM_dono		pet'a maša don jaral li-n			петя маша подходящий стать-PFV.3SG		"Actual form = dono. NV (""подходящий стать""). Егор: ""Кажется, что и jaral и jarataš (ср. 73, С.С.) заимствованы из чувашского, см. Федотов 1990: 285. Говорить,что в марийской системе одно есть форма другого, по-видимому, некорректно. В чувашском, возможно, там и есть какие-то деривационные отношения"""
59	Mari_Western	99	have_a_quarrel	X (have a quarrel) with Y	ссориться	X (ссориться) с кем Y	soredäl-	*	*	*			pet'a maša don soredäl-ə̈n-ə̈t 			петя маша с ссориться-PFV-3PL		"Не засчитываю, так как ""Петя с Машей"" тут одна ИГ, что видно по согласованию глагола"
59	Mari_Western	100	cost	X (cost) Y	стоить	X (стоить) Y (один доллар)	stoj-	NOM	ACC	TR	TR		ti cäškä ik tängä-m stoj-a			этот кружка один рубль-АСС стоить-NPST.3SG		
59	Mari_Western	101	shoot_at	X (shoot) at Y	стрелять	X (стрелять) в Y-а	lü-	NOM	veke	Y	NOM_veke		 pet'a kek və̈-kə̈ lü-en 			петя птица верх-ILL2 стрелять-PFV.3SG		"Actual form = və̈kə̈. Ксюша: ""Здесь только иллатив и və̈kə̈""."
59	Mari_Western	102	pour	X (pour) Y	сыпать	X (сыпать) Y	opt-	NOM	ACC	TR	TR		pet'a pesok-ə̑m opt-en			петя сахар-АСС сыпать-PFV.3SG		
59	Mari_Western	103	lose	X (lose) Y	терять	X (терять) Y	jamd-	NOM	ACC	TR	TR		pet'a sə̑ravačpač-ə̑m jamd-en			петя ключ-ACC терять-PFV.3SG		
59	Mari_Western	104	sink	X (sink) in Y	тонуть	X (тонуть) в Y-е	val-en ke-	NOM	ILL	Y	NOM_ILL		pu maklaka və̈d-ə̈škə̈ val-en ke-n			дерево кусок вода-ILL опускаться-CVB идти-PFV.3SG букв. 'Полено опустилось в воду'		"Actual form = ILL. CV (""опустившись, ушло"")"
59	Mari_Western	105	kill	X (kill) Y	убивать	X (убивать) Y-а	pušt-	NOM	ACC	TR	TR		pet'a maša-m pušt-ə̑n 			петя маша-АСС убивать-PFV.3SG		
59	Mari_Western	106	hit	X (hit) Y	ударить	X (ударять) Y-а	seväl-	NOM	ACC	TR	TR		pet'a maša-m seväl-ə̈n 			петя маша-АСС ударить-PFV.3SG		
59	Mari_Western	107	kiss	X (kiss) Y	целовать	X (целовать) Y-а	šə̑pšal-	NOM	ACC	TR	TR		pet'a maša-m šə̑pšal-ə̑n 			петя маша-АСС целовать-PFV.3SG		
59	Mari_Western	108	read	X (read) Y	читать	X (читать) Y-а	lə̑d-	NOM	ACC	TR	TR		pet'a interesnə̑j knigä-m  lə̑d-ə̑n			петя интересный книга-АСС читать-PFV.3SG		
59	Mari_Western	109	move#bodypart#	X (move) Y	шевелить	X (шевелить) Y-ом	tärvätə̈l-	NOM	ACC	TR	TR		pet'a parn'a-žə̑-m tärvät-ə̈l-ə̈n 			петя палец-POSS.3SG-ACC шевелить-MULT1-PFV.3SG		
59	Mari_Western	110	respect	X (respect) Y	уважать	X (уважать) Y-а	šoteš pišt-	NOM	ACC	TR	TR		pet'a maša-m šot-eš pišt-ä			петя маша-АСС толк-LAT класть-NPST.3SG (вместе 'почитать')		"CV (букв. ""кладет в толк""). Отдельного глагола нет."
59	Mari_Western	111	be_squeamish	X (be squeamish) about Y	брезговать	X (брезговать) Y-ом	jə̈rn-	NOM	gec	Y	NOM_gec		pet'a l'ävə̈rä-n ätə̈der gə̈c jə̈rn-ä			петя грязь-GEN посуда EL брезговать-NPST.3SG		Actual form = gə̈c. 
59	Mari_Western	112	be_content	X (be content) with	быть довольным	X (быть довольным) Y-ом	kogoešn-	NOM	dono	Y	NOM_dono		pet'a ške еrgə̈-žə̈ dono kogoešn-ä 			петя REFL сын-POSS.3SG c гордиться-NPST.3SG		Actual form = dono. 
59	Mari_Western	113	fall_in_love	X (fall in love) with Y	влюбляться	X (влюбляться) в Y-a	jarat-en šə̈nd-	NOM	ACC	TR	TR		pet'a maša-m jarat-en šə̈nd-en			петя маша-АСС любить-CVB сидеть-PFV.3SG 		Это сложный глагол с аспектуальным значением; лексическая единица -- любить, та же, что в 46 (и 119)
59	Mari_Western	114	trust	X (trust) Y	доверять	X (доверять) Y-у	dover'aj-	NOM	DAT	Y	NOM_DAT		pet'a maša-lan dover'aj-a 			петя маша-DAT доверять-NPST.3SG		Actual form = DAT. 
59	Mari_Western	115	sympathise	X (sympathise) with Y	жалеть	X (жалеть) Y-а	žäläj-	NOM	ACC	TR	TR		pet'a ške ävä-žə̈-m žäläj-ä			петя REFL мать-POSS.3SG-ACC жалеть-NPST.3SG		Заимствование из русского
59	Mari_Western	116	envy	X (envy) Y	завидовать	X (завидовать) Y-у	tə̈rə̈n' anž-	NOM	veke	Y	NOM_veke		pet'a maša və̈-kə̈ tə̈rə̈n' anž-a			петя маша верх-ILL2 косо видеть-NPST.3SG букв. 'Петя косо смотрит на Машу'		"Actual form = və̈kə̈. Необходимое значение более или менее точно выражает такая конструкци: """"maša-m anž-en pet'a-n jäng-žə̈ jə̑l-a"" маша-АСС видеть-CVB петя-GEN сердце-POSS.3SG гореть-NPST.3SG, но тут аккузативом управляет глагол anžaš."" Так что больше годится по структурным соображениям вариант, который записан тут (Букв. ""косо смотреть""), хотя он и не совсем идеален семантически. С этим вариантом (""косо смотрит"") возможны иллатив и və̈kə̈."
59	Mari_Western	117	be_angry	X (be angry) with Y	злиться	X (злиться) на Y-а	šə̈dešk-	NOM	veke	Y	NOM_veke		pet'a maša və̈-kə̈ šə̈dešk-ä			петя маша верх-ILL2 злиться-NPST.3SG		"Actual form = və̈kə̈. Тот же глагол, что 122 и (незасчитанный) 128. ""Ксюша: Тут вообще можно только və̈kə̈, иллатив нельзя"""
59	Mari_Western	118	be_surprised	X (be surprised) at Y	удивляться	X (удивляться) Y-у	ör-	NOM	DAT	Y	NOM_DAT		pet'a podarka-lan ör-en			петя подарок-DAT удивляться-PFV.3SG		Actual form = DAT. 
59	Mari_Western	119	love2	X (love) Y	любить-2	X (любить) Y (чай/яблоки)	jarat-	NOM	ACC	TR	TR		pet'a čaj-ə̑m jarat-a			петя чай-АСС любить-NPST.3SG		Тот же глагол, что в 46
59	Mari_Western	120	enjoy	X (enjoy) Y	наслаждаться	X (наслаждаться) Y-ом	*	*	*	*			pet'a-lan šokšə̑ čaj kelš-ä / pet'a šokšə̑ čaj-ə̑m jarata 			петя-DAT горячий чай нравиться-NPST.3SG / петя горячий чай-АСС любить-NPST.3SG		"Выразить значение ""наслаждаться"" невозможно (при переводе были предложены только глаголы-отношения, ""нравиться"", ""любить"")"
59	Mari_Western	121	want	X (want) Y	хотеть	X (хотеть) Y-а	*	*	*	*			pet'a u telefon-ə̑m näl-ne-žə̈			петя новый телефон-АСС брать-ОРТ-3SG		"Выразить значение ""хотеть"" так, чтобы актантами были две ИГ, невозможно. В семантическую структуру добавляется сентенциальный актант, при этом значение хотеть выражается дезидеративным суффиксом."
59	Mari_Western	122	have_a_grudge	X (have a grudge) against Y	сердиться	X (сердиться) на Y-а	šə̈dešk-	NOM	veke	Y	NOM_veke		pet'a maša və̈-kə̈ šə̈dešk-ä			петя маша верх-ILL2 злиться-NPST.3SG		Actual form = və̈kə̈. Тот же глагол, что 117 и (незасчитанный) 128.
59	Mari_Western	123	take_offence	X (take_offence) at Y	обижаться	X (обижаться) на Y-а	orlan-	NOM	veke	Y	NOM_veke		pet'a maša və̈-kə̈ orlan-en			петя маша верх-ILL2 обижаться-PFV.3SG 		Actual form = və̈kə̈. 
59	Mari_Western	124	upset	X (upset) Y	огорчать	X (огорчать) Y-а	orlan-dar-	NOM	ACC	TR	TR		pet'a maša-m kogo-n orlan-dar-en 			петя маша-АСС большой-GEN обижаться-CAUS-PFV.3SG 		Каузатив обижаться (123)
59	Mari_Western	125	marvel	X (marvel) at Y	поражаться	X (поражаться) Y-у	cüdej-	NOM	DAT	Y	NOM_DAT		pet'a ti xala-lan cüdej-en			петя этот город-DAT поражаться-PFV.3SG 		Actual form = DAT. 
59	Mari_Western	126	despise	X (despise) Y	презирать	X (презирать) Y-а	*	*	*	*			pet'a maša və̈-kə̈ orlan-en			петя маша верх-ILL2 обижаться-PFV.3SG букв.'Петя обиделся на Машу'		"Видимо, выразить именно это значение невозможно. Предложенный перевод стимульного предложения совпадал с ""обижаться"" и, видимо, точнее соответствует ""обижаться"" по смыслу. Отдельного глагола нет."
59	Mari_Western	127	get_upset	X (get upset) with Y	огорчаться	X (огорчаться) из-за Y-а	ojxə̑r-	NOM	gisan	Y	NOM_gisan		pet'a ergə̈-žə̈ giš-än ojxə̑r-en			петя сын о-LAT2 грустить-PFV.3SG 		Actual form = gišän . 
59	Mari_Western	128	get_irritated	X (get irritated) with Y	раздражаться	X (раздражаться) на Y-а	*	*	*	*			pet'a ške ə̈də̈r-žə̈ və̈-kə̈ šə̈dešk-ä			петя REFL дочь-POSS.3SG верх-ILL2 злиться-NPST.3SG		"Тот же глагол, что 117 и 122, здесь, похоже, нет смысла его засчитывать, т.к. судя по глоссам значение на ""раздражаться"" не очень похоже. Отдельного глагола нет."
59	Mari_Western	129	be_fond	X (be fond) of Y	симпатизировать	X (симпатизировать) Y-у	*	*	*	*			pet'a-lan maša kelš-ä			петя-DAT маша нравиться-NPST.3SG букв.'Пете нравится Маша'		"Нет способа выразить именно это значение, только глагол, который значит ""нравиться""."
59	Mari_Western	130	be_shy	X (be shy) about Y	стесняться	X (стесняться) Y-а	šeklän-	NOM	gec	Y	NOM_gec		pet'a ške kə̑t-šə̑ gə̈c šeklän-ä			петя REFL рост-POSS.3SG стесняться-NPST.3SG		Actual form = gə̈c. 
